# entry-subent-pointer  : C0506-007-0 
# EXFOR reaction        : (30-ZN-66(P,X)30-ZN-65,CUM,SIG,,,RECOM) 
# incident energy       : 1.3500e+01 MeV - 2.9500e+01 MeV 
# target                : Zn-66 
# product               : Zn-65 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Szelecsenyi 
# institute             : (1USAMSM): Mount Sinai Medical Center, Miami Beach, FL 
# reference             : (J,ARI,49,1005,1998) 
# year                  : 1998 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C05/C0506.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0506
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.3500E+01        0.0000E+00        2.7700E-02        1.6000E-02
        1.4000E+01        0.0000E+00        5.7600E-02        1.7800E-02
        1.4500E+01        0.0000E+00        1.0200E-01        2.1000E-02
        1.5000E+01        0.0000E+00        1.6600E-01        3.3000E-02
        1.5500E+01        0.0000E+00        2.4300E-01        2.1000E-02
        1.6000E+01        0.0000E+00        3.2300E-01        3.5000E-02
        1.6500E+01        0.0000E+00        4.0000E-01        3.8000E-02
        1.7000E+01        0.0000E+00        4.7100E-01        4.3000E-02
        1.7500E+01        0.0000E+00        5.3500E-01        5.0000E-02
        1.8000E+01        0.0000E+00        5.9300E-01        4.8000E-02
        1.8500E+01        0.0000E+00        6.4500E-01        5.6000E-02
        1.9000E+01        0.0000E+00        6.9200E-01        5.9000E-02
        1.9500E+01        0.0000E+00        7.3300E-01        4.8000E-02
        2.0000E+01        0.0000E+00        7.6900E-01        5.4000E-02
        2.0500E+01        0.0000E+00        8.0000E-01        7.5000E-02
        2.1000E+01        0.0000E+00        8.2400E-01        6.9000E-02
        2.1500E+01        0.0000E+00        8.4300E-01        7.6000E-02
        2.2000E+01        0.0000E+00        8.6100E-01        6.7000E-02
        2.2500E+01        0.0000E+00        8.7200E-01        8.1000E-02
        2.3000E+01        0.0000E+00        8.7800E-01        6.9000E-02
        2.3500E+01        0.0000E+00        8.8400E-01        7.2000E-02
        2.4000E+01        0.0000E+00        8.8400E-01        6.1000E-02
        2.4500E+01        0.0000E+00        8.8000E-01        7.3000E-02
        2.5000E+01        0.0000E+00        8.7300E-01        6.6000E-02
        2.5500E+01        0.0000E+00        8.6300E-01        7.7000E-02
        2.6000E+01        0.0000E+00        8.4900E-01        1.0900E-01
        2.6500E+01        0.0000E+00        8.3100E-01        1.2700E-01
        2.7000E+01        0.0000E+00        8.1000E-01        9.7000E-02
        2.7500E+01        0.0000E+00        7.8700E-01        8.7000E-02
        2.8000E+01        0.0000E+00        7.6000E-01        8.1000E-02
        2.8500E+01        0.0000E+00        7.3000E-01        8.6000E-02
        2.9000E+01        0.0000E+00        6.9900E-01        8.1000E-02
        2.9500E+01        0.0000E+00        6.6500E-01        1.4100E-01
