# entry-subent-pointer  : O1099-247-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '75-RE-183,CUM,SIG'] 
# incident energy       : 2.76e+02 MeV - 2.60e+03 MeV 
# target                : Bi-209 
# product               : Re-183 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NSTS,2,242,2002) 
# year                  : 2002 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1099.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1099
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.76500E+02      8.36100E-01      7.85300E-04      1.09300E-04
      3.18000E+02      1.96000E+00      5.02300E-03      7.49500E-04
      5.51000E+02      1.69000E+00      2.30400E-02      1.78700E-03
      7.57000E+02      1.65000E+00      3.27200E-02      2.84600E-03
      9.98000E+02      6.90000E-01      2.99400E-02      2.14700E-03
      1.17000E+03      1.45000E+00      3.21400E-02      2.74300E-03
      1.39800E+03      6.85900E-01      2.25800E-02      1.72800E-03
      1.57000E+03      1.47000E+00      2.16500E-02      2.41000E-03
      2.59800E+03      7.23500E-01      1.36900E-02      1.43100E-03
      2.59800E+03      7.25100E-01      1.33300E-02      9.97600E-04
