# entry-subent-pointer  : O1099-250-0 
# EXFOR reaction        : ['83-BI-209', ['P,X'], '76-OS-185,', ['CUM'], ',SIG'] 
# incident energy       : 2.35e+02 MeV - 2.60e+03 MeV 
# target                : Bi-209 
# product               : Os-185 
# level energy          : - 
# MF-MT number          : 3 - residual 
# first author          : R.Michel 
# institute             : (2GERUH): University Hannover (previously Tech.University Hannover) 
# reference             : (J,NSTS,2,242,2002) 
# year                  : 2002 
# facility              : (SYNCH): Synchrotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O10/O1099.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1099
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.35000E+02      0.00000E+00      3.10000E-03      2.88500E-04
      2.76500E+02      8.36100E-01      2.45300E-03      1.56600E-04
      2.77900E+02      7.81800E-01      1.69800E-03      1.72200E-04
      3.18000E+02      1.96000E+00      9.53000E-03      6.93600E-04
      5.51000E+02      1.69000E+00      2.96100E-02      1.91300E-03
      7.57000E+02      1.65000E+00      3.93200E-02      2.66900E-03
      9.98000E+02      6.90000E-01      3.65000E-02      2.24000E-03
      1.17000E+03      1.45000E+00      3.29500E-02      2.15800E-03
      1.39800E+03      6.85900E-01      2.72400E-02      1.66400E-03
      1.57000E+03      1.47000E+00      2.65100E-02      1.81200E-03
      2.59800E+03      7.23500E-01      1.46500E-02      1.49400E-03
      2.59800E+03      7.25100E-01      1.40600E-02      9.72500E-04
