# entry-subent-pointer  : 14677--00-8-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 2.39e+01 MeV 
# target                : Np-237 
# product               : 65.0 <= mass <= 172.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pica 
# institute             : (1USAORU): Oregon State University, Corvallis, OR 
# reference             : (J,PR/C,102,064612,2020) 
# year                  : 2020 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14677.x4 
# nds                   : https://nds.iaea.org/EXFOR/14677
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             65.0              nan      1.00000E-05              NAN
              nan             66.0              nan      0.00000E+00              NAN
              nan             68.0              nan      3.00000E-05              NAN
              nan             69.0              nan      3.00000E-05              NAN
              nan             70.0              nan      2.00000E-05              NAN
              nan             71.0              nan      4.00000E-05              NAN
              nan             72.0              nan      5.00000E-05              NAN
              nan             73.0              nan      9.00000E-05              NAN
              nan             74.0              nan      1.60000E-04              NAN
              nan             75.0              nan      1.50000E-04              NAN
              nan             76.0              nan      2.80000E-04              NAN
              nan             77.0              nan      4.90000E-04              NAN
              nan             78.0              nan      8.50000E-04              NAN
              nan             79.0              nan      1.25000E-03              NAN
              nan             80.0              nan      1.89000E-03              NAN
              nan             81.0              nan      2.39000E-03              NAN
              nan             82.0              nan      3.84000E-03              NAN
              nan             83.0              nan      5.42000E-03              NAN
              nan             84.0              nan      8.89000E-03              NAN
              nan             85.0              nan      1.01800E-02              NAN
              nan             86.0              nan      1.26500E-02              NAN
              nan             87.0              nan      1.68100E-02              NAN
              nan             88.0              nan      2.00400E-02              NAN
              nan             89.0              nan      2.44000E-02              NAN
              nan             90.0              nan      2.86000E-02              NAN
              nan             91.0              nan      3.09200E-02              NAN
              nan             92.0              nan      3.52900E-02              NAN
              nan             93.0              nan      3.78800E-02              NAN
              nan             94.0              nan      4.18800E-02              NAN
              nan             95.0              nan      4.17900E-02              NAN
              nan             96.0              nan      4.37600E-02              NAN
              nan             97.0              nan      4.40900E-02              NAN
              nan             98.0              nan      4.47400E-02              NAN
              nan             99.0              nan      4.50700E-02              NAN
              nan            100.0              nan      4.64600E-02              NAN
              nan            101.0              nan      4.77400E-02              NAN
              nan            102.0              nan      4.51600E-02              NAN
              nan            103.0              nan      4.04800E-02              NAN
              nan            104.0              nan      3.61200E-02              NAN
              nan            105.0              nan      2.89500E-02              NAN
              nan            106.0              nan      2.70800E-02              NAN
              nan            107.0              nan      2.34400E-02              NAN
              nan            108.0              nan      2.25000E-02              NAN
              nan            109.0              nan      2.13700E-02              NAN
              nan            110.0              nan      2.21000E-02              NAN
              nan            111.0              nan      2.29500E-02              NAN
              nan            112.0              nan      2.49600E-02              NAN
              nan            113.0              nan      2.47500E-02              NAN
              nan            114.0              nan      2.53800E-02              NAN
              nan            115.0              nan      2.55400E-02              NAN
              nan            116.0              nan      2.68400E-02              NAN
              nan            117.0              nan      2.61200E-02              NAN
              nan            118.0              nan      2.61100E-02              NAN
              nan            119.0              nan      2.46500E-02              NAN
              nan            120.0              nan      2.39300E-02              NAN
              nan            121.0              nan      2.24900E-02              NAN
              nan            122.0              nan      2.19500E-02              NAN
              nan            123.0              nan      2.16500E-02              NAN
              nan            124.0              nan      2.17000E-02              NAN
              nan            125.0              nan      2.06300E-02              NAN
              nan            126.0              nan      2.11200E-02              NAN
              nan            127.0              nan      2.31100E-02              NAN
              nan            128.0              nan      2.63200E-02              NAN
              nan            129.0              nan      3.21800E-02              NAN
              nan            130.0              nan      3.59900E-02              NAN
              nan            131.0              nan      4.13500E-02              NAN
              nan            132.0              nan      4.75600E-02              NAN
              nan            133.0              nan      4.85800E-02              NAN
              nan            134.0              nan      5.00600E-02              NAN
              nan            135.0              nan      5.21600E-02              NAN
              nan            136.0              nan      4.78200E-02              NAN
              nan            137.0              nan      4.31800E-02              NAN
              nan            138.0              nan      4.09400E-02              NAN
              nan            139.0              nan      3.74400E-02              NAN
              nan            140.0              nan      3.60700E-02              NAN
              nan            141.0              nan      3.15400E-02              NAN
              nan            142.0              nan      2.97900E-02              NAN
              nan            143.0              nan      2.64200E-02              NAN
              nan            144.0              nan      2.35100E-02              NAN
              nan            145.0              nan      1.86400E-02              NAN
              nan            146.0              nan      1.50300E-02              NAN
              nan            147.0              nan      1.20600E-02              NAN
              nan            148.0              nan      9.46000E-03              NAN
              nan            149.0              nan      7.32000E-03              NAN
              nan            150.0              nan      5.93000E-03              NAN
              nan            151.0              nan      3.47000E-03              NAN
              nan            152.0              nan      2.42000E-03              NAN
              nan            153.0              nan      1.91000E-03              NAN
              nan            154.0              nan      1.35000E-03              NAN
              nan            155.0              nan      6.50000E-04              NAN
              nan            156.0              nan      3.70000E-04              NAN
              nan            157.0              nan      4.10000E-04              NAN
              nan            158.0              nan      1.70000E-04              NAN
              nan            159.0              nan      1.60000E-04              NAN
              nan            160.0              nan      6.00000E-05              NAN
              nan            161.0              nan      4.00000E-05              NAN
              nan            162.0              nan      5.00000E-05              NAN
              nan            163.0              nan      3.00000E-05              NAN
              nan            164.0              nan      2.00000E-05              NAN
              nan            165.0              nan      1.00000E-05              NAN
              nan            166.0              nan      1.00000E-05              NAN
              nan            167.0              nan      1.00000E-05              NAN
              nan            168.0              nan      1.00000E-05              NAN
              nan            169.0              nan      0.00000E+00              NAN
              nan            172.0              nan      0.00000E+00              NAN
