# entry-subent-pointer  : 14677--00-5-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 7.06e+00 MeV 
# target                : Np-237 
# product               : 72.0 <= mass <= 163.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pica 
# institute             : (1USAORU): Oregon State University, Corvallis, OR 
# reference             : (J,PR/C,102,064612,2020) 
# year                  : 2020 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14677.x4 
# nds                   : https://nds.iaea.org/EXFOR/14677
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             72.0              nan      1.00000E-05              NAN
              nan             73.0              nan      1.00000E-05              NAN
              nan             74.0              nan      4.00000E-05              NAN
              nan             75.0              nan      1.30000E-04              NAN
              nan             76.0              nan      1.70000E-04              NAN
              nan             77.0              nan      2.30000E-04              NAN
              nan             78.0              nan      5.50000E-04              NAN
              nan             79.0              nan      9.40000E-04              NAN
              nan             80.0              nan      1.55000E-03              NAN
              nan             81.0              nan      1.96000E-03              NAN
              nan             82.0              nan      2.84000E-03              NAN
              nan             83.0              nan      4.84000E-03              NAN
              nan             84.0              nan      6.94000E-03              NAN
              nan             85.0              nan      9.45000E-03              NAN
              nan             86.0              nan      1.26900E-02              NAN
              nan             87.0              nan      1.66300E-02              NAN
              nan             88.0              nan      2.19900E-02              NAN
              nan             89.0              nan      2.89700E-02              NAN
              nan             90.0              nan      3.34700E-02              NAN
              nan             91.0              nan      3.63400E-02              NAN
              nan             92.0              nan      4.53600E-02              NAN
              nan             93.0              nan      5.01300E-02              NAN
              nan             94.0              nan      5.44100E-02              NAN
              nan             95.0              nan      5.54500E-02              NAN
              nan             96.0              nan      5.63900E-02              NAN
              nan             97.0              nan      5.61400E-02              NAN
              nan             98.0              nan      5.47200E-02              NAN
              nan             99.0              nan      5.60600E-02              NAN
              nan            100.0              nan      5.87400E-02              NAN
              nan            101.0              nan      5.73600E-02              NAN
              nan            102.0              nan      5.94500E-02              NAN
              nan            103.0              nan      5.39700E-02              NAN
              nan            104.0              nan      4.60800E-02              NAN
              nan            105.0              nan      3.29400E-02              NAN
              nan            106.0              nan      2.22900E-02              NAN
              nan            107.0              nan      1.54600E-02              NAN
              nan            108.0              nan      9.77000E-03              NAN
              nan            109.0              nan      5.64000E-03              NAN
              nan            110.0              nan      4.77000E-03              NAN
              nan            111.0              nan      4.14000E-03              NAN
              nan            112.0              nan      3.89000E-03              NAN
              nan            113.0              nan      4.02000E-03              NAN
              nan            114.0              nan      4.03000E-03              NAN
              nan            115.0              nan      3.79000E-03              NAN
              nan            116.0              nan      3.98000E-03              NAN
              nan            117.0              nan      4.10000E-03              NAN
              nan            118.0              nan      4.15000E-03              NAN
              nan            119.0              nan      4.21000E-03              NAN
              nan            120.0              nan      3.75000E-03              NAN
              nan            121.0              nan      3.53000E-03              NAN
              nan            122.0              nan      3.93000E-03              NAN
              nan            123.0              nan      3.45000E-03              NAN
              nan            124.0              nan      3.63000E-03              NAN
              nan            125.0              nan      4.11000E-03              NAN
              nan            126.0              nan      5.35000E-03              NAN
              nan            127.0              nan      8.35000E-03              NAN
              nan            128.0              nan      1.36200E-02              NAN
              nan            129.0              nan      2.12600E-02              NAN
              nan            130.0              nan      3.11100E-02              NAN
              nan            131.0              nan      4.47100E-02              NAN
              nan            132.0              nan      5.66100E-02              NAN
              nan            133.0              nan      6.33600E-02              NAN
              nan            134.0              nan      6.77100E-02              NAN
              nan            135.0              nan      6.93600E-02              NAN
              nan            136.0              nan      6.58100E-02              NAN
              nan            137.0              nan      5.97400E-02              NAN
              nan            138.0              nan      5.67500E-02              NAN
              nan            139.0              nan      5.35300E-02              NAN
              nan            140.0              nan      5.24100E-02              NAN
              nan            141.0              nan      4.91600E-02              NAN
              nan            142.0              nan      4.65400E-02              NAN
              nan            143.0              nan      4.04500E-02              NAN
              nan            144.0              nan      3.46500E-02              NAN
              nan            145.0              nan      2.98400E-02              NAN
              nan            146.0              nan      2.49200E-02              NAN
              nan            147.0              nan      1.95800E-02              NAN
              nan            148.0              nan      1.46000E-02              NAN
              nan            149.0              nan      1.08300E-02              NAN
              nan            150.0              nan      8.36000E-03              NAN
              nan            151.0              nan      5.92000E-03              NAN
              nan            152.0              nan      4.23000E-03              NAN
              nan            153.0              nan      2.72000E-03              NAN
              nan            154.0              nan      2.04000E-03              NAN
              nan            155.0              nan      1.16000E-03              NAN
              nan            156.0              nan      8.40000E-04              NAN
              nan            157.0              nan      4.50000E-04              NAN
              nan            158.0              nan      2.20000E-04              NAN
              nan            159.0              nan      1.10000E-04              NAN
              nan            160.0              nan      9.00000E-05              NAN
              nan            161.0              nan      2.00000E-05              NAN
              nan            162.0              nan      0.00000E+00              NAN
              nan            163.0              nan      4.00000E-05              NAN
