# entry-subent-pointer  : 14677--00-6-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 9.70e+00 MeV 
# target                : Np-237 
# product               : 73.0 <= mass <= 163.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pica 
# institute             : (1USAORU): Oregon State University, Corvallis, OR 
# reference             : (J,PR/C,102,064612,2020) 
# year                  : 2020 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14677.x4 
# nds                   : https://nds.iaea.org/EXFOR/14677
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             73.0              nan      5.00000E-05              NAN
              nan             74.0              nan      1.10000E-04              NAN
              nan             75.0              nan      1.00000E-04              NAN
              nan             76.0              nan      2.50000E-04              NAN
              nan             77.0              nan      2.20000E-04              NAN
              nan             78.0              nan      7.60000E-04              NAN
              nan             79.0              nan      1.11000E-03              NAN
              nan             80.0              nan      1.98000E-03              NAN
              nan             81.0              nan      2.27000E-03              NAN
              nan             82.0              nan      3.53000E-03              NAN
              nan             83.0              nan      4.78000E-03              NAN
              nan             84.0              nan      7.77000E-03              NAN
              nan             85.0              nan      9.50000E-03              NAN
              nan             86.0              nan      1.21000E-02              NAN
              nan             87.0              nan      1.60700E-02              NAN
              nan             88.0              nan      2.10000E-02              NAN
              nan             89.0              nan      2.59000E-02              NAN
              nan             90.0              nan      3.20300E-02              NAN
              nan             91.0              nan      3.44800E-02              NAN
              nan             92.0              nan      4.15300E-02              NAN
              nan             93.0              nan      4.43700E-02              NAN
              nan             94.0              nan      5.05900E-02              NAN
              nan             95.0              nan      5.02300E-02              NAN
              nan             96.0              nan      5.03900E-02              NAN
              nan             97.0              nan      5.17300E-02              NAN
              nan             98.0              nan      5.16900E-02              NAN
              nan             99.0              nan      5.34800E-02              NAN
              nan            100.0              nan      5.44500E-02              NAN
              nan            101.0              nan      5.60600E-02              NAN
              nan            102.0              nan      5.62000E-02              NAN
              nan            103.0              nan      5.20800E-02              NAN
              nan            104.0              nan      4.51600E-02              NAN
              nan            105.0              nan      3.47000E-02              NAN
              nan            106.0              nan      2.70000E-02              NAN
              nan            107.0              nan      1.85300E-02              NAN
              nan            108.0              nan      1.37500E-02              NAN
              nan            109.0              nan      1.04700E-02              NAN
              nan            110.0              nan      8.81000E-03              NAN
              nan            111.0              nan      8.50000E-03              NAN
              nan            112.0              nan      8.07000E-03              NAN
              nan            113.0              nan      9.20000E-03              NAN
              nan            114.0              nan      9.33000E-03              NAN
              nan            115.0              nan      8.58000E-03              NAN
              nan            116.0              nan      9.60000E-03              NAN
              nan            117.0              nan      9.38000E-03              NAN
              nan            118.0              nan      9.25000E-03              NAN
              nan            119.0              nan      9.14000E-03              NAN
              nan            120.0              nan      8.66000E-03              NAN
              nan            121.0              nan      7.93000E-03              NAN
              nan            122.0              nan      8.07000E-03              NAN
              nan            123.0              nan      7.87000E-03              NAN
              nan            124.0              nan      7.52000E-03              NAN
              nan            125.0              nan      8.67000E-03              NAN
              nan            126.0              nan      1.10000E-02              NAN
              nan            127.0              nan      1.34300E-02              NAN
              nan            128.0              nan      1.99100E-02              NAN
              nan            129.0              nan      2.70300E-02              NAN
              nan            130.0              nan      3.59500E-02              NAN
              nan            131.0              nan      4.60200E-02              NAN
              nan            132.0              nan      5.68100E-02              NAN
              nan            133.0              nan      6.06100E-02              NAN
              nan            134.0              nan      6.31200E-02              NAN
              nan            135.0              nan      6.54300E-02              NAN
              nan            136.0              nan      6.04400E-02              NAN
              nan            137.0              nan      5.37500E-02              NAN
              nan            138.0              nan      5.09900E-02              NAN
              nan            139.0              nan      4.80400E-02              NAN
              nan            140.0              nan      4.66400E-02              NAN
              nan            141.0              nan      4.39600E-02              NAN
              nan            142.0              nan      4.11700E-02              NAN
              nan            143.0              nan      3.48300E-02              NAN
              nan            144.0              nan      3.09600E-02              NAN
              nan            145.0              nan      2.70800E-02              NAN
              nan            146.0              nan      2.25500E-02              NAN
              nan            147.0              nan      1.63300E-02              NAN
              nan            148.0              nan      1.28300E-02              NAN
              nan            149.0              nan      9.95000E-03              NAN
              nan            150.0              nan      7.85000E-03              NAN
              nan            151.0              nan      6.04000E-03              NAN
              nan            152.0              nan      4.00000E-03              NAN
              nan            153.0              nan      2.78000E-03              NAN
              nan            154.0              nan      2.11000E-03              NAN
              nan            155.0              nan      1.30000E-03              NAN
              nan            156.0              nan      6.70000E-04              NAN
              nan            157.0              nan      5.30000E-04              NAN
              nan            158.0              nan      2.80000E-04              NAN
              nan            159.0              nan      1.60000E-04              NAN
              nan            160.0              nan      1.20000E-04              NAN
              nan            161.0              nan      4.00000E-05              NAN
              nan            162.0              nan      2.00000E-05              NAN
              nan            163.0              nan      1.00000E-05              NAN
