# entry-subent-pointer  : 14677--00-9-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 3.17e+01 MeV 
# target                : Np-237 
# product               : 62.0 <= mass <= 175.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pica 
# institute             : (1USAORU): Oregon State University, Corvallis, OR 
# reference             : (J,PR/C,102,064612,2020) 
# year                  : 2020 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14677.x4 
# nds                   : https://nds.iaea.org/EXFOR/14677
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             62.0              nan      2.00000E-05              NAN
              nan             63.0              nan      1.00000E-05              NAN
              nan             64.0              nan      0.00000E+00              NAN
              nan             65.0              nan      3.00000E-05              NAN
              nan             66.0              nan      1.00000E-05              NAN
              nan             67.0              nan      0.00000E+00              NAN
              nan             68.0              nan      2.00000E-05              NAN
              nan             69.0              nan      7.00000E-05              NAN
              nan             70.0              nan      5.00000E-05              NAN
              nan             71.0              nan      5.00000E-05              NAN
              nan             72.0              nan      9.00000E-05              NAN
              nan             73.0              nan      1.60000E-04              NAN
              nan             74.0              nan      1.70000E-04              NAN
              nan             75.0              nan      3.40000E-04              NAN
              nan             76.0              nan      5.40000E-04              NAN
              nan             77.0              nan      5.80000E-04              NAN
              nan             78.0              nan      1.15000E-03              NAN
              nan             79.0              nan      1.63000E-03              NAN
              nan             80.0              nan      2.29000E-03              NAN
              nan             81.0              nan      3.06000E-03              NAN
              nan             82.0              nan      4.36000E-03              NAN
              nan             83.0              nan      5.99000E-03              NAN
              nan             84.0              nan      8.51000E-03              NAN
              nan             85.0              nan      1.01200E-02              NAN
              nan             86.0              nan      1.31800E-02              NAN
              nan             87.0              nan      1.58200E-02              NAN
              nan             88.0              nan      2.01500E-02              NAN
              nan             89.0              nan      2.30000E-02              NAN
              nan             90.0              nan      2.71000E-02              NAN
              nan             91.0              nan      2.80800E-02              NAN
              nan             92.0              nan      3.26700E-02              NAN
              nan             93.0              nan      3.44900E-02              NAN
              nan             94.0              nan      3.62300E-02              NAN
              nan             95.0              nan      3.70400E-02              NAN
              nan             96.0              nan      3.77700E-02              NAN
              nan             97.0              nan      3.89000E-02              NAN
              nan             98.0              nan      4.02700E-02              NAN
              nan             99.0              nan      4.17300E-02              NAN
              nan            100.0              nan      4.30800E-02              NAN
              nan            101.0              nan      4.04000E-02              NAN
              nan            102.0              nan      4.04900E-02              NAN
              nan            103.0              nan      3.66300E-02              NAN
              nan            104.0              nan      3.45500E-02              NAN
              nan            105.0              nan      2.87400E-02              NAN
              nan            106.0              nan      2.91800E-02              NAN
              nan            107.0              nan      2.93700E-02              NAN
              nan            108.0              nan      3.00300E-02              NAN
              nan            109.0              nan      2.99000E-02              NAN
              nan            110.0              nan      3.10800E-02              NAN
              nan            111.0              nan      3.21600E-02              NAN
              nan            112.0              nan      3.34600E-02              NAN
              nan            113.0              nan      3.36900E-02              NAN
              nan            114.0              nan      3.54900E-02              NAN
              nan            115.0              nan      3.42700E-02              NAN
              nan            116.0              nan      3.55500E-02              NAN
              nan            117.0              nan      3.42600E-02              NAN
              nan            118.0              nan      3.48200E-02              NAN
              nan            119.0              nan      3.19200E-02              NAN
              nan            120.0              nan      3.21900E-02              NAN
              nan            121.0              nan      3.05500E-02              NAN
              nan            122.0              nan      3.03400E-02              NAN
              nan            123.0              nan      2.92900E-02              NAN
              nan            124.0              nan      2.65700E-02              NAN
              nan            125.0              nan      2.53800E-02              NAN
              nan            126.0              nan      2.61000E-02              NAN
              nan            127.0              nan      2.74800E-02              NAN
              nan            128.0              nan      3.00000E-02              NAN
              nan            129.0              nan      3.25400E-02              NAN
              nan            130.0              nan      3.56300E-02              NAN
              nan            131.0              nan      3.79900E-02              NAN
              nan            132.0              nan      4.11000E-02              NAN
              nan            133.0              nan      4.27500E-02              NAN
              nan            134.0              nan      4.35500E-02              NAN
              nan            135.0              nan      4.14200E-02              NAN
              nan            136.0              nan      3.84300E-02              NAN
              nan            137.0              nan      3.66000E-02              NAN
              nan            138.0              nan      3.52400E-02              NAN
              nan            139.0              nan      3.17100E-02              NAN
              nan            140.0              nan      2.91000E-02              NAN
              nan            141.0              nan      2.58100E-02              NAN
              nan            142.0              nan      2.41600E-02              NAN
              nan            143.0              nan      2.07800E-02              NAN
              nan            144.0              nan      1.84400E-02              NAN
              nan            145.0              nan      1.49300E-02              NAN
              nan            146.0              nan      1.16700E-02              NAN
              nan            147.0              nan      9.13000E-03              NAN
              nan            148.0              nan      7.34000E-03              NAN
              nan            149.0              nan      5.56000E-03              NAN
              nan            150.0              nan      4.03000E-03              NAN
              nan            151.0              nan      2.99000E-03              NAN
              nan            152.0              nan      2.19000E-03              NAN
              nan            153.0              nan      1.50000E-03              NAN
              nan            154.0              nan      9.30000E-04              NAN
              nan            155.0              nan      6.60000E-04              NAN
              nan            156.0              nan      4.80000E-04              NAN
              nan            157.0              nan      2.60000E-04              NAN
              nan            158.0              nan      2.00000E-04              NAN
              nan            159.0              nan      1.50000E-04              NAN
              nan            160.0              nan      6.00000E-05              NAN
              nan            161.0              nan      8.00000E-05              NAN
              nan            162.0              nan      5.00000E-05              NAN
              nan            163.0              nan      4.00000E-05              NAN
              nan            164.0              nan      3.00000E-05              NAN
              nan            165.0              nan      2.00000E-05              NAN
              nan            166.0              nan      1.00000E-05              NAN
              nan            167.0              nan      0.00000E+00              NAN
              nan            168.0              nan      4.00000E-05              NAN
              nan            169.0              nan      1.00000E-05              NAN
              nan            170.0              nan      0.00000E+00              NAN
              nan            171.0              nan      0.00000E+00              NAN
              nan            172.0              nan      1.00000E-05              NAN
              nan            173.0              nan      1.00000E-05              NAN
              nan            174.0              nan      0.00000E+00              NAN
              nan            175.0              nan      0.00000E+00              NAN
