# entry-subent-pointer  : 41334--00-3-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 1.00e+00 MeV 
# target                : Np-237 
# product               : 70.0 <= mass <= 155.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.A.Goverdovskiy 
# institute             : (4RUSFEI): Fiziko-Energeticheskii Institute , Obninsk 
# reference             : (C,97TRIEST,1,676,1997) 
# year                  : 1997 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/413/41334.x4 
# nds                   : https://nds.iaea.org/EXFOR/41334
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             70.0              nan      1.00000E-07              NAN
              nan             71.0              nan      1.00000E-06              NAN
              nan             72.0              nan      5.10000E-06              NAN
              nan             73.0              nan      1.72000E-05              NAN
              nan             74.0              nan      4.18000E-05              NAN
              nan             75.0              nan      8.83000E-05              NAN
              nan             76.0              nan      1.62200E-04              NAN
              nan             77.0              nan      3.03400E-04              NAN
              nan             78.0              nan      5.78300E-04              NAN
              nan             79.0              nan      9.98400E-04              NAN
              nan             80.0              nan      1.54830E-03              NAN
              nan             81.0              nan      2.18340E-03              NAN
              nan             82.0              nan      3.21150E-03              NAN
              nan             83.0              nan      5.04710E-03              NAN
              nan             84.0              nan      7.22610E-03              NAN
              nan             85.0              nan      8.73180E-03              NAN
              nan             86.0              nan      1.15640E-02              NAN
              nan             87.0              nan      1.42400E-02              NAN
              nan             88.0              nan      1.83490E-02              NAN
              nan             89.0              nan      2.42750E-02              NAN
              nan             90.0              nan      2.92550E-02              NAN
              nan             91.0              nan      3.38580E-02              NAN
              nan             92.0              nan      4.10220E-02              NAN
              nan             93.0              nan      4.60340E-02              NAN
              nan             94.0              nan      5.07870E-02              NAN
              nan             95.0              nan      5.61980E-02              NAN
              nan             96.0              nan      6.04880E-02              NAN
              nan             97.0              nan      6.23680E-02              NAN
              nan             98.0              nan      6.28540E-02              NAN
              nan             99.0              nan      6.20830E-02              NAN
              nan            100.0              nan      6.10960E-02              NAN
              nan            101.0              nan      5.96420E-02              NAN
              nan            102.0              nan      5.65870E-02              NAN
              nan            103.0              nan      5.19880E-02              NAN
              nan            104.0              nan      4.56580E-02              NAN
              nan            105.0              nan      3.75850E-02              NAN
              nan            106.0              nan      2.97180E-02              NAN
              nan            107.0              nan      2.19390E-02              NAN
              nan            108.0              nan      1.42490E-02              NAN
              nan            109.0              nan      8.17840E-03              NAN
              nan            110.0              nan      4.58890E-03              NAN
              nan            111.0              nan      2.58790E-03              NAN
              nan            112.0              nan      1.20260E-03              NAN
              nan            113.0              nan      5.07500E-04              NAN
              nan            114.0              nan      2.99500E-04              NAN
              nan            115.0              nan      2.56800E-04              NAN
              nan            116.0              nan      2.35100E-04              NAN
              nan            117.0              nan      2.11400E-04              NAN
              nan            118.0              nan      2.13200E-04              NAN
              nan            119.0              nan      2.72900E-04              NAN
              nan            120.0              nan      4.11000E-04              NAN
              nan            121.0              nan      6.33100E-04              NAN
              nan            122.0              nan      9.84100E-04              NAN
              nan            123.0              nan      1.52660E-03              NAN
              nan            124.0              nan      2.35260E-03              NAN
              nan            125.0              nan      3.95750E-03              NAN
              nan            126.0              nan      6.82590E-03              NAN
              nan            127.0              nan      1.08280E-02              NAN
              nan            128.0              nan      1.63670E-02              NAN
              nan            129.0              nan      2.41540E-02              NAN
              nan            130.0              nan      3.35790E-02              NAN
              nan            131.0              nan      4.25130E-02              NAN
              nan            132.0              nan      5.11850E-02              NAN
              nan            133.0              nan      5.83580E-02              NAN
              nan            134.0              nan      6.40910E-02              NAN
              nan            135.0              nan      6.81560E-02              NAN
              nan            136.0              nan      6.80830E-02              NAN
              nan            137.0              nan      6.65890E-02              NAN
              nan            138.0              nan      6.47080E-02              NAN
              nan            139.0              nan      5.85410E-02              NAN
              nan            140.0              nan      5.52740E-02              NAN
              nan            141.0              nan      5.75300E-02              NAN
              nan            142.0              nan      5.49630E-02              NAN
              nan            143.0              nan      4.39570E-02              NAN
              nan            144.0              nan      3.42750E-02              NAN
              nan            145.0              nan      2.96160E-02              NAN
              nan            146.0              nan      2.08050E-02              NAN
              nan            147.0              nan      1.61880E-02              NAN
              nan            148.0              nan      1.27220E-02              NAN
              nan            149.0              nan      9.81610E-03              NAN
              nan            150.0              nan      7.79840E-03              NAN
              nan            151.0              nan      5.45950E-03              NAN
              nan            152.0              nan      2.65210E-03              NAN
              nan            153.0              nan      7.41800E-04              NAN
              nan            154.0              nan      1.06100E-04              NAN
              nan            155.0              nan      6.70000E-06              NAN
