# entry-subent-pointer  : 14677--01-1-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 8.38e+01 MeV 
# target                : Np-237 
# product               : 54.0 <= mass <= 177.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pica 
# institute             : (1USAORU): Oregon State University, Corvallis, OR 
# reference             : (J,PR/C,102,064612,2020) 
# year                  : 2020 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14677.x4 
# nds                   : https://nds.iaea.org/EXFOR/14677
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             54.0              nan      2.00000E-05              NAN
              nan             56.0              nan      0.00000E+00              NAN
              nan             57.0              nan      1.00000E-05              NAN
              nan             59.0              nan      1.00000E-05              NAN
              nan             60.0              nan      3.00000E-05              NAN
              nan             61.0              nan      0.00000E+00              NAN
              nan             62.0              nan      5.00000E-05              NAN
              nan             63.0              nan      5.00000E-05              NAN
              nan             64.0              nan      7.00000E-05              NAN
              nan             65.0              nan      3.00000E-05              NAN
              nan             66.0              nan      8.00000E-05              NAN
              nan             67.0              nan      1.10000E-04              NAN
              nan             68.0              nan      8.00000E-05              NAN
              nan             69.0              nan      1.70000E-04              NAN
              nan             70.0              nan      2.10000E-04              NAN
              nan             71.0              nan      2.60000E-04              NAN
              nan             72.0              nan      3.20000E-04              NAN
              nan             73.0              nan      3.10000E-04              NAN
              nan             74.0              nan      5.50000E-04              NAN
              nan             75.0              nan      5.10000E-04              NAN
              nan             76.0              nan      1.07000E-03              NAN
              nan             77.0              nan      1.21000E-03              NAN
              nan             78.0              nan      1.78000E-03              NAN
              nan             79.0              nan      2.26000E-03              NAN
              nan             80.0              nan      3.63000E-03              NAN
              nan             81.0              nan      3.80000E-03              NAN
              nan             82.0              nan      6.10000E-03              NAN
              nan             83.0              nan      7.79000E-03              NAN
              nan             84.0              nan      1.00600E-02              NAN
              nan             85.0              nan      1.11500E-02              NAN
              nan             86.0              nan      1.44900E-02              NAN
              nan             87.0              nan      1.57400E-02              NAN
              nan             88.0              nan      1.87500E-02              NAN
              nan             89.0              nan      1.98600E-02              NAN
              nan             90.0              nan      2.35500E-02              NAN
              nan             91.0              nan      2.36700E-02              NAN
              nan             92.0              nan      2.70700E-02              NAN
              nan             93.0              nan      2.73900E-02              NAN
              nan             94.0              nan      3.00200E-02              NAN
              nan             95.0              nan      2.97800E-02              NAN
              nan             96.0              nan      3.15600E-02              NAN
              nan             97.0              nan      3.31100E-02              NAN
              nan             98.0              nan      3.53900E-02              NAN
              nan             99.0              nan      3.51800E-02              NAN
              nan            100.0              nan      3.59800E-02              NAN
              nan            101.0              nan      3.56300E-02              NAN
              nan            102.0              nan      3.68900E-02              NAN
              nan            103.0              nan      3.63700E-02              NAN
              nan            104.0              nan      3.69200E-02              NAN
              nan            105.0              nan      3.83600E-02              NAN
              nan            106.0              nan      4.01500E-02              NAN
              nan            107.0              nan      4.03400E-02              NAN
              nan            108.0              nan      4.36800E-02              NAN
              nan            109.0              nan      4.32100E-02              NAN
              nan            110.0              nan      4.59200E-02              NAN
              nan            111.0              nan      4.70100E-02              NAN
              nan            112.0              nan      4.82800E-02              NAN
              nan            113.0              nan      4.85600E-02              NAN
              nan            114.0              nan      5.02300E-02              NAN
              nan            115.0              nan      4.86000E-02              NAN
              nan            116.0              nan      4.77100E-02              NAN
              nan            117.0              nan      4.66000E-02              NAN
              nan            118.0              nan      4.55100E-02              NAN
              nan            119.0              nan      4.32800E-02              NAN
              nan            120.0              nan      4.21500E-02              NAN
              nan            121.0              nan      3.95800E-02              NAN
              nan            122.0              nan      3.75600E-02              NAN
              nan            123.0              nan      3.48500E-02              NAN
              nan            124.0              nan      3.23700E-02              NAN
              nan            125.0              nan      3.07100E-02              NAN
              nan            126.0              nan      2.98900E-02              NAN
              nan            127.0              nan      2.97200E-02              NAN
              nan            128.0              nan      2.87400E-02              NAN
              nan            129.0              nan      2.92500E-02              NAN
              nan            130.0              nan      2.96900E-02              NAN
              nan            131.0              nan      2.98000E-02              NAN
              nan            132.0              nan      2.92100E-02              NAN
              nan            133.0              nan      2.90100E-02              NAN
              nan            134.0              nan      2.87400E-02              NAN
              nan            135.0              nan      2.77600E-02              NAN
              nan            136.0              nan      2.69700E-02              NAN
              nan            137.0              nan      2.48100E-02              NAN
              nan            138.0              nan      2.26900E-02              NAN
              nan            139.0              nan      1.98200E-02              NAN
              nan            140.0              nan      1.82000E-02              NAN
              nan            141.0              nan      1.67400E-02              NAN
              nan            142.0              nan      1.45800E-02              NAN
              nan            143.0              nan      1.25800E-02              NAN
              nan            144.0              nan      1.04800E-02              NAN
              nan            145.0              nan      8.77000E-03              NAN
              nan            146.0              nan      7.43000E-03              NAN
              nan            147.0              nan      5.46000E-03              NAN
              nan            148.0              nan      4.33000E-03              NAN
              nan            149.0              nan      2.92000E-03              NAN
              nan            150.0              nan      2.39000E-03              NAN
              nan            151.0              nan      1.61000E-03              NAN
              nan            152.0              nan      1.04000E-03              NAN
              nan            153.0              nan      7.60000E-04              NAN
              nan            154.0              nan      6.20000E-04              NAN
              nan            155.0              nan      3.40000E-04              NAN
              nan            156.0              nan      3.20000E-04              NAN
              nan            157.0              nan      3.10000E-04              NAN
              nan            158.0              nan      2.20000E-04              NAN
              nan            159.0              nan      1.30000E-04              NAN
              nan            160.0              nan      1.10000E-04              NAN
              nan            161.0              nan      1.30000E-04              NAN
              nan            162.0              nan      8.00000E-05              NAN
              nan            163.0              nan      8.00000E-05              NAN
              nan            164.0              nan      6.00000E-05              NAN
              nan            165.0              nan      5.00000E-05              NAN
              nan            166.0              nan      2.00000E-05              NAN
