# entry-subent-pointer  : 14677--00-4-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 5.19e+00 MeV 
# target                : Np-237 
# product               : 71.0 <= mass <= 163.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pica 
# institute             : (1USAORU): Oregon State University, Corvallis, OR 
# reference             : (J,PR/C,102,064612,2020) 
# year                  : 2020 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14677.x4 
# nds                   : https://nds.iaea.org/EXFOR/14677
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             71.0              nan      1.00000E-05              NAN
              nan             72.0              nan      1.00000E-05              NAN
              nan             73.0              nan      2.00000E-05              NAN
              nan             74.0              nan      5.00000E-05              NAN
              nan             75.0              nan      1.20000E-04              NAN
              nan             76.0              nan      1.90000E-04              NAN
              nan             77.0              nan      2.70000E-04              NAN
              nan             78.0              nan      9.10000E-04              NAN
              nan             79.0              nan      1.27000E-03              NAN
              nan             80.0              nan      2.01000E-03              NAN
              nan             81.0              nan      2.34000E-03              NAN
              nan             82.0              nan      3.34000E-03              NAN
              nan             83.0              nan      5.24000E-03              NAN
              nan             84.0              nan      7.79000E-03              NAN
              nan             85.0              nan      9.32000E-03              NAN
              nan             86.0              nan      1.25800E-02              NAN
              nan             87.0              nan      1.48600E-02              NAN
              nan             88.0              nan      2.09000E-02              NAN
              nan             89.0              nan      2.58000E-02              NAN
              nan             90.0              nan      3.14200E-02              NAN
              nan             91.0              nan      3.41500E-02              NAN
              nan             92.0              nan      4.18100E-02              NAN
              nan             93.0              nan      4.64900E-02              NAN
              nan             94.0              nan      5.21600E-02              NAN
              nan             95.0              nan      5.13600E-02              NAN
              nan             96.0              nan      5.45400E-02              NAN
              nan             97.0              nan      5.32300E-02              NAN
              nan             98.0              nan      5.43800E-02              NAN
              nan             99.0              nan      5.47700E-02              NAN
              nan            100.0              nan      5.65600E-02              NAN
              nan            101.0              nan      5.69000E-02              NAN
              nan            102.0              nan      6.02200E-02              NAN
              nan            103.0              nan      5.89000E-02              NAN
              nan            104.0              nan      5.08500E-02              NAN
              nan            105.0              nan      3.82400E-02              NAN
              nan            106.0              nan      2.85600E-02              NAN
              nan            107.0              nan      1.92200E-02              NAN
              nan            108.0              nan      1.15600E-02              NAN
              nan            109.0              nan      7.19000E-03              NAN
              nan            110.0              nan      5.26000E-03              NAN
              nan            111.0              nan      4.02000E-03              NAN
              nan            112.0              nan      3.98000E-03              NAN
              nan            113.0              nan      3.62000E-03              NAN
              nan            114.0              nan      3.79000E-03              NAN
              nan            115.0              nan      3.90000E-03              NAN
              nan            116.0              nan      4.44000E-03              NAN
              nan            117.0              nan      4.25000E-03              NAN
              nan            118.0              nan      4.00000E-03              NAN
              nan            119.0              nan      3.97000E-03              NAN
              nan            120.0              nan      4.02000E-03              NAN
              nan            121.0              nan      3.46000E-03              NAN
              nan            122.0              nan      3.59000E-03              NAN
              nan            123.0              nan      3.50000E-03              NAN
              nan            124.0              nan      3.20000E-03              NAN
              nan            125.0              nan      4.22000E-03              NAN
              nan            126.0              nan      5.72000E-03              NAN
              nan            127.0              nan      9.44000E-03              NAN
              nan            128.0              nan      1.48500E-02              NAN
              nan            129.0              nan      2.27800E-02              NAN
              nan            130.0              nan      3.21800E-02              NAN
              nan            131.0              nan      4.61300E-02              NAN
              nan            132.0              nan      5.97200E-02              NAN
              nan            133.0              nan      6.47400E-02              NAN
              nan            134.0              nan      6.77500E-02              NAN
              nan            135.0              nan      6.68000E-02              NAN
              nan            136.0              nan      6.25000E-02              NAN
              nan            137.0              nan      6.01900E-02              NAN
              nan            138.0              nan      5.43700E-02              NAN
              nan            139.0              nan      5.00100E-02              NAN
              nan            140.0              nan      5.07200E-02              NAN
              nan            141.0              nan      4.91800E-02              NAN
              nan            142.0              nan      4.51600E-02              NAN
              nan            143.0              nan      3.82500E-02              NAN
              nan            144.0              nan      3.45100E-02              NAN
              nan            145.0              nan      2.99100E-02              NAN
              nan            146.0              nan      2.37700E-02              NAN
              nan            147.0              nan      1.89900E-02              NAN
              nan            148.0              nan      1.52600E-02              NAN
              nan            149.0              nan      1.18300E-02              NAN
              nan            150.0              nan      9.33000E-03              NAN
              nan            151.0              nan      7.15000E-03              NAN
              nan            152.0              nan      5.43000E-03              NAN
              nan            153.0              nan      3.62000E-03              NAN
              nan            154.0              nan      2.46000E-03              NAN
              nan            155.0              nan      1.65000E-03              NAN
              nan            156.0              nan      1.23000E-03              NAN
              nan            157.0              nan      8.90000E-04              NAN
              nan            158.0              nan      3.90000E-04              NAN
              nan            159.0              nan      1.30000E-04              NAN
              nan            160.0              nan      1.10000E-04              NAN
              nan            161.0              nan      8.00000E-05              NAN
              nan            162.0              nan      3.00000E-05              NAN
              nan            163.0              nan      2.00000E-05              NAN
