# entry-subent-pointer  : 14677--00-3-0 
# EXFOR reaction        : ['93-NP-237', ['N,F'], 'MASS,SEC,FY'] 
# incident energy       : 3.83e+00 MeV 
# target                : Np-237 
# product               : 72.0 <= mass <= 163.0 
# level energy          : - 
# MF-MT number          : 8 - 454 
# first author          : A.Pica 
# institute             : (1USAORU): Oregon State University, Corvallis, OR 
# reference             : (J,PR/C,102,064612,2020) 
# year                  : 2020 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/146/14677.x4 
# nds                   : https://nds.iaea.org/EXFOR/14677
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             72.0              nan      1.00000E-05              NAN
              nan             74.0              nan      4.00000E-05              NAN
              nan             75.0              nan      7.00000E-05              NAN
              nan             76.0              nan      2.70000E-04              NAN
              nan             77.0              nan      3.00000E-04              NAN
              nan             78.0              nan      5.20000E-04              NAN
              nan             79.0              nan      1.21000E-03              NAN
              nan             80.0              nan      1.82000E-03              NAN
              nan             81.0              nan      2.20000E-03              NAN
              nan             82.0              nan      3.48000E-03              NAN
              nan             83.0              nan      5.40000E-03              NAN
              nan             84.0              nan      7.12000E-03              NAN
              nan             85.0              nan      8.95000E-03              NAN
              nan             86.0              nan      1.19200E-02              NAN
              nan             87.0              nan      1.53700E-02              NAN
              nan             88.0              nan      2.09000E-02              NAN
              nan             89.0              nan      2.57300E-02              NAN
              nan             90.0              nan      3.12200E-02              NAN
              nan             91.0              nan      3.39300E-02              NAN
              nan             92.0              nan      4.14500E-02              NAN
              nan             93.0              nan      4.69900E-02              NAN
              nan             94.0              nan      5.37000E-02              NAN
              nan             95.0              nan      5.33900E-02              NAN
              nan             96.0              nan      5.43600E-02              NAN
              nan             97.0              nan      5.43900E-02              NAN
              nan             98.0              nan      5.48400E-02              NAN
              nan             99.0              nan      5.44000E-02              NAN
              nan            100.0              nan      5.88900E-02              NAN
              nan            101.0              nan      5.91600E-02              NAN
              nan            102.0              nan      6.16900E-02              NAN
              nan            103.0              nan      6.06300E-02              NAN
              nan            104.0              nan      5.22700E-02              NAN
              nan            105.0              nan      4.03400E-02              NAN
              nan            106.0              nan      2.93000E-02              NAN
              nan            107.0              nan      1.84800E-02              NAN
              nan            108.0              nan      1.11200E-02              NAN
              nan            109.0              nan      5.77000E-03              NAN
              nan            110.0              nan      3.05000E-03              NAN
              nan            111.0              nan      2.62000E-03              NAN
              nan            112.0              nan      2.32000E-03              NAN
              nan            113.0              nan      2.35000E-03              NAN
              nan            114.0              nan      2.45000E-03              NAN
              nan            115.0              nan      2.28000E-03              NAN
              nan            116.0              nan      2.35000E-03              NAN
              nan            117.0              nan      2.26000E-03              NAN
              nan            118.0              nan      2.24000E-03              NAN
              nan            119.0              nan      2.26000E-03              NAN
              nan            120.0              nan      2.20000E-03              NAN
              nan            121.0              nan      2.20000E-03              NAN
              nan            122.0              nan      2.25000E-03              NAN
              nan            123.0              nan      1.99000E-03              NAN
              nan            124.0              nan      2.07000E-03              NAN
              nan            125.0              nan      2.48000E-03              NAN
              nan            126.0              nan      3.92000E-03              NAN
              nan            127.0              nan      6.93000E-03              NAN
              nan            128.0              nan      1.39700E-02              NAN
              nan            129.0              nan      2.13700E-02              NAN
              nan            130.0              nan      3.13600E-02              NAN
              nan            131.0              nan      4.52900E-02              NAN
              nan            132.0              nan      5.89500E-02              NAN
              nan            133.0              nan      6.81800E-02              NAN
              nan            134.0              nan      6.94900E-02              NAN
              nan            135.0              nan      6.95900E-02              NAN
              nan            136.0              nan      6.43100E-02              NAN
              nan            137.0              nan      6.18600E-02              NAN
              nan            138.0              nan      5.52900E-02              NAN
              nan            139.0              nan      5.17400E-02              NAN
              nan            140.0              nan      5.08200E-02              NAN
              nan            141.0              nan      4.94500E-02              NAN
              nan            142.0              nan      4.60800E-02              NAN
              nan            143.0              nan      4.09500E-02              NAN
              nan            144.0              nan      3.54900E-02              NAN
              nan            145.0              nan      2.94000E-02              NAN
              nan            146.0              nan      2.48600E-02              NAN
              nan            147.0              nan      2.10200E-02              NAN
              nan            148.0              nan      1.58200E-02              NAN
              nan            149.0              nan      1.25100E-02              NAN
              nan            150.0              nan      9.35000E-03              NAN
              nan            151.0              nan      7.19000E-03              NAN
              nan            152.0              nan      5.24000E-03              NAN
              nan            153.0              nan      3.83000E-03              NAN
              nan            154.0              nan      2.38000E-03              NAN
              nan            155.0              nan      1.77000E-03              NAN
              nan            156.0              nan      1.16000E-03              NAN
              nan            157.0              nan      7.60000E-04              NAN
              nan            158.0              nan      3.80000E-04              NAN
              nan            159.0              nan      1.50000E-04              NAN
              nan            160.0              nan      6.00000E-05              NAN
              nan            161.0              nan      5.00000E-05              NAN
              nan            162.0              nan      1.00000E-05              NAN
              nan            163.0              nan      2.00000E-05              NAN
