# entry-subent-pointer  : F0063-004-0 
# EXFOR reaction        : ['3-LI-6', ['P,EL'], '3-LI-6,,DA'] 
# incident energy       : 4.0000e+00 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Haller 
# institute             : (2GERUEN): University of Erlangen-Nuernberg 
# reference             : (J,NP/A,496,(2),189,198905) 
# year                  : 1989 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0063.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0063
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.27200E+01      3.00000E-01      2.48000E-01      1.73600E-02
      3.80700E+01      3.00000E-01      1.82700E-01      1.27890E-02
      4.42600E+01      3.00000E-01      1.45300E-01      1.01710E-02
      5.00400E+01      3.00000E-01      1.27100E-01      8.89700E-03
      5.45700E+01      3.00000E-01      1.05000E-01      7.35000E-03
      6.03500E+01      3.00000E-01      9.18000E-02      6.42600E-03
      7.64600E+01      3.00000E-01      7.01600E-02      4.91120E-03
      8.14100E+01      3.00000E-01      6.49700E-02      4.54790E-03
      8.67800E+01      3.00000E-01      6.01600E-02      4.21120E-03
      9.17400E+01      3.00000E-01      5.67800E-02      3.97460E-03
      9.67000E+01      3.00000E-01      5.35900E-02      3.75130E-03
      1.01700E+02      3.00000E-01      5.05800E-02      3.54060E-03
      1.06600E+02      3.00000E-01      4.86500E-02      3.40550E-03
      1.11600E+02      3.00000E-01      4.77000E-02      3.33900E-03
      1.16100E+02      3.00000E-01      4.67700E-02      3.27390E-03
      1.20700E+02      3.00000E-01      4.49900E-02      3.14930E-03
      1.25600E+02      3.00000E-01      4.41100E-02      3.08770E-03
      1.30200E+02      3.00000E-01      4.32500E-02      3.02750E-03
      1.34300E+02      3.00000E-01      4.32200E-02      3.02540E-03
      1.38900E+02      3.00000E-01      4.23700E-02      2.96590E-03
      1.43000E+02      3.00000E-01      4.23500E-02      2.96450E-03
      1.47500E+02      3.00000E-01      4.23200E-02      2.96240E-03
      1.51700E+02      3.00000E-01      4.22900E-02      2.96030E-03
      1.56200E+02      3.00000E-01      4.22600E-02      2.95820E-03
      1.60400E+02      3.00000E-01      4.22400E-02      2.95680E-03
      1.64500E+02      3.00000E-01      4.22100E-02      2.95470E-03
