# entry-subent-pointer  : F0063--00-4-0 
# EXFOR reaction        : ['3-LI-6', ['P,EL'], '3-LI-6,,DA'] 
# incident energy       : 2.80e+00 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Haller 
# institute             : (2GERUEN): University of Erlangen-Nuernberg 
# reference             : (J,NP/A,496,(2),189,198905) 
# year                  : 1989 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F00/F0063.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0063
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.13400E+01      3.00000E-01      5.54800E-01      3.88360E-02
      3.72900E+01      3.00000E-01      3.33500E-01      2.33450E-02
      4.27800E+01      3.00000E-01      2.27600E-01      1.59320E-02
      4.82500E+01      3.00000E-01      1.76300E-01      1.23410E-02
      5.37300E+01      3.00000E-01      1.39500E-01      9.76500E-03
      5.91900E+01      3.00000E-01      1.20100E-01      8.40700E-03
      7.51300E+01      3.00000E-01      7.99700E-02      5.59790E-03
      8.19600E+01      3.00000E-01      7.02900E-02      4.92030E-03
      8.60600E+01      3.00000E-01      6.31600E-02      4.42120E-03
      9.10700E+01      3.00000E-01      5.79400E-02      4.05580E-03
      9.65400E+01      3.00000E-01      4.78200E-02      3.34740E-03
      1.01500E+02      3.00000E-01      4.67400E-02      3.27180E-03
      1.06100E+02      3.00000E-01      4.28900E-02      3.00230E-03
      1.11100E+02      3.00000E-01      4.10500E-02      2.87350E-03
      1.15600E+02      3.00000E-01      3.84700E-02      2.69290E-03
      1.20600E+02      3.00000E-01      3.76000E-02      2.63200E-03
      1.24700E+02      3.00000E-01      3.52400E-02      2.46680E-03
      1.29700E+02      3.00000E-01      3.37300E-02      2.36110E-03
      1.34300E+02      3.00000E-01      3.36700E-02      2.35690E-03
      1.38400E+02      3.00000E-01      3.43500E-02      2.40450E-03
      1.42900E+02      3.00000E-01      3.15100E-02      2.20570E-03
      1.47500E+02      3.00000E-01      3.28200E-02      2.29740E-03
      1.51600E+02      3.00000E-01      3.01200E-02      2.10840E-03
      1.55700E+02      3.00000E-01      3.13800E-02      2.19660E-03
      1.60200E+02      3.00000E-01      3.13300E-02      2.19310E-03
      1.64300E+02      3.00000E-01      3.12900E-02      2.19030E-03
