# entry-subent-pointer  : A0541-002-0 
# EXFOR reaction        : ['3-LI-6', ['P,EL'], '3-LI-6,,DA'] 
# incident energy       : 1.0000e+00 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : M.Skill 
# institute             : (2GERJLU): Justus Liebig University , Giessen 
# reference             : (J,NP/A,581,93,1995) 
# year                  : 1995 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A05/A0541.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0541
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      7.94000E+01      3.00000E-01      7.22000E-02      0.00000E+00
      8.92000E+01      3.00000E-01      5.54000E-02      0.00000E+00
      1.00000E+02      3.00000E-01      4.41000E-02      0.00000E+00
      1.09300E+02      3.00000E-01      3.79000E-02      0.00000E+00
      1.19200E+02      3.00000E-01      3.45000E-02      0.00000E+00
      1.27900E+02      3.00000E-01      3.13000E-02      0.00000E+00
      1.36700E+02      3.00000E-01      2.96000E-02      0.00000E+00
      1.46600E+02      3.00000E-01      2.74000E-02      0.00000E+00
      1.54300E+02      3.00000E-01      2.73000E-02      0.00000E+00
      1.63600E+02      3.00000E-01      2.68000E-02      0.00000E+00
