# entry-subent-pointer  : C1003-002-0 
# EXFOR reaction        : ['3-LI-6', ['P,EL'], '3-LI-6,,DA'] 
# incident energy       : 5.4000e+00 MeV 
# target                : Li-6 
# product               : Li-6 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : W.D.Harrison 
# institute             : (1USACAL): California Institute of Technology, Pasadena, CA 
# reference             : (J,PR,132,2607,196312) 
# year                  : 1963 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C10/C1003.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1003
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.91000E+01      0.00000E+00      2.63000E-01      1.31500E-02
      5.48000E+01      0.00000E+00      1.32000E-01      3.96000E-03
      6.34000E+01      0.00000E+00      8.90000E-02      2.67000E-03
      8.04000E+01      0.00000E+00      5.27000E-02      1.58100E-03
      9.00000E+01      0.00000E+00      4.32000E-02      1.29600E-03
      9.96000E+01      0.00000E+00      3.85000E-02      1.15500E-03
      1.09400E+02      0.00000E+00      3.60000E-02      1.80000E-03
      1.16500E+02      0.00000E+00      3.70000E-02      1.11000E-03
      1.25300E+02      0.00000E+00      3.75000E-02      1.12500E-03
      1.40700E+02      0.00000E+00      4.10000E-02      1.23000E-03
      1.50500E+02      0.00000E+00      4.80000E-02      1.44000E-03
      1.63300E+02      0.00000E+00      5.40000E-02      2.16000E-03
