# entry-subent-pointer  : A0130-021-0 
# EXFOR reaction        : (28-NI-62(P,G)29-CU-63,PAR,SIG) 
# incident energy       : 1.4900e+00 MeV - 3.0000e+00 MeV 
# target                : Ni-62 
# product               : Cu-63 
# level energy          : 1.5470e+00 MeV 
# MF-MT number          : 3 - 5 
# first author          : Nemashkalo 
# institute             : (4UKRKFT): Kharkovskii Fiziko-Tekhnicheskii Institute , Kharkov 
# reference             : (J,VAT/O,,(2/16),37,1981) 
# year                  : 1981 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A01/A0130.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0130
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4900E+00        0.0000E+00        1.4000E-06        2.0000E-07
        1.6400E+00        0.0000E+00        4.7000E-06        7.0000E-07
        1.7900E+00        0.0000E+00        4.7000E-06        8.0000E-07
        1.9400E+00        0.0000E+00        4.4000E-06        7.0000E-07
        2.0600E+00        0.0000E+00        1.4700E-05        2.0000E-06
        2.0700E+00        0.0000E+00        7.3000E-06        1.1000E-06
        2.2100E+00        0.0000E+00        2.1500E-05        3.2000E-06
        2.3500E+00        0.0000E+00        2.3700E-05        3.6000E-06
        2.4600E+00        0.0000E+00        5.2600E-05        7.9000E-06
        2.5800E+00        0.0000E+00        2.5800E-05        3.9000E-06
        2.6600E+00        0.0000E+00        3.9000E-05        5.9000E-06
        2.7900E+00        0.0000E+00        3.0800E-05        4.6000E-06
        2.8900E+00        0.0000E+00        2.5600E-05        4.0000E-06
        2.9100E+00        0.0000E+00        5.5600E-05        8.3000E-06
        3.0000E+00        0.0000E+00        4.8000E-05        6.2000E-06
