# entry-subent-pointer  : 23286-004-0 
# EXFOR reaction        : (82-PB-207(N,INL)82-PB-207,PAR,SIG) 
# incident energy       : 2.3558e+00 MeV - 4.3101e+00 MeV 
# target                : Pb-207 
# product               : Pb-207 
# level energy          : 2.3400e+00 MeV 
# MF-MT number          : 3 - 54 
# first author          : Mihailescu 
# institute             : (2ZZZGEL): EC Joint Research Centre (EC-JRC), Geel 
# reference             : ((R,EUR-22343,2006)=(T,MIHAILESCU,2006)) 
# year                  : 2006 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/232/23286.x4 
# nds                   : https://nds.iaea.org/EXFOR/23286
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        2.3558E+00        4.0400E-03        1.0343E-02        4.5020E-03
        2.3618E+00        8.1000E-03        5.0110E-03        2.8700E-03
        2.3679E+00        4.0600E-03        5.3710E-03        4.6630E-03
        2.3720E+00        4.0800E-03        7.5510E-03        3.7160E-03
        2.3761E+00        4.0900E-03        3.8690E-03        5.3630E-03
        2.3802E+00        4.1000E-03        9.8800E-03        4.3120E-03
        2.3843E+00        4.1200E-03        6.4500E-03        5.0860E-03
        2.3884E+00        4.1200E-03        1.1554E-02        4.4050E-03
        2.3925E+00        4.1300E-03        2.9710E-03        2.3960E-03
        2.3967E+00        4.1400E-03        1.4193E-02        7.4820E-03
        2.4008E+00        4.1600E-03        1.7523E-02        7.3210E-03
        2.4050E+00        4.1600E-03        4.1620E-03        5.3130E-03
        2.4091E+00        4.1800E-03        8.2160E-03        6.0080E-03
        2.4154E+00        8.3800E-03        2.0800E-03        1.7070E-03
        2.4217E+00        4.2100E-03        6.3570E-03        4.7670E-03
        2.4259E+00        4.2200E-03        1.5970E-02        5.4730E-03
        2.4301E+00        4.2300E-03        2.4028E-02        6.7860E-03
        2.4344E+00        4.2400E-03        1.2207E-02        6.6500E-03
        2.4386E+00        4.2600E-03        3.3130E-02        8.3890E-03
        2.4429E+00        4.2600E-03        1.1567E-02        6.8720E-03
        2.4472E+00        4.2800E-03        1.4752E-02        6.4500E-03
        2.4514E+00        4.2800E-03        2.4833E-02        6.5190E-03
        2.4557E+00        4.3000E-03        2.0360E-02        6.4320E-03
        2.4600E+00        4.3100E-03        1.6227E-02        5.5800E-03
        2.4644E+00        4.3200E-03        3.4649E-02        9.4440E-03
        2.4687E+00        4.3300E-03        1.4637E-02        8.2520E-03
        2.4730E+00        4.3500E-03        2.7292E-02        7.2780E-03
        2.4774E+00        4.3500E-03        3.2544E-02        8.4380E-03
        2.4817E+00        4.3700E-03        3.5563E-02        9.1590E-03
        2.4861E+00        4.3700E-03        3.5137E-02        8.7310E-03
        2.4905E+00        4.3900E-03        3.1596E-02        8.1370E-03
        2.4949E+00        4.4000E-03        3.9780E-02        9.4080E-03
        2.4993E+00        4.4200E-03        2.9375E-02        7.8430E-03
        2.5037E+00        4.4200E-03        2.0889E-02        7.8520E-03
        2.5081E+00        4.4400E-03        3.3182E-02        1.0088E-02
        2.5126E+00        4.4500E-03        2.7808E-02        8.9350E-03
        2.5170E+00        4.4600E-03        3.8846E-02        8.6860E-03
        2.5215E+00        4.4700E-03        6.2220E-02        1.1162E-02
        2.5260E+00        4.4800E-03        3.9981E-02        9.5700E-03
        2.5305E+00        4.5000E-03        3.3121E-02        9.3280E-03
        2.5350E+00        4.5000E-03        3.9995E-02        1.0326E-02
        2.5395E+00        4.5200E-03        1.4526E-02        7.1060E-03
        2.5440E+00        4.5400E-03        2.9977E-02        8.2690E-03
        2.5486E+00        4.5400E-03        2.4547E-02        7.8570E-03
        2.5531E+00        4.5600E-03        3.8885E-02        9.8220E-03
        2.5577E+00        4.5600E-03        3.9545E-02        9.3800E-03
        2.5622E+00        4.5900E-03        2.3005E-02        9.7960E-03
        2.5668E+00        4.5900E-03        5.5953E-02        1.0612E-02
        2.5714E+00        4.6000E-03        3.5776E-02        9.1480E-03
        2.5760E+00        4.6200E-03        4.4782E-02        1.0974E-02
        2.5806E+00        4.6300E-03        4.1207E-02        1.0124E-02
        2.5853E+00        4.6400E-03        4.7723E-02        1.0655E-02
        2.5899E+00        4.6600E-03        4.7606E-02        1.1959E-02
        2.5946E+00        4.6700E-03        3.3207E-02        1.0262E-02
        2.5993E+00        4.6800E-03        7.5254E-02        1.2625E-02
        2.6040E+00        4.6900E-03        3.3027E-02        9.4910E-03
        2.6087E+00        4.7100E-03        3.6417E-02        9.8490E-03
        2.6134E+00        4.7200E-03        4.2001E-02        1.0461E-02
        2.6181E+00        4.7300E-03        2.7571E-02        8.7670E-03
        2.6228E+00        4.7400E-03        5.7229E-02        1.0760E-02
        2.6276E+00        4.7600E-03        6.2706E-02        1.2098E-02
        2.6324E+00        4.7700E-03        6.2604E-02        1.2422E-02
        2.6371E+00        4.7800E-03        7.4692E-02        1.2934E-02
        2.6419E+00        4.8000E-03        5.1383E-02        1.1580E-02
        2.6467E+00        4.8100E-03        7.2607E-02        1.3142E-02
        2.6515E+00        4.8200E-03        7.3660E-02        1.3370E-02
        2.6564E+00        4.8400E-03        6.5195E-02        1.2733E-02
        2.6612E+00        4.8500E-03        4.2367E-02        1.0728E-02
        2.6661E+00        4.8600E-03        4.9826E-02        1.0134E-02
        2.6709E+00        4.8700E-03        7.8922E-02        1.2388E-02
        2.6758E+00        4.8900E-03        5.3041E-02        1.1465E-02
        2.6807E+00        4.9100E-03        3.9497E-02        1.1188E-02
        2.6856E+00        4.9100E-03        6.7309E-02        1.1873E-02
        2.6905E+00        4.9300E-03        7.0624E-02        1.2774E-02
        2.6955E+00        4.9400E-03        6.6630E-02        1.1270E-02
        2.7004E+00        4.9600E-03        6.2859E-02        1.1000E-02
        2.7054E+00        4.9700E-03        5.6899E-02        1.0440E-02
        2.7104E+00        4.9900E-03        5.2216E-02        1.0945E-02
        2.7154E+00        4.9900E-03        6.0192E-02        1.2775E-02
        2.7204E+00        5.0200E-03        6.4659E-02        1.2350E-02
        2.7254E+00        5.0200E-03        7.7687E-02        1.3210E-02
        2.7304E+00        5.0400E-03        5.6165E-02        1.1845E-02
        2.7355E+00        5.0600E-03        5.8580E-02        1.1795E-02
        2.7405E+00        5.0600E-03        9.8775E-02        1.5390E-02
        2.7456E+00        5.0900E-03        6.9841E-02        1.2745E-02
        2.7507E+00        5.0900E-03        6.6210E-02        1.2448E-02
        2.7558E+00        5.1100E-03        5.7937E-02        1.2213E-02
        2.7609E+00        5.1300E-03        5.5042E-02        1.2566E-02
        2.7660E+00        5.1300E-03        8.9986E-02        1.4284E-02
        2.7712E+00        5.1600E-03        7.9806E-02        1.4992E-02
        2.7764E+00        5.1700E-03        7.0591E-02        1.3240E-02
        2.7815E+00        5.1800E-03        8.1297E-02        1.4974E-02
        2.7867E+00        5.1900E-03        9.5753E-02        1.5431E-02
        2.7919E+00        5.2200E-03        7.5481E-02        1.3537E-02
        2.7971E+00        5.2200E-03        4.4104E-02        1.1587E-02
        2.8024E+00        5.2400E-03        4.1973E-02        1.2183E-02
        2.8076E+00        5.2600E-03        4.2280E-02        1.2519E-02
        2.8129E+00        5.2700E-03        8.0398E-02        1.4294E-02
        2.8182E+00        5.2800E-03        7.4556E-02        1.4936E-02
        2.8234E+00        5.3000E-03        7.2327E-02        1.4192E-02
        2.8288E+00        5.3200E-03        8.4483E-02        1.5075E-02
        2.8341E+00        5.3300E-03        7.1910E-02        1.4077E-02
        2.8394E+00        5.3400E-03        7.5484E-02        1.4128E-02
        2.8448E+00        5.3600E-03        1.0958E-01        1.6460E-02
        2.8501E+00        5.3800E-03        9.6577E-02        1.5742E-02
        2.8555E+00        5.3900E-03        1.0582E-01        1.6296E-02
        2.8609E+00        5.4000E-03        7.8811E-02        1.4262E-02
        2.8663E+00        5.4200E-03        7.2430E-02        1.3137E-02
        2.8718E+00        5.4400E-03        8.5217E-02        1.4998E-02
        2.8772E+00        5.4500E-03        9.2444E-02        1.5301E-02
        2.8827E+00        5.4700E-03        8.3676E-02        1.4345E-02
        2.8881E+00        5.4800E-03        1.0232E-01        1.6296E-02
        2.8936E+00        5.5000E-03        7.6505E-02        1.4659E-02
        2.8991E+00        5.5200E-03        7.1738E-02        1.4848E-02
        2.9047E+00        5.5300E-03        5.9805E-02        1.3571E-02
        2.9102E+00        5.5500E-03        7.8210E-02        1.5600E-02
        2.9158E+00        5.5600E-03        8.6775E-02        1.6485E-02
        2.9213E+00        5.5800E-03        6.1213E-02        1.5138E-02
        2.9269E+00        5.5900E-03        5.1360E-02        1.4770E-02
        2.9325E+00        5.6100E-03        5.4852E-02        1.5421E-02
        2.9381E+00        5.6300E-03        8.9122E-02        1.5404E-02
        2.9438E+00        5.6400E-03        8.7115E-02        1.6450E-02
        2.9494E+00        5.6600E-03        1.1304E-01        1.7870E-02
        2.9551E+00        5.6700E-03        7.3469E-02        1.5708E-02
