# entry-subent-pointer  : O2256-006-0 
# EXFOR reaction        : ['6-C-12', ['A,EL'], '6-C-12,,DA'] 
# incident energy       : 2.27e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.C.Jodogne 
# institute             : (2BLGLVN): Catholic University of Louvain, Louvain-la-Neuve 
# reference             : (J,PL,2,325,1962) 
# year                  : 1962 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O22/O2256.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2256
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.88000E+01      0.00000E+00      1.65700E-02      1.17100E-03
      5.38600E+01      0.00000E+00      1.26700E-02      6.03600E-04
      5.95600E+01      0.00000E+00      3.61800E-02      2.22400E-03
      6.68400E+01      0.00000E+00      3.31600E-02      2.03700E-03
      6.83500E+01      0.00000E+00      2.74100E-02      2.05800E-03
      7.34700E+01      0.00000E+00      1.03400E-02      1.79100E-03
      7.40800E+01      0.00000E+00      4.87700E-03      3.70100E-04
      7.78500E+01      0.00000E+00      3.03900E-03      3.62000E-04
      8.19700E+01      0.00000E+00      2.66400E-03      1.88400E-04
      8.46000E+01      0.00000E+00      2.16000E-03      2.57400E-04
      8.77900E+01      0.00000E+00      1.73500E-03      2.44200E-04
      9.03200E+01      0.00000E+00      4.53700E-04      4.41700E-05
      9.52800E+01      0.00000E+00      1.23400E-03      2.08400E-04
      9.82300E+01      0.00000E+00      1.92300E-03      8.25900E-05
      1.00420E+02      0.00000E+00      3.32200E-03      4.30800E-04
      1.03010E+02      0.00000E+00      4.34400E-03      4.61200E-04
      1.08000E+02      0.00000E+00      8.07400E-03      8.27200E-04
      1.16080E+02      0.00000E+00      3.88600E-03      4.46300E-04
      1.19980E+02      0.00000E+00      5.31100E-03      6.55500E-04
      1.23480E+02      0.00000E+00      9.40000E-03      1.03800E-03
      1.26640E+02      0.00000E+00      1.09900E-02      8.74600E-04
      1.31100E+02      0.00000E+00      1.43800E-02      8.83400E-04
      1.32620E+02      0.00000E+00      9.77900E-03      1.03800E-03
      1.37860E+02      0.00000E+00      8.04800E-03      7.12400E-04
      1.40900E+02      0.00000E+00      4.14600E-03      6.33600E-04
      1.44080E+02      0.00000E+00      3.46200E-03      5.25900E-04
      1.46720E+02      0.00000E+00      2.62200E-03      4.22300E-04
      1.49320E+02      0.00000E+00      2.79400E-03      4.84000E-04
      1.53040E+02      0.00000E+00      3.36400E-03      5.55500E-04
      1.55800E+02      0.00000E+00      5.83800E-03      5.04500E-04
      1.56920E+02      0.00000E+00      5.32200E-03      5.64900E-04
      1.58410E+02      0.00000E+00      5.53400E-03      8.41100E-04
      1.61030E+02      0.00000E+00      5.22000E-03      5.63100E-04
      1.63280E+02      0.00000E+00      4.66700E-03      1.85600E-04
      1.64220E+02      0.00000E+00      4.03100E-03      4.45300E-04
      1.67230E+02      0.00000E+00      2.83800E-03      4.80300E-04
      1.69630E+02      0.00000E+00      3.99300E-03      5.43700E-04
      1.72590E+02      0.00000E+00      6.07600E-03      4.61300E-04
      1.77980E+02      0.00000E+00      8.02600E-03      7.10300E-04
      1.78310E+02      0.00000E+00      1.31400E-02      1.27900E-03
