# entry-subent-pointer  : E2635-004-0 
# EXFOR reaction        : ['6-C-12', ['A,EL'], '6-C-12,,DA'] 
# incident energy       : 1.30e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : S.Adachi 
# institute             : (2JPNKTO): Kyoto University , Kyoto 
# reference             : (J,PR/C,97,014601,2018) 
# year                  : 2018 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/E26/E2635.x4 
# nds                   : https://nds.iaea.org/EXFOR/E2635
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.00000E+00      0.00000E+00      9.74000E+00      5.30000E-01
      6.00000E+00      0.00000E+00      6.97000E+00      3.90000E-01
      6.20000E+00      0.00000E+00      6.40000E+00      3.40000E-01
      7.30000E+00      0.00000E+00      3.92000E+00      2.10000E-01
      8.30000E+00      0.00000E+00      1.81000E+00      9.90000E-02
      9.40000E+00      0.00000E+00      7.72000E-01      4.40000E-02
      1.05000E+01      0.00000E+00      2.06000E-01      1.10000E-02
      1.15000E+01      0.00000E+00      6.59000E-02      3.90000E-03
      1.26000E+01      0.00000E+00      1.02000E-01      5.90000E-03
      1.37000E+01      0.00000E+00      1.93000E-01      1.10000E-02
      1.47000E+01      0.00000E+00      2.48000E-01      1.30000E-02
      1.58000E+01      0.00000E+00      2.65000E-01      1.30000E-02
      1.69000E+01      0.00000E+00      2.17000E-01      1.20000E-02
      1.80000E+01      0.00000E+00      1.70000E-01      9.10000E-03
      1.90000E+01      0.00000E+00      1.10000E-01      5.90000E-03
      2.01000E+01      0.00000E+00      7.24000E-02      3.90000E-03
      2.11000E+01      0.00000E+00      4.82000E-02      2.70000E-03
      2.22000E+01      0.00000E+00      4.46000E-02      2.50000E-03
      2.33000E+01      0.00000E+00      4.79000E-02      2.60000E-03
      2.43000E+01      0.00000E+00      5.53000E-02      3.00000E-03
      2.54000E+01      0.00000E+00      5.73000E-02      3.10000E-03
      2.65000E+01      0.00000E+00      5.87000E-02      3.20000E-03
      2.75000E+01      0.00000E+00      5.29000E-02      3.10000E-03
      2.86000E+01      0.00000E+00      4.75000E-02      2.80000E-03
      2.96000E+01      0.00000E+00      3.78000E-02      2.20000E-03
      3.07000E+01      0.00000E+00      3.20000E-02      1.90000E-03
      3.17000E+01      0.00000E+00      2.60000E-02      1.50000E-03
      3.28000E+01      0.00000E+00      2.26000E-02      1.30000E-03
      3.38000E+01      0.00000E+00      1.93000E-02      1.10000E-03
      3.49000E+01      0.00000E+00      1.79000E-02      1.10000E-03
      3.59000E+01      0.00000E+00      1.62000E-02      9.50000E-04
      3.70000E+01      0.00000E+00      1.51000E-02      8.90000E-04
      3.80000E+01      0.00000E+00      1.24000E-02      7.20000E-04
      3.91000E+01      0.00000E+00      1.14000E-02      6.70000E-04
      4.01000E+01      0.00000E+00      9.43000E-03      5.50000E-04
      4.11000E+01      0.00000E+00      8.11000E-03      4.80000E-04
      4.19000E+01      0.00000E+00      7.00000E-03      5.10000E-04
      4.37000E+01      0.00000E+00      4.77000E-03      3.50000E-04
      4.56000E+01      0.00000E+00      3.21000E-03      2.30000E-04
      4.74000E+01      0.00000E+00      2.05000E-03      1.50000E-04
      4.92000E+01      0.00000E+00      1.43000E-03      1.10000E-04
      5.10000E+01      0.00000E+00      1.07000E-03      7.90000E-05
      5.28000E+01      0.00000E+00      7.42000E-04      5.60000E-05
      5.46000E+01      0.00000E+00      4.64000E-04      3.50000E-05
      5.64000E+01      0.00000E+00      2.85000E-04      2.20000E-05
      5.81000E+01      0.00000E+00      1.81000E-04      1.40000E-05
      5.99000E+01      0.00000E+00      1.07000E-04      8.60000E-06
      6.17000E+01      0.00000E+00      6.77000E-05      5.70000E-06
      6.34000E+01      0.00000E+00      4.75000E-05      4.20000E-06
      6.52000E+01      0.00000E+00      4.05000E-05      3.70000E-06
      6.69000E+01      0.00000E+00      3.03000E-05      3.00000E-06
      6.86000E+01      0.00000E+00      2.80000E-05      2.80000E-06
      7.03000E+01      0.00000E+00      1.98000E-05      2.20000E-06
