# entry-subent-pointer  : D0216-004-0 
# EXFOR reaction        : ['6-C-12', ['A,EL'], '6-C-12,,DA'] 
# incident energy       : 1.04e+02 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : G.Hauser 
# institute             : (2GERHEI): Heidelberg, Universitaet 
# reference             : (J,NP/A,128,81,1969) 
# year                  : 1969 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D02/D0216.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0216
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      5.29000E+00      0.00000E+00      1.23700E+01      6.18600E-01
      5.96000E+00      0.00000E+00      9.53400E+00      4.76700E-01
      6.63000E+00      0.00000E+00      7.32400E+00      3.65900E-01
      6.77000E+00      0.00000E+00      6.31500E+00      3.15700E-01
      7.30000E+00      0.00000E+00      5.22300E+00      2.61200E-01
      7.44000E+00      0.00000E+00      5.01200E+00      2.50600E-01
      7.97000E+00      0.00000E+00      3.99200E+00      1.99900E-01
      8.64000E+00      0.00000E+00      2.82700E+00      1.41900E-01
      8.78000E+00      0.00000E+00      2.51400E+00      1.50800E-01
      9.31000E+00      0.00000E+00      1.83900E+00      1.28600E-01
      9.98000E+00      0.00000E+00      1.14100E+00      7.99800E-02
      1.06500E+01      0.00000E+00      6.10000E-01      4.88600E-02
      1.13200E+01      0.00000E+00      2.74400E-01      2.19500E-02
      1.14500E+01      0.00000E+00      2.42000E-01      1.93800E-02
      1.19900E+01      0.00000E+00      1.08700E-01      1.08700E-02
      1.26500E+01      0.00000E+00      4.61100E-02      4.61100E-03
      1.27900E+01      0.00000E+00      4.82500E-02      4.34200E-03
      1.32500E+01      0.00000E+00      7.57900E-02      9.40300E-03
      1.33200E+01      0.00000E+00      5.83900E-02      5.83900E-03
      1.39900E+01      0.00000E+00      1.02800E-01      7.19300E-03
      1.41200E+01      0.00000E+00      1.09600E-01      1.09600E-02
      1.45900E+01      0.00000E+00      1.24900E-01      8.71700E-03
      1.53200E+01      0.00000E+00      2.10600E-01      1.47500E-02
      1.54600E+01      0.00000E+00      2.23600E-01      1.56500E-02
      1.59200E+01      0.00000E+00      2.14100E-01      1.63400E-02
      1.66600E+01      0.00000E+00      2.77600E-01      1.38800E-02
      1.67900E+01      0.00000E+00      2.70900E-01      1.35400E-02
      1.72600E+01      0.00000E+00      2.68800E-01      5.42100E-03
      1.79900E+01      0.00000E+00      2.56100E-01      1.27800E-02
      1.81200E+01      0.00000E+00      2.51100E-01      1.25600E-02
      1.85900E+01      0.00000E+00      2.40000E-01      1.52800E-02
      1.93200E+01      0.00000E+00      1.89300E-01      9.46600E-03
      1.94500E+01      0.00000E+00      1.91100E-01      9.58200E-03
      1.99200E+01      0.00000E+00      1.76500E-01      1.06100E-02
      2.01900E+01      0.00000E+00      1.43600E-01      1.14700E-02
      2.07800E+01      0.00000E+00      1.22800E-01      6.13900E-03
      2.12500E+01      0.00000E+00      1.04100E-01      8.30800E-03
      2.15100E+01      0.00000E+00      8.99500E-02      7.17400E-03
      2.25800E+01      0.00000E+00      5.47800E-02      4.38300E-03
      2.28400E+01      0.00000E+00      4.68200E-02      3.74600E-03
      2.39000E+01      0.00000E+00      3.03400E-02      1.21300E-03
      2.41700E+01      0.00000E+00      3.32200E-02      1.32900E-03
      2.52300E+01      0.00000E+00      3.29000E-02      1.42400E-03
      2.54900E+01      0.00000E+00      3.58500E-02      1.42500E-03
      2.65500E+01      0.00000E+00      3.83100E-02      1.15200E-03
      2.68100E+01      0.00000E+00      4.29500E-02      1.71800E-03
      2.78700E+01      0.00000E+00      4.49300E-02      1.34700E-03
      2.81300E+01      0.00000E+00      4.88900E-02      1.47000E-03
      2.91900E+01      0.00000E+00      4.81700E-02      1.43900E-03
      2.94500E+01      0.00000E+00      4.94800E-02      1.48700E-03
      3.05100E+01      0.00000E+00      4.50400E-02      1.35200E-03
      3.07700E+01      0.00000E+00      4.43100E-02      1.32900E-03
      3.18200E+01      0.00000E+00      3.83200E-02      1.53300E-03
      3.20800E+01      0.00000E+00      3.58300E-02      1.43400E-03
      3.31300E+01      0.00000E+00      3.14300E-02      1.25700E-03
      3.34000E+01      0.00000E+00      2.76400E-02      1.10500E-03
      3.44400E+01      0.00000E+00      2.56700E-02      1.28600E-03
      3.57500E+01      0.00000E+00      2.12200E-02      8.47700E-04
      3.70600E+01      0.00000E+00      2.01900E-02      8.10000E-04
      3.83600E+01      0.00000E+00      1.91500E-02      9.57700E-04
      3.96600E+01      0.00000E+00      1.90100E-02      7.58000E-04
      4.22500E+01      0.00000E+00      1.73900E-02      8.69500E-04
      4.48300E+01      0.00000E+00      1.42700E-02      5.70700E-04
      4.73900E+01      0.00000E+00      1.05200E-02      5.26000E-04
      4.99500E+01      0.00000E+00      6.93400E-03      3.46700E-04
      5.24900E+01      0.00000E+00      5.14300E-03      2.56800E-04
      5.50100E+01      0.00000E+00      3.79600E-03      1.89800E-04
      5.75200E+01      0.00000E+00      2.62900E-03      1.31500E-04
      5.88900E+01      0.00000E+00      2.18500E-03      3.64600E-05
      6.00100E+01      0.00000E+00      1.94900E-03      9.74500E-05
      6.01400E+01      0.00000E+00      1.81300E-03      4.64200E-05
      6.13800E+01      0.00000E+00      1.52400E-03      4.40300E-05
      6.24900E+01      0.00000E+00      1.22100E-03      7.32400E-05
      6.26100E+01      0.00000E+00      1.16600E-03      3.88900E-05
      6.38400E+01      0.00000E+00      9.40800E-04      3.54400E-05
      6.49500E+01      0.00000E+00      8.20300E-04      4.13600E-05
