# entry-subent-pointer  : F0198-004-0 
# EXFOR reaction        : ['6-C-12', ['A,EL'], '6-C-12,,DA'] 
# incident energy       : 8.76e+00 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : F.P.Brady 
# institute             : (1USADAV): University of California, Davis, CA 
# reference             : (J,NP/A,98,241,1967) 
# year                  : 1967 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F01/F0198.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0198
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.85000E+01      5.00000E-01      4.57000E+00      6.85500E-01
      2.41000E+01      5.00000E-01      1.43000E+00      2.14500E-01
      3.10000E+01      5.00000E-01      5.04000E-01      7.56000E-02
      3.79000E+01      5.00000E-01      9.71000E-02      1.45650E-02
      4.39000E+01      5.00000E-01      1.87000E-02      2.80500E-03
      5.09000E+01      5.00000E-01      6.85000E-02      1.02750E-02
      5.66000E+01      5.00000E-01      1.44000E-01      2.16000E-02
      6.23000E+01      5.00000E-01      1.86000E-01      2.79000E-02
      6.84000E+01      5.00000E-01      2.03000E-01      3.04500E-02
      7.41000E+01      5.00000E-01      1.69000E-01      2.53500E-02
      8.02000E+01      5.00000E-01      1.22000E-01      1.83000E-02
      8.55000E+01      5.00000E-01      9.02000E-02      1.35300E-02
      9.07000E+01      5.00000E-01      3.91000E-02      5.86500E-03
      9.68000E+01      5.00000E-01      7.89000E-03      1.18350E-03
      1.02900E+02      5.00000E-01      1.63000E-03      2.44500E-04
      1.07400E+02      5.00000E-01      1.20000E-02      1.80000E-03
      1.12300E+02      5.00000E-01      2.96000E-02      4.44000E-03
      1.17200E+02      5.00000E-01      5.16000E-02      7.74000E-03
      1.21700E+02      5.00000E-01      7.47000E-02      1.12050E-02
      1.26600E+02      5.00000E-01      9.20000E-02      1.38000E-02
      1.31400E+02      5.00000E-01      8.98000E-02      1.34700E-02
      1.35900E+02      5.00000E-01      8.19000E-02      1.22850E-02
      1.40000E+02      5.00000E-01      6.49000E-02      9.73500E-03
      1.44000E+02      5.00000E-01      4.48000E-02      6.72000E-03
      1.47700E+02      5.00000E-01      2.08000E-02      3.12000E-03
      1.50900E+02      5.00000E-01      5.29000E-03      7.93500E-04
      1.54500E+02      5.00000E-01      1.07000E-03      1.60500E-04
      1.58200E+02      5.00000E-01      4.93000E-03      7.39500E-04
      1.62700E+02      5.00000E-01      2.50000E-02      3.75000E-03
      1.65600E+02      5.00000E-01      4.26000E-02      6.39000E-03
      1.69700E+02      5.00000E-01      7.44000E-02      1.11600E-02
