# entry-subent-pointer  : F0356-002-0 
# EXFOR reaction        : ['6-C-12', ['A,EL'], '6-C-12,,DA'] 
# incident energy       : 2.0600e+01 MeV 
# target                : C-12 
# product               : C-12 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.B.A.England 
# institute             : (2UK BIR): University of Birmingham, England 
# reference             : (J,NP/A,284,29,1977) 
# year                  : 1977 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F03/F0356.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0356
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.68400E+01      5.00000E-01      1.69700E+00      5.09100E-03
      1.98400E+01      5.00000E-01      6.50900E-01      1.95270E-03
      2.26900E+01      5.00000E-01      1.20200E-01      3.60600E-04
      2.57300E+01      5.00000E-01      2.52700E-02      7.58100E-05
      2.76800E+01      5.00000E-01      1.17000E-01      3.51000E-04
      3.07800E+01      5.00000E-01      2.57500E-01      7.72500E-04
      3.59500E+01      5.00000E-01      2.50600E-01      7.51800E-04
      3.91100E+01      5.00000E-01      1.54100E-01      4.62300E-04
      4.28400E+01      5.00000E-01      6.72600E-02      2.01780E-04
      4.60900E+01      5.00000E-01      7.52900E-03      2.25870E-05
      4.88500E+01      5.00000E-01      9.07700E-03      2.72310E-05
      5.21000E+01      5.00000E-01      3.91400E-02      1.17420E-04
      5.51900E+01      5.00000E-01      9.38400E-02      2.81520E-04
      5.83100E+01      5.00000E-01      1.19800E-01      3.59400E-04
      6.14600E+01      5.00000E-01      1.05400E-01      3.16200E-04
      6.51600E+01      5.00000E-01      9.41200E-02      2.82360E-04
      6.81200E+01      5.00000E-01      6.87500E-02      2.06250E-04
      7.13000E+01      5.00000E-01      3.22200E-02      9.66600E-05
      7.41100E+01      5.00000E-01      1.38500E-02      4.15500E-05
      7.68900E+01      5.00000E-01      1.05600E-02      3.16800E-05
      8.00600E+01      5.00000E-01      5.39400E-03      1.61820E-05
      8.24400E+01      5.00000E-01      8.65900E-03      2.59770E-05
      8.55700E+01      5.00000E-01      1.00000E-02      3.00000E-05
      8.81500E+01      5.00000E-01      1.07500E-02      3.22500E-05
      9.11100E+01      5.00000E-01      8.80700E-03      2.64210E-05
      9.42600E+01      5.00000E-01      7.53000E-03      2.25900E-05
      9.66800E+01      5.00000E-01      4.50100E-03      1.35030E-05
      9.93100E+01      5.00000E-01      2.07900E-03      6.23700E-06
      1.01900E+02      5.00000E-01      6.90700E-04      2.07210E-06
      1.04900E+02      5.00000E-01      6.16500E-04      1.84950E-06
      1.06900E+02      5.00000E-01      5.82600E-04      1.74780E-06
      1.09700E+02      5.00000E-01      1.68200E-03      5.04600E-06
      1.12000E+02      5.00000E-01      3.59600E-03      1.07880E-05
      1.14200E+02      5.00000E-01      6.20000E-03      1.86000E-05
      1.19000E+02      5.00000E-01      8.03400E-03      2.41020E-05
      1.21400E+02      5.00000E-01      7.92600E-03      2.37780E-05
      1.23600E+02      5.00000E-01      9.28400E-03      2.78520E-05
      1.25700E+02      5.00000E-01      5.96000E-03      1.78800E-05
      1.27500E+02      5.00000E-01      5.47200E-03      1.64160E-05
      1.29700E+02      5.00000E-01      5.09700E-03      1.52910E-05
      1.31400E+02      5.00000E-01      2.38800E-03      7.16400E-06
      1.34000E+02      5.00000E-01      9.97700E-04      2.99310E-06
      1.35700E+02      5.00000E-01      1.87400E-03      5.62200E-06
      1.35700E+02      5.00000E-01      2.35700E-03      7.07100E-06
      1.37700E+02      5.00000E-01      2.01500E-03      6.04500E-06
      1.39700E+02      5.00000E-01      1.69800E-03      5.09400E-06
      1.41600E+02      5.00000E-01      1.33200E-03      3.99600E-06
      1.43600E+02      5.00000E-01      1.87900E-03      5.63700E-06
      1.45500E+02      5.00000E-01      1.07600E-03      3.22800E-06
      1.47300E+02      5.00000E-01      1.72600E-03      5.17800E-06
      1.49200E+02      5.00000E-01      1.43400E-03      4.30200E-06
      1.51400E+02      5.00000E-01      1.60900E-03      4.82700E-06
      1.53400E+02      5.00000E-01      2.43800E-03      7.31400E-06
      1.55200E+02      5.00000E-01      3.24900E-03      9.74700E-06
      1.56900E+02      5.00000E-01      4.45400E-03      1.33620E-05
      1.58900E+02      5.00000E-01      6.10700E-03      1.83210E-05
      1.60300E+02      5.00000E-01      1.21500E-02      3.64500E-05
      1.62300E+02      5.00000E-01      1.26900E-02      3.80700E-05
      1.64300E+02      5.00000E-01      2.18800E-02      6.56400E-05
      1.65400E+02      5.00000E-01      3.93600E-02      1.18080E-04
      1.67600E+02      5.00000E-01      4.95300E-02      1.48590E-04
