# entry-subent-pointer  : 33061--00-2-0 
# EXFOR reaction        : ['9-F-19', ['N,A'], '7-N-16,,DA'] 
# incident energy       : 4.70e+00 MeV 
# target                : F-19 
# product               : N-16 
# level energy          : - 
# MF-MT number          : 4 - 107 
# first author          : S.M.Bharathi 
# institute             : (3INDTAT): Tata Institute, Mumbai 
# reference             : (J,NP,83,407,1966) 
# year                  : 1966 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/330/33061.x4 
# nds                   : https://nds.iaea.org/EXFOR/33061
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      0.00000E+00      0.00000E+00      2.50000E-02      5.00000E-03
      1.72070E+01      0.00000E+00      1.95680E-02      5.93100E-03
      3.42540E+01      0.00000E+00      2.70080E-02      6.11000E-03
      5.01880E+01      0.00000E+00      2.10840E-02      5.93100E-03
      6.67060E+01      0.00000E+00      1.71260E-02      4.03800E-03
      8.28160E+01      0.00000E+00      1.85270E-02      5.25300E-03
      1.10740E+02      0.00000E+00      1.45030E-02      4.85900E-03
      1.25781E+02      0.00000E+00      8.75700E-03      3.50200E-03
      1.40686E+02      0.00000E+00      2.15200E-02      6.96800E-03
      1.53512E+02      0.00000E+00      1.18790E-02      8.96800E-03
