# entry-subent-pointer  : O0525-006-0 
# EXFOR reaction        : ['46-PD-105', ['P,X'], '0-NN-1,,DE'] 
# incident energy       : 2.16e+01 MeV 
# target                : Pd-105 
# product               : Nn-1 
# level energy          : 4.01e+00 MeV 
# MF-MT number          : 5 - residual 
# first author          : S.Hoelbling 
# institute             : (3CRORBZ): Institute Rudjer Boskovic, Zagreb 
# reference             : (J,ZP/A,338,11,1991) 
# year                  : 1991 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O05/O0525.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0525
#
#          E(MeV)          dE(MeV)      data(MB/MeV)   ddata(MB/MeV)
      4.01000E+00      8.00000E-02      1.06000E-07      4.24000E-09
      4.07000E+00      8.00000E-02      1.01000E-07      4.04000E-09
      4.30000E+00      8.00000E-02      9.30000E-08      3.72000E-09
      4.47000E+00      8.00000E-02      9.10000E-08      3.64000E-09
      4.64000E+00      8.00000E-02      7.97000E-08      3.18800E-09
      4.92000E+00      8.00000E-02      7.37000E-08      2.94800E-09
      5.15000E+00      8.00000E-02      6.65000E-08      2.66000E-09
      5.26000E+00      8.00000E-02      6.16000E-08      2.46400E-09
      5.55000E+00      8.00000E-02      5.69000E-08      2.27600E-09
      5.77000E+00      8.00000E-02      5.27000E-08      2.10800E-09
      6.12000E+00      8.00000E-02      4.63000E-08      1.85200E-09
      6.40000E+00      8.00000E-02      4.17000E-08      1.66800E-09
      6.68000E+00      8.00000E-02      3.86000E-08      1.54400E-09
      6.80000E+00      8.00000E-02      3.67000E-08      1.46800E-09
      6.97000E+00      8.00000E-02      3.39000E-08      1.35600E-09
      7.37000E+00      8.00000E-02      2.91000E-08      1.16400E-09
      7.77000E+00      8.00000E-02      2.75000E-08      1.10000E-09
      7.94000E+00      8.00000E-02      2.68000E-08      1.07200E-09
      8.05000E+00      8.00000E-02      2.42000E-08      9.68000E-10
      8.39000E+00      8.00000E-02      2.30000E-08      9.20000E-10
      8.56000E+00      8.00000E-02      2.18000E-08      8.72000E-10
      8.91000E+00      8.00000E-02      2.01000E-08      8.04000E-10
      9.02000E+00      8.00000E-02      2.01000E-08      8.04000E-10
      9.42000E+00      8.00000E-02      1.81000E-08      7.24000E-10
      9.71000E+00      8.00000E-02      1.81000E-08      7.24000E-10
      9.94000E+00      8.00000E-02      1.72000E-08      6.88000E-10
      1.02800E+01      8.00000E-02      1.67000E-08      6.68000E-10
      1.05100E+01      8.00000E-02      1.63000E-08      6.52000E-10
      1.06800E+01      8.00000E-02      1.47000E-08      5.88000E-10
      1.10200E+01      8.00000E-02      1.36000E-08      5.44000E-10
      1.13700E+01      8.00000E-02      1.35000E-08      5.40000E-10
      1.17700E+01      8.00000E-02      1.46000E-08      5.84000E-10
      1.21100E+01      8.00000E-02      1.53000E-08      6.12000E-10
      1.21200E+01      8.00000E-02      1.73000E-08      6.92000E-10
      1.21800E+01      8.00000E-02      2.29000E-08      9.16000E-10
      1.23600E+01      8.00000E-02      2.66000E-08      1.06400E-09
      1.24200E+01      8.00000E-02      2.66000E-08      1.06400E-09
      1.25300E+01      8.00000E-02      2.23000E-08      8.92000E-10
      1.26300E+01      8.00000E-02      1.73000E-08      6.92000E-10
      1.28000E+01      8.00000E-02      1.30000E-08      5.20000E-10
      1.29100E+01      8.00000E-02      1.09000E-08      4.36000E-10
      1.30200E+01      8.00000E-02      1.09000E-08      4.36000E-10
      1.34300E+01      8.00000E-02      1.09000E-08      4.36000E-10
      1.37100E+01      8.00000E-02      9.80000E-09      3.92000E-10
      1.39400E+01      8.00000E-02      9.80000E-09      3.92000E-10
      1.41700E+01      8.00000E-02      9.30000E-09      3.72000E-10
      1.46300E+01      8.00000E-02      9.00000E-09      3.60000E-10
      1.48000E+01      8.00000E-02      8.80000E-09      3.52000E-10
      1.52000E+01      8.00000E-02      8.30000E-09      3.32000E-10
      1.54800E+01      8.00000E-02      7.90000E-09      3.16000E-10
      1.58900E+01      8.00000E-02      7.68000E-09      3.07200E-10
      1.63400E+01      8.00000E-02      7.10000E-09      2.84000E-10
      1.68000E+01      8.00000E-02      6.72000E-09      2.68800E-10
      1.68600E+01      8.00000E-02      6.55000E-09      2.62000E-10
      1.70900E+01      8.00000E-02      6.22000E-09      2.48800E-10
      1.73700E+01      8.00000E-02      5.75000E-09      2.30000E-10
      1.74800E+01      8.00000E-02      5.46000E-09      2.18400E-10
      1.77100E+01      8.00000E-02      5.32000E-09      2.12800E-10
      1.80600E+01      8.00000E-02      4.91000E-09      1.96400E-10
      1.84000E+01      8.00000E-02      4.78000E-09      1.91200E-10
      1.87400E+01      8.00000E-02      4.31000E-09      1.72400E-10
      1.89700E+01      8.00000E-02      3.99000E-09      1.59600E-10
      1.93100E+01      8.00000E-02      3.41000E-09      1.36400E-10
      1.95900E+01      8.00000E-02      3.24000E-09      1.29600E-10
      1.97700E+01      8.00000E-02      3.07000E-09      1.22800E-10
      1.99900E+01      8.00000E-02      2.92000E-09      1.16800E-10
      2.02200E+01      8.00000E-02      2.91000E-09      1.16400E-10
      2.03400E+01      8.00000E-02      2.91000E-09      1.16400E-10
      2.08500E+01      8.00000E-02      2.83000E-09      1.13200E-10
      2.10200E+01      8.00000E-02      2.62000E-09      1.04800E-10
      2.11400E+01      8.00000E-02      2.36000E-09      9.44000E-11
      2.13100E+01      8.00000E-02      2.19000E-09      8.76000E-11
      2.14200E+01      8.00000E-02      2.13000E-09      8.52000E-11
      2.18200E+01      8.00000E-02      1.87000E-09      7.48000E-11
      2.19300E+01      8.00000E-02      1.87000E-09      7.48000E-11
      2.25000E+01      8.00000E-02      1.60000E-09      6.40000E-11
      2.29100E+01      8.00000E-02      1.63000E-09      6.52000E-11
      2.31900E+01      8.00000E-02      1.63000E-09      6.52000E-11
      2.33600E+01      8.00000E-02      1.47000E-09      5.88000E-11
