# entry-subent-pointer  : F1102-005-0 
# EXFOR reaction        : ['13-AL-27', ['D,INL'], '13-AL-27,PAR,DA'] 
# incident energy       : 1.2800e+01 MeV 
# target                : Al-27 
# product               : Al-27 
# level energy          : 2.9800e+00 MeV 
# MF-MT number          : 4 - 655 
# first author          : H.Niewodniczanski 
# institute             : (3POLITJ): AGH University of Science and Technology 
# reference             : (J,NP,55,386,1964) 
# year                  : 1964 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F11/F1102.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1102
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.63000E+01      2.00000E-01      1.21000E-03      6.05000E-05
      2.17000E+01      2.00000E-01      1.72000E-03      8.60000E-05
      2.71000E+01      2.00000E-01      2.03000E-03      1.01500E-04
      3.24000E+01      2.00000E-01      2.09000E-03      1.04500E-04
      3.78000E+01      2.00000E-01      1.80000E-03      9.00000E-05
      4.31000E+01      2.00000E-01      1.26000E-03      6.30000E-05
      4.85000E+01      2.00000E-01      1.02000E-03      5.10000E-05
      5.37000E+01      2.00000E-01      7.68000E-04      3.84000E-05
      5.90000E+01      2.00000E-01      6.41000E-04      3.20500E-05
      6.42000E+01      2.00000E-01      5.25000E-04      2.62500E-05
      6.94000E+01      2.00000E-01      5.28000E-04      2.64000E-05
      7.46000E+01      2.00000E-01      5.58000E-04      2.79000E-05
      7.97000E+01      2.00000E-01      5.49000E-04      2.74500E-05
      8.48000E+01      2.00000E-01      5.65000E-04      2.82500E-05
      9.00000E+01      2.00000E-01      5.56000E-04      2.78000E-05
      9.49000E+01      2.00000E-01      4.70000E-04      2.35000E-05
      9.99000E+01      2.00000E-01      4.30000E-04      2.15000E-05
      1.04800E+02      2.00000E-01      3.71000E-04      1.85500E-05
      1.09700E+02      2.00000E-01      3.36000E-04      1.68000E-05
      1.14600E+02      2.00000E-01      3.09000E-04      1.54500E-05
      1.19400E+02      2.00000E-01      2.54000E-04      1.27000E-05
      1.24200E+02      2.00000E-01      2.60000E-04      1.30000E-05
      1.29000E+02      2.00000E-01      2.70000E-04      1.35000E-05
      1.33700E+02      2.00000E-01      2.79000E-04      1.39500E-05
      1.38500E+02      2.00000E-01      3.49000E-04      1.74500E-05
      1.43100E+02      2.00000E-01      2.93000E-04      1.46500E-05
      1.47800E+02      2.00000E-01      3.36000E-04      1.68000E-05
