# entry-subent-pointer  : D4185-002-0 
# EXFOR reaction        : ['26-FE-0', ['D,X'], '27-CO-58,,SIG'] 
# incident energy       : 3.1200e+00 MeV - 9.7700e+00 MeV 
# target                : Fe-0 
# product               : Co-58 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : B.Kiraly 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,NIM/B,267,15,2009) 
# year                  : 2009 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4185.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4185
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.77000E+00      3.00000E-01      4.97000E-03      5.70000E-04
      9.38000E+00      3.10000E-01      5.23000E-03      6.10000E-04
      8.98000E+00      3.10000E-01      5.59000E-03      6.40000E-04
      8.57000E+00      3.20000E-01      5.56000E-03      6.40000E-04
      8.15000E+00      3.20000E-01      5.72000E-03      6.50000E-04
      7.71000E+00      3.30000E-01      6.16000E-03      7.10000E-04
      7.25000E+00      3.40000E-01      6.30000E-03      7.20000E-04
      6.77000E+00      3.40000E-01      6.40000E-03      7.30000E-04
      6.26000E+00      3.50000E-01      6.59000E-03      7.50000E-04
      5.73000E+00      3.60000E-01      6.46000E-03      7.40000E-04
      5.16000E+00      3.70000E-01      5.61000E-03      6.40000E-04
      4.55000E+00      3.70000E-01      4.17000E-03      4.80000E-04
      3.88000E+00      3.80000E-01      1.95000E-03      2.40000E-04
      3.12000E+00      3.90000E-01      3.80000E-04      8.00000E-05
