# entry-subent-pointer  : O0367--01-3-0 
# EXFOR reaction        : ['8-O-16', ['P,INL'], '8-O-16,PAR,DA,,,EXP'] 
# incident energy       : 1.85e+02 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 6.92e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : O.Sundberg 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,AF,39,397,69) 
# year                  : 1969 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O03/O0367.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0367
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.28000E+00      2.00000E-01      1.50000E-04      3.00000E-08
      6.65000E+00      2.00000E-01      5.10000E-04      1.02000E-07
      8.96000E+00      2.00000E-01      6.80000E-04      1.36000E-07
      1.13300E+01      2.00000E-01      1.02000E-03      2.04000E-07
      1.34000E+01      2.00000E-01      1.73000E-03      3.46000E-07
      1.48100E+01      2.00000E-01      2.13000E-03      4.26000E-07
      1.72600E+01      2.00000E-01      2.30000E-03      4.60000E-07
      2.18300E+01      2.00000E-01      1.26000E-03      2.52000E-07
      2.70100E+01      2.00000E-01      3.50000E-04      7.00000E-08
      3.24200E+01      2.00000E-01      1.20000E-04      2.40000E-08
      3.73000E+01      2.00000E-01      1.60000E-05      3.20000E-09
