# entry-subent-pointer  : C0636--00-4-0 
# EXFOR reaction        : ['8-O-16', ['P,INL'], '8-O-16,PAR,DA'] 
# incident energy       : 8.00e+02 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : 6.92e+00 MeV 
# MF-MT number          : 4 - ['53'] 
# first author          : G.S.Adams 
# institute             : (1USACLA): University of California, Los Angeles, CA 
# reference             : (J,PRL,43,421,197908) 
# year                  : 1979 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C06/C0636.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0636
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      6.21000E+00      0.00000E+00      8.50000E-03              NAN
      6.77000E+00      0.00000E+00      1.41700E-02              NAN
      7.32000E+00      0.00000E+00      1.02600E-02              NAN
      7.88000E+00      0.00000E+00      1.43100E-02              NAN
      8.43000E+00      0.00000E+00      1.06500E-02              NAN
      8.99000E+00      0.00000E+00      1.07900E-02              NAN
      9.55000E+00      0.00000E+00      8.97000E-03              NAN
      1.01000E+01      0.00000E+00      7.33000E-03              NAN
      1.06500E+01      0.00000E+00      5.25000E-03              NAN
      1.12100E+01      0.00000E+00      3.61000E-03              NAN
      1.17700E+01      0.00000E+00      2.47000E-03              NAN
      1.23200E+01      0.00000E+00      1.22000E-03              NAN
      1.28800E+01      0.00000E+00      7.35000E-04              NAN
      1.34300E+01      0.00000E+00      2.88000E-04              NAN
      1.39900E+01      0.00000E+00      6.95000E-05              NAN
      1.62100E+01      0.00000E+00      3.18000E-04              NAN
      1.67600E+01      0.00000E+00      3.25000E-04              NAN
      1.73100E+01      0.00000E+00      3.37000E-04              NAN
      1.78700E+01      0.00000E+00      3.89000E-04              NAN
      1.84200E+01      0.00000E+00      3.63000E-04              NAN
      2.50500E+01      0.00000E+00      9.30000E-06              NAN
      7.88000E+00      0.00000E+00      5.07000E-03              NAN
      8.43000E+00      0.00000E+00      4.19000E-03              NAN
      8.99000E+00      0.00000E+00      4.80000E-03              NAN
      9.55000E+00      0.00000E+00      4.92000E-03              NAN
      1.01000E+01      0.00000E+00      6.25000E-03              NAN
      1.06500E+01      0.00000E+00      5.43000E-03              NAN
      1.12100E+01      0.00000E+00      5.48000E-03              NAN
      1.17700E+01      0.00000E+00      5.08000E-03              NAN
      1.23200E+01      0.00000E+00      4.18000E-03              NAN
      1.28800E+01      0.00000E+00      3.31000E-03              NAN
      1.34300E+01      0.00000E+00      2.76000E-03              NAN
      1.39900E+01      0.00000E+00      2.46000E-03              NAN
      1.51000E+01      0.00000E+00      1.18500E-03              NAN
      1.56500E+01      0.00000E+00      6.07000E-04              NAN
      1.62100E+01      0.00000E+00      3.77000E-04              NAN
      1.67600E+01      0.00000E+00      3.50000E-04              NAN
      1.73100E+01      0.00000E+00      2.90000E-04              NAN
      1.78700E+01      0.00000E+00      2.23000E-04              NAN
      1.84200E+01      0.00000E+00      2.82000E-04              NAN
      2.39500E+01      0.00000E+00      6.21000E-05              NAN
      2.45000E+01      0.00000E+00      2.09000E-05              NAN
      2.50500E+01      0.00000E+00      1.78000E-05              NAN
      2.56000E+01      0.00000E+00      1.00000E-05              NAN
