# entry-subent-pointer  : D4262-005-0 
# EXFOR reaction        : ['36-KR-0', ['D,X'], '37-RB-83,,SIG'] 
# incident energy       : 4.0900e+00 MeV - 1.9620e+01 MeV 
# target                : Kr-0 
# product               : Rb-83 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : F.Ditroi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,70,574,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D42/D4262.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4262
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      4.09000E+00      2.30000E-01      4.34000E-03      1.00000E-03
      5.24000E+00      2.00000E-01      2.44800E-02      4.98000E-03
      5.78000E+00      2.70000E-01      3.70900E-02      8.40000E-03
      7.30000E+00      2.30000E-01      1.01810E-01      2.62100E-02
      7.42000E+00      2.00000E-01      1.03420E-01      2.03100E-02
      7.99000E+00      3.10000E-01      8.58100E-02      2.90600E-02
      8.04000E+00      2.00000E-01      1.06320E-01      2.13000E-02
      8.31000E+00      3.10000E-01      5.99000E-02      9.68000E-03
      9.21000E+00      2.70000E-01      1.35500E-01      5.99400E-02
      9.64000E+00      3.10000E-01      9.45800E-02      2.55800E-02
      1.04200E+01      2.20000E-01      9.29700E-02      2.46500E-02
      1.14200E+01      2.00000E-01      7.76000E-02      3.86400E-02
      1.19900E+01      2.30000E-01      9.17000E-02      2.25100E-02
      1.30500E+01      2.00000E-01      8.67600E-02      1.76600E-02
      1.44100E+01      2.70000E-01      6.71500E-02      3.06000E-02
      1.53900E+01      2.30000E-01      6.01100E-02      2.86100E-02
      1.96200E+01      2.30000E-01      1.70340E-01      4.89700E-02
