# entry-subent-pointer  : O2186-003-0 
# EXFOR reaction        : ['28-NI-58', ['4-BE-7,X'], '2-HE-3,,DA'] 
# incident energy       : 2.20e+01 MeV 
# target                : Ni-58 
# product               : He-3 
# level energy          : - 
# MF-MT number          : 4 - residual 
# first author          : M.Mazzocco 
# institute             : (2SPNSPN): Spain 
# reference             : (J,PR/C,92,024615,2015) 
# year                  : 2015 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O21/O2186.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2186
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.50700E+01      0.00000E+00      2.80000E-03      5.84000E-04
      5.30800E+01      0.00000E+00      4.53000E-03      7.85000E-04
      5.80800E+01      0.00000E+00      4.37000E-03      4.52000E-04
      6.36100E+01      0.00000E+00      4.60000E-03      7.31000E-04
      6.55800E+01      0.00000E+00      4.66000E-03      5.44000E-04
      7.02100E+01      0.00000E+00      5.02000E-03      9.42000E-04
      7.29000E+01      0.00000E+00      4.44000E-03      9.65000E-04
      1.21290E+02      0.00000E+00      2.23000E-03      1.41000E-04
      1.27920E+02      0.00000E+00      1.49000E-03      2.79000E-04
      1.35960E+02      0.00000E+00      1.10000E-03      1.90000E-04
      1.44890E+02      0.00000E+00      1.04000E-03      2.07000E-04
