# entry-subent-pointer  : D4123-002-1 
# EXFOR reaction        : (47-AG-0(D,X)47-AG-105-G,CUM,SIG) 
# incident energy       : 2.6200e+00 MeV - 3.9310e+01 MeV 
# target                : Ag-0 
# product               : Ag-105-G 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Uddin 
# institute             : (2JPNTOH): Tohoku University , Sendai 
# reference             : (J,ARI,64,1013,2006) 
# year                  : 2006 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D41/D4123.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4123
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        3.9310E+01        0.0000E+00        3.0758E-01        1.5230E-02
        3.6480E+01        0.0000E+00        2.4366E-01        1.4090E-02
        3.3480E+01        0.0000E+00        1.5073E-01        7.4800E-03
        3.0280E+01        0.0000E+00        5.3070E-02        2.6500E-03
        2.6830E+01        0.0000E+00        4.7800E-03        2.7000E-04
        2.3030E+01        0.0000E+00        9.5000E-04        8.0000E-05
        2.0910E+01        0.0000E+00        3.4000E-04        4.5000E-05
        1.9650E+01        0.0000E+00        2.0000E-04        3.0000E-05
        1.8730E+01        0.0000E+00        2.8000E-04        3.0000E-05
        1.8320E+01        0.0000E+00        3.0000E-05        1.0000E-05
        1.6920E+01        0.0000E+00        2.0000E-05        4.0000E-06
        1.5430E+01        0.0000E+00        5.0000E-05        1.0000E-05
        1.0820E+01        0.0000E+00        2.0400E-04        4.0000E-05
        2.6200E+00        0.0000E+00        1.9800E-04        3.0000E-05
