# entry-subent-pointer  : D4361-006-0 
# EXFOR reaction        : (47-AG-0(D,X)47-AG-106-M,,SIG) 
# incident energy       : 3.3200e+01 MeV - 4.8800e+01 MeV 
# target                : Ag-0 
# product               : Ag-106-M 
# level energy          : - 
# MF-MT number          : 3 - 10 
# first author          : Ditroi 
# institute             : (3HUNDEB): Institute for Nuclear Research (ATOMKI), Debrecen 
# reference             : (J,ARI,120,60,2017) 
# year                  : 2017 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D43/D4361.x4 
# nds                   : https://nds.iaea.org/EXFOR/D4361
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.8800E+01        3.0000E-01        1.4240E-01        1.6000E-02
        4.7300E+01        3.0000E-01        1.3400E-01        1.5100E-02
        4.5700E+01        4.0000E-01        1.2340E-01        1.3900E-02
        4.4100E+01        5.0000E-01        1.1350E-01        1.2800E-02
        4.2400E+01        5.0000E-01        1.1540E-01        1.2900E-02
        4.0700E+01        6.0000E-01        1.1730E-01        1.3200E-02
        3.8900E+01        6.0000E-01        1.1390E-01        1.2800E-02
        3.7100E+01        7.0000E-01        1.1730E-01        1.3200E-02
        3.5200E+01        7.0000E-01        1.1650E-01        1.3100E-02
        3.3200E+01        8.0000E-01        1.1590E-01        1.3000E-02
