# entry-subent-pointer  : 21279-002-0 
# EXFOR reaction        : (25-MN-55(N,TOT),,SIG) 
# incident energy       : 8.3900e-04 MeV - 9.6600e-03 MeV 
# target                : Mn-55 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Firk 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (W,FIRK,58) 
# year                  : 1958 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/212/21279.x4 
# nds                   : https://nds.iaea.org/EXFOR/21279
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        8.3900E-04        0.0000E+00        9.1000E+00        1.8200E+00
        8.5200E-04        0.0000E+00        1.8100E+01        3.6200E+00
        8.6400E-04        0.0000E+00        1.0500E+01        2.1000E+00
        8.7700E-04        0.0000E+00        1.6500E+01        3.3000E+00
        8.9000E-04        0.0000E+00        1.6300E+01        3.2600E+00
        9.0300E-04        0.0000E+00        1.7900E+01        3.5800E+00
        9.1700E-04        0.0000E+00        1.6300E+01        3.2600E+00
        9.3100E-04        0.0000E+00        2.1200E+01        4.2400E+00
        9.4500E-04        0.0000E+00        1.8900E+01        3.7800E+00
        9.6000E-04        0.0000E+00        2.1100E+01        4.2200E+00
        9.7500E-04        0.0000E+00        2.2500E+01        4.5000E+00
        9.9000E-04        0.0000E+00        2.4200E+01        4.8400E+00
        1.0100E-03        0.0000E+00        2.9700E+01        5.9400E+00
        1.0200E-03        0.0000E+00        3.5200E+01        7.0400E+00
        1.0400E-03        0.0000E+00        6.5400E+01        1.3080E+01
        1.0500E-03        0.0000E+00        7.3600E+01        1.4720E+01
        1.0700E-03        0.0000E+00        9.3700E+01        1.8740E+01
        1.1300E-03        0.0000E+00        1.0990E+02        2.1980E+01
        1.1500E-03        0.0000E+00        3.3400E+01        6.6800E+00
        1.1700E-03        0.0000E+00        1.2600E+01        2.5200E+00
        1.1900E-03        0.0000E+00        4.1000E+00        8.2000E-01
        1.2100E-03        0.0000E+00        4.0000E+00        8.0000E-01
        1.2300E-03        0.0000E+00        4.7000E+00        9.4000E-01
        1.2500E-03        0.0000E+00        3.7000E+00        7.4000E-01
        1.2700E-03        0.0000E+00        5.6000E+00        1.1200E+00
        1.3000E-03        0.0000E+00        8.8000E+00        1.7600E+00
        1.3200E-03        0.0000E+00        5.4000E+00        1.0800E+00
        1.3400E-03        0.0000E+00        9.4000E+00        1.8800E+00
        1.3700E-03        0.0000E+00        7.3000E+00        1.4600E+00
        1.3900E-03        0.0000E+00        1.3100E+01        2.6200E+00
        1.4200E-03        0.0000E+00        1.5200E+01        3.0400E+00
        1.4500E-03        0.0000E+00        1.4300E+01        2.8600E+00
        1.4700E-03        0.0000E+00        1.3100E+01        2.6200E+00
        1.5000E-03        0.0000E+00        1.6800E+01        3.3600E+00
        1.5300E-03        0.0000E+00        1.6200E+01        3.2400E+00
        1.5600E-03        0.0000E+00        2.3800E+01        4.7600E+00
        1.5900E-03        0.0000E+00        2.5900E+01        5.1800E+00
        1.6400E-03        0.0000E+00        2.8400E+01        5.6800E+00
        1.6600E-03        0.0000E+00        2.8300E+01        5.6600E+00
        1.6900E-03        0.0000E+00        3.3700E+01        6.7400E+00
        1.7300E-03        0.0000E+00        3.8300E+01        7.6600E+00
        1.7600E-03        0.0000E+00        4.3500E+01        8.7000E+00
        1.8000E-03        0.0000E+00        5.5200E+01        1.1040E+01
        1.8400E-03        0.0000E+00        4.9400E+01        9.8800E+00
        1.8800E-03        0.0000E+00        6.7900E+01        1.3580E+01
        1.9200E-03        0.0000E+00        7.2500E+01        1.4500E+01
        1.9600E-03        0.0000E+00        9.4600E+01        1.8920E+01
        2.0000E-03        0.0000E+00        1.0080E+02        2.0160E+01
        2.0500E-03        0.0000E+00        1.4080E+02        2.8160E+01
        2.1000E-03        0.0000E+00        1.4620E+02        2.9240E+01
        2.1400E-03        0.0000E+00        1.5750E+02        3.1500E+01
        2.1900E-03        0.0000E+00        2.5460E+02        5.0920E+01
        2.2500E-03        0.0000E+00        1.6320E+02        3.2640E+01
        2.3000E-03        0.0000E+00        1.5040E+02        3.0080E+01
        2.3600E-03        0.0000E+00        1.5750E+02        3.1500E+01
        2.4100E-03        0.0000E+00        3.6900E+02        7.3800E+01
        2.4700E-03        0.0000E+00        1.6990E+02        3.3980E+01
        2.5400E-03        0.0000E+00        1.6030E+02        3.2060E+01
        2.6000E-03        0.0000E+00        1.3760E+02        2.7520E+01
        2.6700E-03        0.0000E+00        1.6030E+02        3.2060E+01
        2.7400E-03        0.0000E+00        1.7380E+02        3.4760E+01
        2.8100E-03        0.0000E+00        1.9560E+02        3.9120E+01
        2.8900E-03        0.0000E+00        9.6600E+01        1.9320E+01
        2.9600E-03        0.0000E+00        9.1800E+01        1.8360E+01
        3.0500E-03        0.0000E+00        7.9500E+01        1.5900E+01
        3.1300E-03        0.0000E+00        6.1100E+01        1.2220E+01
        3.2200E-03        0.0000E+00        4.5800E+01        9.1600E+00
        3.3100E-03        0.0000E+00        4.6500E+01        9.3000E+00
        3.4100E-03        0.0000E+00        3.8000E+01        7.6000E+00
        3.5100E-03        0.0000E+00        3.5500E+01        7.1000E+00
        3.6200E-03        0.0000E+00        3.1600E+01        6.3200E+00
        3.7300E-03        0.0000E+00        2.6200E+01        5.2400E+00
        3.8400E-03        0.0000E+00        2.4200E+01        4.8400E+00
        3.9600E-03        0.0000E+00        1.9800E+01        3.9600E+00
        4.0900E-03        0.0000E+00        1.6900E+01        3.3800E+00
        4.2200E-03        0.0000E+00        1.7300E+01        3.4600E+00
        4.3600E-03        0.0000E+00        1.4100E+01        2.8200E+00
        4.5100E-03        0.0000E+00        1.6900E+01        3.3800E+00
        4.6600E-03        0.0000E+00        1.1800E+01        2.3600E+00
        4.8200E-03        0.0000E+00        1.1600E+01        2.3200E+00
        5.0000E-03        0.0000E+00        1.1700E+01        2.3400E+00
        5.1800E-03        0.0000E+00        8.7000E+00        1.7400E+00
        5.3700E-03        0.0000E+00        8.6000E+00        1.7200E+00
        5.7800E-03        0.0000E+00        2.8000E+00        5.6000E-01
        6.0000E-03        0.0000E+00        1.7000E+01        3.4000E+00
        6.2400E-03        0.0000E+00        8.4000E+00        1.6800E+00
        6.4900E-03        0.0000E+00        7.2000E+00        1.4400E+00
        6.7600E-03        0.0000E+00        1.5900E+01        3.1800E+00
        7.0400E-03        0.0000E+00        4.2100E+01        8.4200E+00
        7.3500E-03        0.0000E+00        8.4800E+01        1.6960E+01
        7.6700E-03        0.0000E+00        5.8900E+01        1.1780E+01
        8.0100E-03        0.0000E+00        2.6300E+01        5.2600E+00
        8.3800E-03        0.0000E+00        2.0700E+01        4.1400E+00
        8.7800E-03        0.0000E+00        3.9900E+01        7.9800E+00
        9.2000E-03        0.0000E+00        8.1500E+01        1.6300E+01
        9.6600E-03        0.0000E+00        4.0100E+01        8.0200E+00
