# entry-subent-pointer  : 10716-012-0 
# EXFOR reaction        : (25-MN-55(N,TOT),,SIG) 
# incident energy       : 5.8440e-04 MeV - 1.9980e-01 MeV 
# target                : Mn-55 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : Garg 
# institute             : (1USACOL): Columbia University, New York, NY 
# reference             : (J,NSE,65,76,197801) 
# year                  : 1978 
# facility              : (SYNCY): Synchro cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/107/10716.x4 
# nds                   : https://nds.iaea.org/EXFOR/10716
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        5.8440E-04        0.0000E+00        7.3800E+00        0.0000E+00
        5.8470E-04        0.0000E+00        2.1560E+01        0.0000E+00
        5.8510E-04        0.0000E+00        1.2800E+01        0.0000E+00
        5.8550E-04        0.0000E+00        3.1980E+01        0.0000E+00
        5.8590E-04        0.0000E+00        5.6940E+01        0.0000E+00
        5.8630E-04        0.0000E+00        1.2320E+01        0.0000E+00
        5.8670E-04        0.0000E+00        1.3780E+01        0.0000E+00
        5.8710E-04        0.0000E+00        1.1660E+01        0.0000E+00
        5.8750E-04        0.0000E+00        1.7580E+01        0.0000E+00
        5.8790E-04        0.0000E+00        1.3040E+01        0.0000E+00
        5.8820E-04        0.0000E+00        1.3380E+01        0.0000E+00
        5.8860E-04        0.0000E+00        1.5040E+01        0.0000E+00
        5.8900E-04        0.0000E+00        1.7480E+01        0.0000E+00
        5.8940E-04        0.0000E+00        1.8060E+01        0.0000E+00
        5.8980E-04        0.0000E+00        1.0100E+01        0.0000E+00
        5.9020E-04        0.0000E+00        2.1620E+01        0.0000E+00
        5.9060E-04        0.0000E+00        1.5180E+01        0.0000E+00
        5.9100E-04        0.0000E+00        2.9120E+01        0.0000E+00
        5.9140E-04        0.0000E+00        1.1580E+01        0.0000E+00
        5.9180E-04        0.0000E+00        2.2600E+01        0.0000E+00
        5.9220E-04        0.0000E+00        1.6320E+01        0.0000E+00
        5.9260E-04        0.0000E+00        1.9400E+01        0.0000E+00
        5.9300E-04        0.0000E+00        1.1160E+01        0.0000E+00
        5.9340E-04        0.0000E+00        1.1260E+01        0.0000E+00
        5.9370E-04        0.0000E+00        1.6960E+01        0.0000E+00
        5.9410E-04        0.0000E+00        1.8220E+01        0.0000E+00
        5.9450E-04        0.0000E+00        8.0800E+00        0.0000E+00
        5.9490E-04        0.0000E+00        8.5400E+00        0.0000E+00
        5.9530E-04        0.0000E+00        1.3740E+01        0.0000E+00
        5.9570E-04        0.0000E+00        2.5740E+01        0.0000E+00
        5.9610E-04        0.0000E+00        1.0140E+01        0.0000E+00
        5.9650E-04        0.0000E+00        1.6280E+01        0.0000E+00
        5.9690E-04        0.0000E+00        9.7800E+00        0.0000E+00
        5.9730E-04        0.0000E+00        2.1220E+01        0.0000E+00
        5.9770E-04        0.0000E+00        9.3000E+00        0.0000E+00
        5.9810E-04        0.0000E+00        1.3660E+01        0.0000E+00
        5.9850E-04        0.0000E+00        1.1880E+01        0.0000E+00
        5.9890E-04        0.0000E+00        2.8860E+01        0.0000E+00
        5.9930E-04        0.0000E+00        5.7800E+00        0.0000E+00
        5.9970E-04        0.0000E+00        2.9740E+01        0.0000E+00
        6.0010E-04        0.0000E+00        1.3100E+01        0.0000E+00
        6.0050E-04        0.0000E+00        2.8960E+01        0.0000E+00
        6.0090E-04        0.0000E+00        7.5800E+00        0.0000E+00
        6.0130E-04        0.0000E+00        1.1260E+01        0.0000E+00
        6.0170E-04        0.0000E+00        1.6740E+01        0.0000E+00
        6.0220E-04        0.0000E+00        1.1980E+01        0.0000E+00
        6.0260E-04        0.0000E+00        2.1620E+01        0.0000E+00
        6.0300E-04        0.0000E+00        1.4620E+01        0.0000E+00
        6.0340E-04        0.0000E+00        1.8780E+01        0.0000E+00
        6.0380E-04        0.0000E+00        1.7300E+01        0.0000E+00
        6.0420E-04        0.0000E+00        1.5340E+01        0.0000E+00
        6.0460E-04        0.0000E+00        2.0760E+01        0.0000E+00
        6.0500E-04        0.0000E+00        1.1700E+01        0.0000E+00
        6.0540E-04        0.0000E+00        2.0140E+01        0.0000E+00
        6.0580E-04        0.0000E+00        1.2920E+01        0.0000E+00
        6.0620E-04        0.0000E+00        1.2380E+01        0.0000E+00
        6.0660E-04        0.0000E+00        1.6220E+01        0.0000E+00
        6.0700E-04        0.0000E+00        1.1120E+01        0.0000E+00
        6.0740E-04        0.0000E+00        1.6100E+01        0.0000E+00
        6.0790E-04        0.0000E+00        1.3500E+01        0.0000E+00
        6.0830E-04        0.0000E+00        1.8120E+01        0.0000E+00
        6.0870E-04        0.0000E+00        1.2460E+01        0.0000E+00
        6.0910E-04        0.0000E+00        2.5600E+01        0.0000E+00
        6.0950E-04        0.0000E+00        8.9800E+00        0.0000E+00
        6.0990E-04        0.0000E+00        1.4500E+01        0.0000E+00
        6.1030E-04        0.0000E+00        9.4600E+00        0.0000E+00
        6.1070E-04        0.0000E+00        1.8120E+01        0.0000E+00
        6.1110E-04        0.0000E+00        2.1680E+01        0.0000E+00
        6.1160E-04        0.0000E+00        1.8260E+01        0.0000E+00
        6.1200E-04        0.0000E+00        2.0600E+01        0.0000E+00
        6.1240E-04        0.0000E+00        1.6140E+01        0.0000E+00
        6.1280E-04        0.0000E+00        1.6780E+01        0.0000E+00
        6.1320E-04        0.0000E+00        1.3220E+01        0.0000E+00
        6.1360E-04        0.0000E+00        1.1920E+01        0.0000E+00
        6.1410E-04        0.0000E+00        1.1120E+01        0.0000E+00
        6.1450E-04        0.0000E+00        1.3500E+01        0.0000E+00
        6.1490E-04        0.0000E+00        8.7600E+00        0.0000E+00
        6.1530E-04        0.0000E+00        1.3700E+01        0.0000E+00
        6.1570E-04        0.0000E+00        7.1000E+00        0.0000E+00
        6.1610E-04        0.0000E+00        2.1560E+01        0.0000E+00
        6.1660E-04        0.0000E+00        2.4480E+01        0.0000E+00
        6.1700E-04        0.0000E+00        1.3740E+01        0.0000E+00
        6.1740E-04        0.0000E+00        1.6820E+01        0.0000E+00
        6.1780E-04        0.0000E+00        1.7060E+01        0.0000E+00
        6.1820E-04        0.0000E+00        1.3260E+01        0.0000E+00
        6.1870E-04        0.0000E+00        2.1800E+01        0.0000E+00
        6.1910E-04        0.0000E+00        1.2200E+01        0.0000E+00
        6.1950E-04        0.0000E+00        1.4880E+01        0.0000E+00
        6.1990E-04        0.0000E+00        1.4760E+01        0.0000E+00
        6.2030E-04        0.0000E+00        8.7600E+00        0.0000E+00
        6.2080E-04        0.0000E+00        8.6400E+00        0.0000E+00
        6.2120E-04        0.0000E+00        1.2200E+01        0.0000E+00
        6.2160E-04        0.0000E+00        1.3940E+01        0.0000E+00
        6.2200E-04        0.0000E+00        1.5700E+01        0.0000E+00
        6.2250E-04        0.0000E+00        1.0920E+01        0.0000E+00
        6.2290E-04        0.0000E+00        1.5220E+01        0.0000E+00
        6.2330E-04        0.0000E+00        1.4500E+01        0.0000E+00
        6.2370E-04        0.0000E+00        1.4380E+01        0.0000E+00
        6.2420E-04        0.0000E+00        7.5800E+00        0.0000E+00
        6.2460E-04        0.0000E+00        1.7720E+01        0.0000E+00
        6.2500E-04        0.0000E+00        1.1700E+01        0.0000E+00
        6.2550E-04        0.0000E+00        1.0680E+01        0.0000E+00
        6.2590E-04        0.0000E+00        2.1800E+01        0.0000E+00
        6.2630E-04        0.0000E+00        1.5780E+01        0.0000E+00
        6.2670E-04        0.0000E+00        1.0400E+01        0.0000E+00
        6.2720E-04        0.0000E+00        1.6780E+01        0.0000E+00
        6.2760E-04        0.0000E+00        1.3940E+01        0.0000E+00
        6.2800E-04        0.0000E+00        1.2760E+01        0.0000E+00
        6.2850E-04        0.0000E+00        1.0640E+01        0.0000E+00
        6.2890E-04        0.0000E+00        1.8160E+01        0.0000E+00
        6.2930E-04        0.0000E+00        1.2020E+01        0.0000E+00
        6.2980E-04        0.0000E+00        1.2640E+01        0.0000E+00
        6.3020E-04        0.0000E+00        8.8200E+00        0.0000E+00
        6.3060E-04        0.0000E+00        1.4960E+01        0.0000E+00
        6.3110E-04        0.0000E+00        1.5660E+01        0.0000E+00
        6.3150E-04        0.0000E+00        7.3200E+00        0.0000E+00
