# entry-subent-pointer  : F0560--00-5-2 
# EXFOR reaction        : ['50-SN-124', ['A,EL'], '50-SN-124,,DA'] 
# incident energy       : 5.05e+01 MeV 
# target                : Sn-124 
# product               : Sn-124 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.A.Kuterbekov 
# institute             : (4KASKAZ): Institute Yadernoi Fiziki, Almaty 
# reference             : (C,2001SAROV,,194,2001) 
# year                  : 2001 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F05/F0560.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0560
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.04200E+01      0.00000E+00      6.90430E+01              NAN
      1.25100E+01      0.00000E+00      2.88420E+01              NAN
      1.45900E+01      0.00000E+00      1.51480E+01              NAN
      1.66500E+01      0.00000E+00      6.80300E+00              NAN
      1.86300E+01      0.00000E+00      2.79760E+00              NAN
      2.07300E+01      0.00000E+00      1.76840E+00              NAN
      2.28000E+01      0.00000E+00      9.68350E-01              NAN
      2.48800E+01      0.00000E+00      3.97040E-01              NAN
      2.68900E+01      0.00000E+00      2.48450E-01              NAN
      2.89800E+01      0.00000E+00      2.08450E-01              NAN
      3.00300E+01      0.00000E+00      1.53860E-01              NAN
      3.10000E+01      0.00000E+00      1.07310E-01              NAN
      3.21100E+01      0.00000E+00      6.43340E-02              NAN
      3.30700E+01      0.00000E+00      4.28630E-02              NAN
      3.41000E+01      0.00000E+00      3.52620E-02              NAN
      3.51700E+01      0.00000E+00      3.73200E-02              NAN
      3.61400E+01      0.00000E+00      3.86450E-02              NAN
      3.71900E+01      0.00000E+00      3.49860E-02              NAN
      3.82100E+01      0.00000E+00      2.84640E-02              NAN
      3.92300E+01      0.00000E+00      1.63100E-02              NAN
      4.02700E+01      0.00000E+00      9.03150E-03              NAN
      4.12600E+01      0.00000E+00      5.75560E-03              NAN
      4.23000E+01      0.00000E+00      5.47910E-03              NAN
      4.33800E+01      0.00000E+00      7.54280E-03              NAN
      4.54100E+01      0.00000E+00      7.27610E-03              NAN
      4.64000E+01      0.00000E+00      5.13690E-03              NAN
      4.75000E+01      0.00000E+00      2.91760E-03              NAN
      4.84900E+01      0.00000E+00      1.30770E-03              NAN
      4.94800E+01      0.00000E+00      6.72260E-04              NAN
      4.99800E+01      0.00000E+00      8.09450E-04              NAN
      5.04700E+01      0.00000E+00      1.10570E-03              NAN
      5.09700E+01      0.00000E+00      1.33720E-03              NAN
      5.15600E+01      0.00000E+00      1.71620E-03              NAN
      5.20600E+01      0.00000E+00      1.89110E-03              NAN
      5.25600E+01      0.00000E+00      1.84060E-03              NAN
      5.35500E+01      0.00000E+00      1.73120E-03              NAN
      5.45500E+01      0.00000E+00      1.13350E-03              NAN
      5.55500E+01      0.00000E+00      5.98030E-04              NAN
      5.61400E+01      0.00000E+00      3.88470E-04              NAN
      5.64500E+01      0.00000E+00      2.41480E-04              NAN
      5.67400E+01      0.00000E+00      1.73390E-04              NAN
      5.70900E+01      0.00000E+00      1.62650E-04              NAN
      5.74300E+01      0.00000E+00      1.03830E-04              NAN
      5.78300E+01      0.00000E+00      8.80840E-05              NAN
      5.82400E+01      0.00000E+00      9.16970E-05              NAN
      5.86300E+01      0.00000E+00      1.20020E-04              NAN
      5.92200E+01      0.00000E+00      2.16100E-04              NAN
      5.98200E+01      0.00000E+00      3.24530E-04              NAN
      6.07200E+01      0.00000E+00      4.58610E-04              NAN
      6.17100E+01      0.00000E+00      4.98620E-04              NAN
