# entry-subent-pointer  : D0582--00-5-0 
# EXFOR reaction        : ['93-NP-237', ['P,F'], 'MASS,PRE,FY,,FCT'] 
# incident energy       : 9.60e+01 MeV 
# target                : Np-237 
# product               : 72.0 <= mass <= 156.0 
# level energy          : - 
# MF-MT number          : 8 - 460 
# first author          : O.I.Batenkov 
# institute             : (4RUSRI): Khlopin Radievij Institute , St.Petersburg 
# reference             : ((C,2004SANTA,1,625,2004)=(S,AIP-769,625,2005)) 
# year                  : 2005 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D05/D0582.x4 
# nds                   : https://nds.iaea.org/EXFOR/D0582
#
# Charge(No Dim.)    Mass(No Dim.)  Isomer(No Dim.)    Yield(%/fiss)   dYield(%/fiss)
              nan             72.0              nan      1.71000E-03      2.63000E-04
              nan             74.0              nan      3.50000E-03      3.77000E-04
              nan             76.0              nan      4.47000E-03      4.26000E-04
              nan             78.0              nan      8.37000E-03      5.83000E-04
              nan             80.0              nan      1.07300E-02      6.60000E-04
              nan             82.0              nan      1.65000E-02      8.19000E-04
              nan             84.0              nan      2.00800E-02      9.03000E-04
              nan             86.0              nan      2.91000E-02      1.09000E-03
              nan             88.0              nan      3.54400E-02      1.20000E-03
              nan             90.0              nan      4.01600E-02      1.28000E-03
              nan             92.0              nan      4.91000E-02      1.41000E-03
              nan             94.0              nan      5.53600E-02      1.50000E-03
              nan             96.0              nan      5.32400E-02      1.47000E-03
              nan             98.0              nan      5.95800E-02      1.56000E-03
              nan            100.0              nan      6.30800E-02      1.60000E-03
              nan            102.0              nan      6.22700E-02      1.59000E-03
              nan            104.0              nan      7.05700E-02      1.55000E-03
              nan            106.0              nan      6.60900E-02      1.64000E-03
              nan            108.0              nan      6.18600E-02      1.59000E-03
              nan            110.0              nan      7.31600E-02      1.72000E-03
              nan            112.0              nan      7.38100E-02      1.73000E-03
              nan            114.0              nan      7.22600E-02      1.71000E-03
              nan            116.0              nan      7.66200E-02      1.70000E-03
              nan            118.0              nan      7.17600E-02      1.75000E-03
              nan            120.0              nan      7.22500E-02      1.73000E-03
              nan            122.0              nan      7.38100E-02      1.73000E-03
              nan            124.0              nan      7.31500E-02      1.73000E-03
              nan            126.0              nan      6.18600E-02      1.56000E-03
              nan            128.0              nan      6.60800E-02      1.62000E-03
              nan            130.0              nan      5.94200E-02      1.56000E-03
              nan            132.0              nan      6.22600E-02      1.56000E-03
              nan            134.0              nan      6.30800E-02      1.62000E-03
              nan            136.0              nan      5.95800E-02      1.56000E-03
              nan            138.0              nan      5.32400E-02      1.47000E-03
              nan            140.0              nan      5.53600E-02      1.50000E-03
              nan            142.0              nan      4.91000E-02      1.41000E-03
              nan            144.0              nan      4.01500E-02      1.28000E-03
              nan            146.0              nan      3.54400E-02      1.20000E-03
              nan            148.0              nan      2.91000E-02      1.09000E-03
              nan            150.0              nan      2.00800E-02      9.03000E-04
              nan            152.0              nan      1.65000E-02      8.20000E-04
              nan            154.0              nan      1.07300E-02      6.58000E-04
              nan            156.0              nan      8.37000E-03      5.85000E-04
