# entry-subent-pointer  : 40463-003-0 
# EXFOR reaction        : ['76-OS-190', ['N,INL'], '76-OS-190,PAR,SIG'] 
# incident energy       : 1.9000e-01 MeV - 7.5400e-01 MeV 
# target                : Os-190 
# product               : Os-190 
# level energy          : 5.5800e-01 MeV 
# MF-MT number          : 3 - 52 
# first author          : V.P.Efrosinin 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (C,79RIGA,,421,197903) 
# year                  : 1979 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/404/40463.x4 
# nds                   : https://nds.iaea.org/EXFOR/40463
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.90000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      1.95000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.03000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.08000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.17000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.35000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.39000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.47000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.64000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.78000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.88000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      2.90000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.02000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.08000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.12000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.18000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.26000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.36000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.54000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.72000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      3.89000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      4.07000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      4.25000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      4.28000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      4.45000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      4.63000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      4.98000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      5.10000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      5.16000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      5.27000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      5.45000E-01      0.00000E+00      0.00000E+00      0.00000E+00
      5.63000E-01      0.00000E+00      1.35000E-01      4.00000E-02
      5.80000E-01      0.00000E+00      2.00000E-01      4.00000E-02
      5.93000E-01      0.00000E+00      2.40000E-01      5.00000E-02
      6.04000E-01      0.00000E+00      2.50000E-01      5.00000E-02
      6.13000E-01      0.00000E+00      3.20000E-01      5.00000E-02
      6.22000E-01      0.00000E+00      3.10000E-01      5.00000E-02
      6.30000E-01      0.00000E+00      3.20000E-01      5.00000E-02
      6.42000E-01      0.00000E+00      4.00000E-01      6.00000E-02
      6.48000E-01      0.00000E+00      4.00000E-01      6.00000E-02
      6.58000E-01      0.00000E+00      3.90000E-01      6.00000E-02
      6.66000E-01      0.00000E+00      3.90000E-01      6.00000E-02
      6.84000E-01      0.00000E+00      4.40000E-01      7.00000E-02
      7.00000E-01      0.00000E+00      4.55000E-01      7.00000E-02
      7.20000E-01      0.00000E+00      5.20000E-01      8.00000E-02
      7.37000E-01      0.00000E+00      5.30000E-01      8.00000E-02
      7.54000E-01      0.00000E+00      5.40000E-01      8.00000E-02
