# entry-subent-pointer  : C1540-002-0 
# EXFOR reaction        : ['8-O-16', ['3-LI-7,EL'], '8-O-16,,DA'] 
# incident energy       : 4.20e+01 MeV 
# target                : O-16 
# product               : O-16 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : A.T.Rudchik 
# institute             : (4UKRIFU): Institute Fiziki Ukrainskoi A.N., Kiev 
# reference             : (J,PR/C,75,024612,2007) 
# year                  : 2007 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C15/C1540.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1540
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.14900E+01      0.00000E+00      3.30100E+00      5.58100E-02
      1.29300E+01      0.00000E+00      1.29740E+00      2.31100E-02
      1.58000E+01      0.00000E+00      6.42680E-01      1.56900E-02
      1.72300E+01      0.00000E+00      6.20800E-01      1.71100E-02
      1.86600E+01      0.00000E+00      4.38850E-01      1.69700E-02
      2.00900E+01      0.00000E+00      3.07310E-01      1.34400E-02
      2.29400E+01      0.00000E+00      5.98660E-02      4.67000E-03
      2.43600E+01      0.00000E+00      3.47350E-02      4.18000E-03
      2.57900E+01      0.00000E+00      2.58440E-02      2.71000E-03
      2.72100E+01      0.00000E+00      3.24950E-02      2.00000E-03
      3.28600E+01      0.00000E+00      1.72540E-02      1.51000E-03
      3.42700E+01      0.00000E+00      7.32420E-03      8.60000E-04
      3.56800E+01      0.00000E+00      2.89310E-03      4.80000E-04
      3.84800E+01      0.00000E+00      2.47650E-03      3.10000E-04
      4.12500E+01      0.00000E+00      4.51080E-03      3.90000E-04
      4.26600E+01      0.00000E+00      3.56140E-03      3.60000E-04
      4.40500E+01      0.00000E+00      3.54640E-03      3.50000E-04
      4.68200E+01      0.00000E+00      1.23340E-03      2.10000E-04
      4.81900E+01      0.00000E+00      5.56140E-04      1.30000E-04
      5.23000E+01      0.00000E+00      2.56050E-04      1.00000E-04
