# entry-subent-pointer  : C0081--00-2-0 
# EXFOR reaction        : ['20-CA-0', ['P,EL'], '20-CA-0,,DA'] 
# incident energy       : 2.00e+02 MeV 
# target                : Ca-0 
# product               : Ca-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : D.A.Hutcheon 
# institute             : (1CANTMF): Tri University Meson Facility, Vancouver, B.C. 
# reference             : (J,NP/A,483,429,1988) 
# year                  : 1988 
# facility              : (MESON): Meson facility 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0081.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0081
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.40900E+00      0.00000E+00      4.34750E+00      4.69400E-01
      4.68100E+00      0.00000E+00      3.72760E+00      4.02900E-01
      4.95400E+00      0.00000E+00      3.41570E+00      3.69600E-01
      5.22700E+00      0.00000E+00      3.14030E+00      3.40000E-01
      5.49900E+00      0.00000E+00      2.97470E+00      3.22300E-01
      5.77200E+00      0.00000E+00      2.78090E+00      3.01600E-01
      5.95400E+00      0.00000E+00      2.65120E+00      2.86900E-01
      6.22700E+00      0.00000E+00      2.46670E+00      2.67100E-01
      6.49900E+00      0.00000E+00      2.44400E+00      2.64700E-01
      6.77200E+00      0.00000E+00      2.22240E+00      2.40900E-01
      7.04500E+00      0.00000E+00      2.12700E+00      2.30800E-01
      7.31700E+00      0.00000E+00      2.02870E+00      2.20200E-01
      7.40900E+00      0.00000E+00      1.88010E+00      2.04400E-01
      7.59000E+00      0.00000E+00      1.86140E+00      2.02300E-01
      7.76200E+00      0.00000E+00      1.66610E+00      1.81500E-01
      8.03400E+00      0.00000E+00      1.53100E+00      1.67100E-01
      8.30700E+00      0.00000E+00      1.48300E+00      1.61900E-01
      8.58000E+00      0.00000E+00      1.33600E+00      1.46200E-01
      8.85200E+00      0.00000E+00      1.20980E+00      1.32700E-01
      9.04400E+00      0.00000E+00      1.21200E+00      1.33200E-01
      9.12500E+00      0.00000E+00      1.12150E+00      1.23300E-01
      9.31700E+00      0.00000E+00      1.00330E+00      1.20000E-01
      9.59000E+00      0.00000E+00      9.45500E-01      1.13500E-01
      9.86200E+00      0.00000E+00      8.62200E-01      1.04600E-01
      1.01350E+01      0.00000E+00      7.77100E-01      9.49000E-02
      1.04080E+01      0.00000E+00      6.94100E-01      8.52000E-02
      1.89990E+01      0.00000E+00      1.89420E-02      8.08030E-04
      1.95440E+01      0.00000E+00      2.00300E-02      8.44980E-04
      2.00880E+01      0.00000E+00      2.02140E-02      8.53460E-04
      2.06330E+01      0.00000E+00      2.08540E-02      8.79120E-04
      2.11770E+01      0.00000E+00      1.99340E-02      8.52400E-04
      2.15800E+01      0.00000E+00      1.78100E-02      5.28000E-04
      2.21300E+01      0.00000E+00      1.67400E-02      5.06000E-04
      2.26700E+01      0.00000E+00      1.56000E-02      4.81000E-04
      2.32100E+01      0.00000E+00      1.42400E-02      4.52000E-04
      2.37600E+01      0.00000E+00      1.30900E-02      4.23000E-04
      2.41400E+01      0.00000E+00      1.19400E-02      3.10000E-04
      2.46900E+01      0.00000E+00      1.08800E-02      2.88000E-04
      2.52300E+01      0.00000E+00      8.91200E-03      2.45000E-04
      2.57700E+01      0.00000E+00      7.90500E-03      2.22000E-04
      2.63200E+01      0.00000E+00      6.73800E-03      1.95000E-04
      2.67000E+01      0.00000E+00      5.66500E-03      1.24400E-04
      2.72400E+01      0.00000E+00      4.86300E-03      1.11100E-04
      2.77900E+01      0.00000E+00      3.99000E-03      9.59000E-05
      2.83300E+01      0.00000E+00      3.36500E-03      8.49000E-05
      2.88700E+01      0.00000E+00      2.92700E-03      7.74000E-05
      2.92800E+01      0.00000E+00      2.42000E-03      5.90000E-05
      2.98200E+01      0.00000E+00      2.11500E-03      5.37000E-05
      3.03600E+01      0.00000E+00      1.77300E-03      4.79000E-05
      3.09100E+01      0.00000E+00      1.47000E-03      4.26000E-05
      3.14500E+01      0.00000E+00      1.28200E-03      3.93000E-05
      3.18300E+01      0.00000E+00      1.16000E-03      3.52000E-05
      3.23700E+01      0.00000E+00      9.90600E-04      3.19000E-05
      3.29200E+01      0.00000E+00      8.38500E-04      2.90000E-05
      3.34600E+01      0.00000E+00      7.74300E-04      2.76000E-05
      3.40000E+01      0.00000E+00      6.90100E-04      2.58000E-05
      3.43700E+01      0.00000E+00      6.05400E-04      2.21000E-05
      3.49200E+01      0.00000E+00      5.98500E-04      2.20000E-05
      3.54600E+01      0.00000E+00      5.55800E-04      2.11000E-05
      3.60000E+01      0.00000E+00      4.94900E-04      1.98000E-05
      3.65400E+01      0.00000E+00      5.08700E-04      2.02000E-05
      3.69600E+01      0.00000E+00      4.35600E-04      1.33000E-05
      3.75000E+01      0.00000E+00      4.57800E-04      1.37000E-05
      3.80400E+01      0.00000E+00      4.34600E-04      1.33000E-05
      3.85800E+01      0.00000E+00      4.85600E-04      1.28000E-05
      3.91300E+01      0.00000E+00      3.81700E-04      1.24000E-05
      3.95100E+01      0.00000E+00      3.30700E-04      9.75000E-06
      4.00500E+01      0.00000E+00      3.31900E-04      9.72000E-06
      4.05900E+01      0.00000E+00      3.09200E-04      9.16000E-06
      4.11300E+01      0.00000E+00      2.96300E-04      8.76000E-06
      4.16700E+01      0.00000E+00      2.49800E-04      7.72000E-06
      4.20800E+01      0.00000E+00      2.11800E-04      7.81000E-06
      4.26200E+01      0.00000E+00      2.23100E-04      8.04000E-06
      4.31600E+01      0.00000E+00      1.94300E-04      7.31000E-06
      4.37000E+01      0.00000E+00      1.55600E-04      6.16000E-06
      4.42400E+01      0.00000E+00      1.46100E-04      5.89000E-06
      4.46200E+01      0.00000E+00      1.20800E-04      3.64000E-06
      4.51600E+01      0.00000E+00      1.11500E-04      3.44000E-06
      4.57000E+01      0.00000E+00      9.12500E-05      3.02000E-06
      4.62400E+01      0.00000E+00      7.70500E-05      2.73000E-06
      4.67800E+01      0.00000E+00      6.30200E-05      2.41000E-06
      4.71600E+01      0.00000E+00      5.03500E-05      1.48000E-06
      4.77000E+01      0.00000E+00      4.23100E-05      1.34000E-06
      4.82400E+01      0.00000E+00      3.59100E-05      1.22000E-06
      4.87800E+01      0.00000E+00      2.87600E-05      1.08000E-06
      4.93200E+01      0.00000E+00      2.53000E-05      1.01000E-06
      4.97500E+01      0.00000E+00      1.85400E-05      5.04000E-07
      5.02900E+01      0.00000E+00      1.69600E-05      4.79000E-07
      5.08300E+01      0.00000E+00      1.56400E-05      4.55000E-07
