# entry-subent-pointer  : 40196-005-0 
# EXFOR reaction        : (32-GE-72(N,INL)32-GE-72,PAR,SIG) 
# incident energy       : 8.4000e-01 MeV - 1.0900e+00 MeV 
# target                : Ge-72 
# product               : Ge-72 
# level energy          : 8.3500e-01 MeV 
# MF-MT number          : 3 - 52 
# first author          : Konobeevskii 
# institute             : (4RUSLEB): Fiz.Institute Lebedev (FIAN), Moskva 
# reference             : (J,SNP,14,8,1972) 
# year                  : 1972 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/401/40196.x4 
# nds                   : https://nds.iaea.org/EXFOR/40196
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        8.4000E-01        0.0000E+00        4.0000E-02        0.0000E+00
        8.6000E-01        0.0000E+00        2.0000E-01        0.0000E+00
        8.7000E-01        0.0000E+00        3.5000E-01        0.0000E+00
        8.8000E-01        0.0000E+00        3.2000E-01        0.0000E+00
        8.9000E-01        0.0000E+00        4.0000E-01        0.0000E+00
        9.0000E-01        0.0000E+00        4.2000E-01        0.0000E+00
        9.1000E-01        0.0000E+00        4.6000E-01        0.0000E+00
        9.3000E-01        0.0000E+00        6.4000E-01        0.0000E+00
        9.4000E-01        0.0000E+00        8.5000E-01        0.0000E+00
        9.5000E-01        0.0000E+00        7.6000E-01        0.0000E+00
        9.6000E-01        0.0000E+00        7.3000E-01        0.0000E+00
        9.8000E-01        0.0000E+00        8.5000E-01        0.0000E+00
        9.9000E-01        0.0000E+00        9.0000E-01        0.0000E+00
        1.0000E+00        0.0000E+00        9.4000E-01        0.0000E+00
        1.0100E+00        0.0000E+00        1.0700E+00        0.0000E+00
        1.0200E+00        0.0000E+00        1.0500E+00        0.0000E+00
        1.0500E+00        0.0000E+00        1.3200E+00        0.0000E+00
        1.0700E+00        0.0000E+00        1.4200E+00        0.0000E+00
        1.0900E+00        0.0000E+00        1.6000E+00        0.0000E+00
