# entry-subent-pointer  : D5049-005-0 
# EXFOR reaction        : ['7-N-14', ['P,EL'], '7-N-14,,DA'] 
# incident energy       : 1.46e+01 MeV 
# target                : N-14 
# product               : N-14 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : L.F.Hansen 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (J,PR/C,8,(6),2072,1973) 
# year                  : 1973 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/D50/D5049.x4 
# nds                   : https://nds.iaea.org/EXFOR/D5049
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.61540E+01      3.00000E-01      1.14480E+00      2.11190E-01
      2.10350E+01      3.00000E-01      6.08370E-01      9.61500E-02
      2.71390E+01      3.00000E-01      3.38240E-01      3.19640E-02
      2.98250E+01      3.00000E-01      2.52210E-01      2.69670E-02
      3.22660E+01      3.00000E-01      1.92350E-01      2.29840E-02
      3.76380E+01      3.00000E-01      1.32520E-01      1.58350E-02
      4.03240E+01      3.00000E-01      1.05740E-01      1.53370E-02
      4.27650E+01      3.00000E-01      7.79580E-02      9.31510E-03
      4.78930E+01      3.00000E-01      4.85230E-02      4.58540E-03
      5.27750E+01      3.00000E-01      2.91960E-02      2.40040E-03
      5.88810E+01      3.00000E-01      2.10440E-02      2.51450E-03
      6.35230E+01      3.00000E-01      1.96640E-02      2.10260E-03
      6.88980E+01      3.00000E-01      1.98860E-02      1.87920E-03
      7.32970E+01      3.00000E-01      2.35530E-02      1.93640E-03
      7.89180E+01      3.00000E-01      2.63650E-02      1.84720E-03
      8.42950E+01      3.00000E-01      3.49570E-02      2.87400E-03
      8.99140E+01      3.00000E-01      3.41740E-02      3.65400E-03
      9.52890E+01      3.00000E-01      3.37870E-02      3.19290E-03
      9.94420E+01      3.00000E-01      3.05220E-02      3.26350E-03
      1.04570E+02      3.00000E-01      3.01770E-02      3.60580E-03
      1.09700E+02      3.00000E-01      2.38060E-02      2.54550E-03
      1.13850E+02      3.00000E-01      2.00970E-02      2.14890E-03
      1.19470E+02      3.00000E-01      1.62170E-02      1.93770E-03
      1.23620E+02      3.00000E-01      1.33840E-02      1.10040E-03
      1.29730E+02      3.00000E-01      1.12990E-02      9.28920E-04
      1.34620E+02      3.00000E-01      9.75590E-03      8.02080E-04
      1.39010E+02      3.00000E-01      1.00910E-02      9.53610E-04
      1.43410E+02      3.00000E-01      1.09200E-02      8.97800E-04
      1.47810E+02      3.00000E-01      1.44790E-02      1.36830E-03
      1.52210E+02      3.00000E-01      1.67660E-02      1.37850E-03
      1.57830E+02      3.00000E-01      2.43310E-02      2.29930E-03
      1.61990E+02      3.00000E-01      2.78590E-02      4.04080E-03
