# entry-subent-pointer  : M0638-008-0 
# EXFOR reaction        : ['82-PB-0', ['G,F'], ',,SIG,,FCT'] 
# incident energy       : 1.9300e+02 MeV - 3.7790e+03 MeV 
# target                : Pb-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : C.Cetina 
# institute             : (1USAGWU): George Washington University, Washington, DC 
# reference             : (J,PR/C,65,044622,2002) 
# year                  : 2002 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M06/M0638.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0638
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.93000E+02      0.00000E+00      7.30000E-06      0.00000E+00
      2.08000E+02      0.00000E+00      6.50000E-06      0.00000E+00
      2.35000E+02      0.00000E+00      1.02000E-05      0.00000E+00
      2.58000E+02      0.00000E+00      1.15000E-05      0.00000E+00
      2.82000E+02      0.00000E+00      1.76000E-05      0.00000E+00
      3.07000E+02      0.00000E+00      2.17000E-05      0.00000E+00
      3.37000E+02      0.00000E+00      2.38000E-05      0.00000E+00
      3.61000E+02      0.00000E+00      2.56000E-05      0.00000E+00
      3.76000E+02      0.00000E+00      2.48000E-05      0.00000E+00
      3.97000E+02      0.00000E+00      2.45000E-05      0.00000E+00
      4.14000E+02      0.00000E+00      2.31000E-05      0.00000E+00
      4.40000E+02      0.00000E+00      2.32000E-05      0.00000E+00
      4.54000E+02      0.00000E+00      2.10000E-05      0.00000E+00
      4.74000E+02      0.00000E+00      1.97000E-05      0.00000E+00
      4.94000E+02      0.00000E+00      1.87000E-05      0.00000E+00
      5.16000E+02      0.00000E+00      1.90000E-05      0.00000E+00
      5.43000E+02      0.00000E+00      1.75000E-05      0.00000E+00
      5.83000E+02      0.00000E+00      1.71000E-05      0.00000E+00
      6.50000E+02      0.00000E+00      1.57000E-05      0.00000E+00
      7.15000E+02      0.00000E+00      1.51000E-05      0.00000E+00
      7.65000E+02      0.00000E+00      1.49000E-05      0.00000E+00
      8.37000E+02      0.00000E+00      1.37000E-05      0.00000E+00
      9.08000E+02      0.00000E+00      1.27000E-05      0.00000E+00
      9.65000E+02      0.00000E+00      1.16000E-05      0.00000E+00
      1.07700E+03      0.00000E+00      1.18000E-05      0.00000E+00
      1.21900E+03      0.00000E+00      1.12000E-05      0.00000E+00
      1.37200E+03      0.00000E+00      9.90000E-06      0.00000E+00
      1.53100E+03      0.00000E+00      9.40000E-06      0.00000E+00
      1.67000E+03      0.00000E+00      9.40000E-06      0.00000E+00
      1.81500E+03      0.00000E+00      8.70000E-06      0.00000E+00
      1.97200E+03      0.00000E+00      8.50000E-06      0.00000E+00
      2.14300E+03      0.00000E+00      8.00000E-06      0.00000E+00
      2.30000E+03      0.00000E+00      7.50000E-06      0.00000E+00
      2.42200E+03      0.00000E+00      7.70000E-06      0.00000E+00
      2.50900E+03      0.00000E+00      9.10000E-06      0.00000E+00
      2.69800E+03      0.00000E+00      7.40000E-06      0.00000E+00
      2.85100E+03      0.00000E+00      8.40000E-06      0.00000E+00
      3.01300E+03      0.00000E+00      7.50000E-06      0.00000E+00
      3.15900E+03      0.00000E+00      7.20000E-06      0.00000E+00
      3.32200E+03      0.00000E+00      6.90000E-06      0.00000E+00
      3.45900E+03      0.00000E+00      7.90000E-06      0.00000E+00
      3.62900E+03      0.00000E+00      9.00000E-06      0.00000E+00
      3.77900E+03      0.00000E+00      7.70000E-06      0.00000E+00
