# entry-subent-pointer  : 41579-007-0 
# EXFOR reaction        : ['100-FM-244', ['0,F'], ',PR/NUM,NU'] 
# incident energy       : 0.00e+00 MeV 
# target                : Fm-244 
# product               : - 
# level energy          : - 
# MF-MT number          : 1 - Miscellaneous 
# first author          : A.I.Svirikhin 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,EPJ/A,48,121,2012) 
# year                  : 2012 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/415/41579.x4 
# nds                   : https://nds.iaea.org/EXFOR/41579
#
#     E_in(MeV)        dE_in(MeV)       Multiplicity            dMultiplicity
      0.00000E+00      0.00000E+00      0.00000E+00      9.40000E-02
      0.00000E+00      0.00000E+00      7.80000E-02      8.50000E-02
      0.00000E+00      0.00000E+00      2.43000E-01      8.50000E-02
      0.00000E+00      0.00000E+00      2.56000E-01      8.60000E-02
      0.00000E+00      0.00000E+00      2.12000E-01      8.60000E-02
      0.00000E+00      0.00000E+00      1.45000E-01      8.50000E-02
      0.00000E+00      0.00000E+00      6.40000E-02      8.70000E-02
      0.00000E+00      0.00000E+00      3.00000E-03      8.50000E-02
