# entry-subent-pointer  : C2880-002-0 
# EXFOR reaction        : (4-BE-10(D,A)3-LI-8,,SIG) 
# incident energy       : 6.6300e-01 MeV - 3.0020e+00 MeV 
# target                : Be-10 
# product               : Li-8 
# level energy          : - 
# MF-MT number          : 3 - 107 
# first author          : Goosman 
# institute             : (1USACAL): California Institute of Technology, Pasadena, CA 
# reference             : (J,PR/C,1,1939,1970) 
# year                  : 1970 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C28/C2880.x4 
# nds                   : https://nds.iaea.org/EXFOR/C2880
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        6.6300E-01        0.0000E+00        3.2650E-03        0.0000E+00
        6.8300E-01        0.0000E+00        3.7190E-03        0.0000E+00
        7.1300E-01        0.0000E+00        4.1190E-03        0.0000E+00
        7.3700E-01        0.0000E+00        5.0760E-03        0.0000E+00
        7.6000E-01        0.0000E+00        5.7780E-03        0.0000E+00
        7.9000E-01        0.0000E+00        6.0700E-03        0.0000E+00
        8.1300E-01        0.0000E+00        6.7290E-03        0.0000E+00
        8.3700E-01        0.0000E+00        7.8650E-03        0.0000E+00
        8.6000E-01        0.0000E+00        8.9530E-03        0.0000E+00
        8.8700E-01        0.0000E+00        1.0460E-02        0.0000E+00
        9.2900E-01        0.0000E+00        1.0970E-02        0.0000E+00
        9.5200E-01        0.0000E+00        1.3170E-02        0.0000E+00
        9.8300E-01        0.0000E+00        1.4590E-02        0.0000E+00
        1.0090E+00        0.0000E+00        1.6600E-02        0.0000E+00
        1.0400E+00        0.0000E+00        1.8870E-02        0.0000E+00
        1.0550E+00        0.0000E+00        1.9860E-02        0.0000E+00
        1.0860E+00        0.0000E+00        2.2000E-02        0.0000E+00
        1.1090E+00        0.0000E+00        2.4390E-02        0.0000E+00
        1.1320E+00        0.0000E+00        2.6330E-02        0.0000E+00
        1.1630E+00        0.0000E+00        2.9170E-02        0.0000E+00
        1.1930E+00        0.0000E+00        3.2300E-02        0.0000E+00
        1.2130E+00        0.0000E+00        3.4890E-02        0.0000E+00
        1.2390E+00        0.0000E+00        3.8670E-02        0.0000E+00
        1.2700E+00        0.0000E+00        3.9560E-02        0.0000E+00
        1.3000E+00        0.0000E+00        4.2670E-02        0.0000E+00
        1.3230E+00        0.0000E+00        4.2550E-02        0.0000E+00
        1.3570E+00        0.0000E+00        4.4680E-02        0.0000E+00
        1.3840E+00        0.0000E+00        4.5730E-02        0.0000E+00
        1.4260E+00        0.0000E+00        4.7980E-02        0.0000E+00
        1.4600E+00        0.0000E+00        4.7780E-02        0.0000E+00
        1.5020E+00        0.0000E+00        5.0120E-02        0.0000E+00
        1.5400E+00        0.0000E+00        4.9900E-02        0.0000E+00
        1.5820E+00        0.0000E+00        4.7090E-02        0.0000E+00
        1.6460E+00        0.0000E+00        4.6720E-02        0.0000E+00
        1.6920E+00        0.0000E+00        4.7710E-02        0.0000E+00
        1.7330E+00        0.0000E+00        4.6240E-02        0.0000E+00
        1.7860E+00        0.0000E+00        4.7170E-02        0.0000E+00
        1.8400E+00        0.0000E+00        4.6870E-02        0.0000E+00
        1.8970E+00        0.0000E+00        4.9080E-02        0.0000E+00
        1.9500E+00        0.0000E+00        4.8770E-02        0.0000E+00
        1.9920E+00        0.0000E+00        4.9830E-02        0.0000E+00
        2.0490E+00        0.0000E+00        5.3580E-02        0.0000E+00
        2.1280E+00        0.0000E+00        5.0330E-02        0.0000E+00
        2.1930E+00        0.0000E+00        4.7370E-02        0.0000E+00
        2.2490E+00        0.0000E+00        4.8310E-02        0.0000E+00
        2.3060E+00        0.0000E+00        4.7980E-02        0.0000E+00
        2.3480E+00        0.0000E+00        5.0330E-02        0.0000E+00
        2.4050E+00        0.0000E+00        5.2700E-02        0.0000E+00
        2.4550E+00        0.0000E+00        5.2390E-02        0.0000E+00
        2.4960E+00        0.0000E+00        5.3530E-02        0.0000E+00
        2.5490E+00        0.0000E+00        5.1800E-02        0.0000E+00
        2.6140E+00        0.0000E+00        5.4190E-02        0.0000E+00
        2.6670E+00        0.0000E+00        5.3850E-02        0.0000E+00
        2.7170E+00        0.0000E+00        5.4960E-02        0.0000E+00
        2.7550E+00        0.0000E+00        5.7690E-02        0.0000E+00
        2.8040E+00        0.0000E+00        6.0460E-02        0.0000E+00
        2.8570E+00        0.0000E+00        6.3340E-02        0.0000E+00
        2.9110E+00        0.0000E+00        6.8140E-02        0.0000E+00
        2.9640E+00        0.0000E+00        7.1380E-02        0.0000E+00
        3.0020E+00        0.0000E+00        7.2960E-02        0.0000E+00
