# entry-subent-pointer  : A0433-007-0 
# EXFOR reaction        : (63-EU-151(D,2N)64-GD-151,,SIG) 
# incident energy       : 4.8600e+00 MeV - 3.3260e+01 MeV 
# target                : Eu-151 
# product               : Gd-151 
# level energy          : - 
# MF-MT number          : 3 - 16 
# first author          : West Jr 
# institute             : (1USALRL): Lawrence Livermore National Laboratory, Livermore, CA 
# reference             : (R,BNL-NCS-42382,87,1989) 
# year                  : 1989 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/A04/A0433.x4 
# nds                   : https://nds.iaea.org/EXFOR/A0433
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        4.8600E+00        0.0000E+00        2.6000E-04        0.0000E+00
        5.9000E+00        0.0000E+00        5.4600E-03        0.0000E+00
        5.9200E+00        0.0000E+00        5.1000E-03        0.0000E+00
        6.3900E+00        0.0000E+00        1.4190E-02        0.0000E+00
        6.7500E+00        0.0000E+00        2.6040E-02        0.0000E+00
        7.2600E+00        0.0000E+00        6.8750E-02        0.0000E+00
        7.6100E+00        0.0000E+00        8.1100E-02        0.0000E+00
        8.0300E+00        0.0000E+00        1.3530E-01        0.0000E+00
        8.2800E+00        0.0000E+00        1.5490E-01        0.0000E+00
        8.9100E+00        0.0000E+00        2.4170E-01        0.0000E+00
        9.6800E+00        0.0000E+00        2.9300E-01        0.0000E+00
        9.8100E+00        0.0000E+00        3.5980E-01        0.0000E+00
        1.0220E+01        0.0000E+00        3.9150E-01        0.0000E+00
        1.0350E+01        0.0000E+00        4.1940E-01        0.0000E+00
        1.1180E+01        0.0000E+00        5.2160E-01        0.0000E+00
        1.1350E+01        0.0000E+00        5.1760E-01        0.0000E+00
        1.2320E+01        0.0000E+00        5.8900E-01        0.0000E+00
        1.2720E+01        0.0000E+00        6.2370E-01        0.0000E+00
        1.3060E+01        0.0000E+00        6.2200E-01        0.0000E+00
        1.4140E+01        0.0000E+00        6.2440E-01        0.0000E+00
        1.4190E+01        0.0000E+00        6.2140E-01        0.0000E+00
        1.4400E+01        0.0000E+00        5.8800E-01        0.0000E+00
        1.5460E+01        0.0000E+00        5.4870E-01        0.0000E+00
        1.6690E+01        0.0000E+00        4.5910E-01        0.0000E+00
        1.6800E+01        0.0000E+00        4.3700E-01        0.0000E+00
        1.7940E+01        0.0000E+00        3.6100E-01        0.0000E+00
        1.9060E+01        0.0000E+00        2.9800E-01        0.0000E+00
        1.9340E+01        0.0000E+00        2.8400E-01        0.0000E+00
        2.0870E+01        0.0000E+00        2.3100E-01        0.0000E+00
        2.2300E+01        0.0000E+00        1.8700E-01        0.0000E+00
        2.3640E+01        0.0000E+00        1.6300E-01        0.0000E+00
        2.5090E+01        0.0000E+00        1.4200E-01        0.0000E+00
        2.6380E+01        0.0000E+00        1.2800E-01        0.0000E+00
        2.7540E+01        0.0000E+00        1.1900E-01        0.0000E+00
        2.8700E+01        0.0000E+00        1.1100E-01        0.0000E+00
        2.9730E+01        0.0000E+00        1.0400E-01        0.0000E+00
        3.0950E+01        0.0000E+00        9.7000E-02        0.0000E+00
        3.2110E+01        0.0000E+00        9.1000E-02        0.0000E+00
        3.3260E+01        0.0000E+00        8.5000E-02        0.0000E+00
