# entry-subent-pointer  : 21638-003-0 
# EXFOR reaction        : ['40-ZR-90', ['N,INL'], '40-ZR-90,PAR,DA'] 
# incident energy       : 5.9000e+00 MeV - 7.7500e+00 MeV 
# target                : Zr-90 
# product               : Zr-90 
# level energy          : 2.7390e+00 MeV 
# MF-MT number          : 4 - 54 
# first author          : S.Tanaka 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : ((P,NEANDC(J)-51,11,1977)=(P,INDC(JPN)-37,11,1977)) 
# year                  : 1977 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/216/21638.x4 
# nds                   : https://nds.iaea.org/EXFOR/21638
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      3.00000E+01      0.00000E+00      8.80000E-03      1.00000E-03
      3.50000E+01      0.00000E+00      9.60000E-03      7.00000E-04
      4.00000E+01      0.00000E+00      1.12000E-02      9.00000E-04
      4.50000E+01      0.00000E+00      1.17000E-02      7.00000E-04
      5.00000E+01      0.00000E+00      9.50000E-03      8.00000E-04
      5.50000E+01      0.00000E+00      9.80000E-03      8.00000E-04
      6.00000E+01      0.00000E+00      1.15000E-02      1.00000E-03
      6.50000E+01      0.00000E+00      1.12000E-02      9.00000E-04
      7.50000E+01      0.00000E+00      1.18000E-02      7.00000E-04
      8.00000E+01      0.00000E+00      1.08000E-02      7.00000E-04
      8.50000E+01      0.00000E+00      1.23000E-02      8.00000E-04
      9.00000E+01      0.00000E+00      1.16000E-02      8.00000E-04
      9.50000E+01      0.00000E+00      1.14000E-02      9.00000E-04
      1.00000E+02      0.00000E+00      1.04000E-02      9.00000E-04
      1.05000E+02      0.00000E+00      1.23000E-02      1.10000E-03
      1.10000E+02      0.00000E+00      1.30000E-02      1.20000E-03
      1.20000E+02      0.00000E+00      1.09000E-02      8.00000E-04
      1.30000E+02      0.00000E+00      1.19000E-02      7.00000E-04
      1.40000E+02      0.00000E+00      9.70000E-03      7.00000E-04
      1.50000E+02      0.00000E+00      1.02000E-02      8.00000E-04
      3.00000E+01      0.00000E+00      6.86000E-03      7.70000E-04
      3.50000E+01      0.00000E+00      6.47000E-03      5.60000E-04
      4.00000E+01      0.00000E+00      6.15000E-03      6.90000E-04
      4.50000E+01      0.00000E+00      6.46000E-03      5.10000E-04
      5.00000E+01      0.00000E+00      5.39000E-03      6.50000E-04
      5.50000E+01      0.00000E+00      5.80000E-03      4.50000E-04
      6.00000E+01      0.00000E+00      5.67000E-03      6.60000E-04
      6.50000E+01      0.00000E+00      6.44000E-03      5.10000E-04
      7.50000E+01      0.00000E+00      5.89000E-03      4.80000E-04
      8.00000E+01      0.00000E+00      6.51000E-03      5.40000E-04
      8.50000E+01      0.00000E+00      6.44000E-03      6.20000E-04
      9.00000E+01      0.00000E+00      6.96000E-03      5.90000E-04
      9.50000E+01      0.00000E+00      6.56000E-03      5.30000E-04
      1.00000E+02      0.00000E+00      6.69000E-03      5.60000E-04
      1.05000E+02      0.00000E+00      7.16000E-03      6.30000E-04
      1.10000E+02      0.00000E+00      7.65000E-03      6.00000E-04
      1.20000E+02      0.00000E+00      6.27000E-03      6.50000E-04
      1.30000E+02      0.00000E+00      6.39000E-03      6.90000E-04
      1.40000E+02      0.00000E+00      5.64000E-03      6.60000E-04
      1.50000E+02      0.00000E+00      5.47000E-03      6.70000E-04
      3.00000E+01      0.00000E+00      6.43000E-03      4.90000E-04
      3.50000E+01      0.00000E+00      6.02000E-03      5.00000E-04
      4.00000E+01      0.00000E+00      5.90000E-03      4.50000E-04
      4.50000E+01      0.00000E+00      5.06000E-03      3.00000E-04
      5.00000E+01      0.00000E+00      4.88000E-03      4.20000E-04
      5.50000E+01      0.00000E+00      4.74000E-03      2.90000E-04
      6.00000E+01      0.00000E+00      5.16000E-03      4.40000E-04
      6.50000E+01      0.00000E+00      5.36000E-03      5.00000E-04
      7.50000E+01      0.00000E+00      4.21000E-03      3.10000E-04
      8.00000E+01      0.00000E+00      5.11000E-03      3.00000E-04
      8.50000E+01      0.00000E+00      4.61000E-03      2.80000E-04
      9.00000E+01      0.00000E+00      5.21000E-03      2.90000E-04
      9.50000E+01      0.00000E+00      5.19000E-03      3.00000E-04
      1.00000E+02      0.00000E+00      4.91000E-03      2.80000E-04
      1.05000E+02      0.00000E+00      5.66000E-03      2.90000E-04
      1.10000E+02      0.00000E+00      5.40000E-03      3.00000E-04
      1.20000E+02      0.00000E+00      5.44000E-03      2.70000E-04
      1.30000E+02      0.00000E+00      4.92000E-03      2.90000E-04
      1.40000E+02      0.00000E+00      4.23000E-03      2.90000E-04
      1.50000E+02      0.00000E+00      5.33000E-03      3.50000E-04
