# entry-subent-pointer  : 22847-003-0 
# EXFOR reaction        : ['82-PB-208', ['N,EL'], '82-PB-208,,DA'] 
# incident energy       : 9.60e+01 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.Klug 
# institute             : (2SWDUPP): University of Uppsala 
# reference             : (J,PR/C,68,064605,2003) 
# year                  : 2003 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/228/22847.x4 
# nds                   : https://nds.iaea.org/EXFOR/22847
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.04000E+01      1.00000E+00      3.76400E+00      4.60000E-02
      1.39000E+01      1.00000E+00      1.28100E+00      2.60000E-02
      1.77000E+01      1.00000E+00      9.89000E-01      1.80000E-02
      2.17000E+01      1.00000E+00      4.02000E-01      1.20000E-02
      2.57000E+01      1.00000E+00      1.87100E-01      9.70000E-03
      2.95000E+01      1.00000E+00      1.65300E-01      7.50000E-03
      3.00000E+01      1.00000E+00      1.45000E-01      6.40000E-03
      3.34000E+01      1.00000E+00      7.40000E-02      5.40000E-03
      3.44000E+01      1.00000E+00      4.47000E-02      4.60000E-03
      3.76000E+01      1.00000E+00      3.61000E-02      3.60000E-03
      3.87000E+01      1.00000E+00      3.81000E-02      3.20000E-03
      4.19000E+01      1.00000E+00      2.86000E-02      2.60000E-03
      4.32000E+01      1.00000E+00      2.19000E-02      2.50000E-03
      4.63000E+01      1.00000E+00      9.60000E-03      1.60000E-03
      4.72000E+01      1.00000E+00      1.32000E-02      1.70000E-03
      5.03000E+01      1.00000E+00      7.90000E-03      1.30000E-03
      5.10000E+01      1.00000E+00      9.90000E-03      1.70000E-03
      5.46000E+01      1.00000E+00      4.30000E-03      1.10000E-03
      5.49000E+01      1.00000E+00      5.20000E-03      9.00000E-04
      5.93000E+01      1.00000E+00      2.90000E-03      8.00000E-04
      6.36000E+01      1.00000E+00      1.40000E-03      6.00000E-04
      6.72000E+01      1.00000E+00      5.00000E-04      6.00000E-04
      7.12000E+01      1.00000E+00      1.20000E-03      6.00000E-04
