# entry-subent-pointer  : 10664-004-0 
# EXFOR reaction        : ['82-PB-208', ['N,EL'], '82-PB-208,,DA'] 
# incident energy       : 8.2500e-01 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : P.T.Guenther 
# institute             : (1USAANL): Argonne National Laboratory, Argonne, IL 
# reference             : (J,NSE,65,174,197801) 
# year                  : 1978 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/106/10664.x4 
# nds                   : https://nds.iaea.org/EXFOR/10664
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      2.00000E+01      0.00000E+00      1.84300E+00      0.00000E+00
      3.00000E+01      0.00000E+00      1.32100E+00      0.00000E+00
      4.50000E+01      0.00000E+00      8.31000E-01      0.00000E+00
      6.00000E+01      0.00000E+00      3.38000E-01      0.00000E+00
      7.50000E+01      0.00000E+00      2.81000E-01      0.00000E+00
      9.00000E+01      0.00000E+00      2.42000E-01      0.00000E+00
      1.05000E+02      0.00000E+00      4.42000E-01      0.00000E+00
      1.20000E+02      0.00000E+00      5.69000E-01      0.00000E+00
      1.35000E+02      0.00000E+00      6.57000E-01      0.00000E+00
      1.45000E+02      0.00000E+00      7.61000E-01      0.00000E+00
