# entry-subent-pointer  : 12903-002-0 
# EXFOR reaction        : ['82-PB-208', ['N,EL'], '82-PB-208,,DA'] 
# incident energy       : 5.50e+00 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.R.M.Annand 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,443,249,8509) 
# year                  : 1985 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/129/12903.x4 
# nds                   : https://nds.iaea.org/EXFOR/12903
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.00500E+01      0.00000E+00      6.77112E+00      2.19800E-01
      1.50700E+01      0.00000E+00      5.27917E+00      1.70580E-01
      2.00900E+01      0.00000E+00      3.60626E+00      1.13480E-01
      2.51200E+01      0.00000E+00      2.22636E+00      7.27900E-02
      3.01400E+01      0.00000E+00      1.22491E+00      4.15300E-02
      3.51600E+01      0.00000E+00      5.87540E-01      2.18200E-02
      4.01800E+01      0.00000E+00      2.40580E-01      1.04100E-02
      4.51900E+01      0.00000E+00      9.61800E-02      5.04000E-03
      5.02100E+01      0.00000E+00      3.78600E-02      2.69000E-03
      5.52300E+01      0.00000E+00      2.38600E-02      1.83000E-03
      5.77300E+01      0.00000E+00      2.12800E-02      1.60000E-03
      6.02400E+01      0.00000E+00      2.79900E-02      1.81000E-03
      6.52500E+01      0.00000E+00      4.98700E-02      2.52000E-03
      7.02600E+01      0.00000E+00      8.68700E-02      3.57000E-03
      7.52700E+01      0.00000E+00      1.27220E-01      4.81000E-03
      8.02700E+01      0.00000E+00      1.46330E-01      5.38000E-03
      8.52700E+01      0.00000E+00      1.44310E-01      5.24000E-03
      9.02800E+01      0.00000E+00      1.19610E-01      4.41000E-03
      9.52700E+01      0.00000E+00      8.32100E-02      3.27000E-03
      1.00270E+02      0.00000E+00      4.99100E-02      2.16000E-03
      1.05270E+02      0.00000E+00      2.80800E-02      1.50000E-03
      1.07760E+02      0.00000E+00      2.20300E-02      1.06000E-03
      1.10260E+02      0.00000E+00      2.24100E-02      1.28000E-03
      1.15250E+02      0.00000E+00      2.90800E-02      1.52000E-03
      1.20240E+02      0.00000E+00      4.71200E-02      2.15000E-03
      1.25230E+02      0.00000E+00      7.02900E-02      3.21000E-03
      1.30210E+02      0.00000E+00      8.60600E-02      3.08000E-03
      1.35190E+02      0.00000E+00      9.43400E-02      3.62000E-03
      1.40180E+02      0.00000E+00      8.51100E-02      3.33000E-03
      1.45160E+02      0.00000E+00      6.27400E-02      2.60000E-03
      1.50140E+02      0.00000E+00      4.21300E-02      1.89000E-03
      1.54120E+02      0.00000E+00      3.38000E-02      1.61000E-03
      1.57110E+02      0.00000E+00      4.07700E-02      1.97000E-03
      1.60090E+02      0.00000E+00      5.56200E-02      2.42000E-03
