# entry-subent-pointer  : 12217--00-2-0 
# EXFOR reaction        : ['82-PB-208', ['N,EL'], '82-PB-208,,DA'] 
# incident energy       : 1.70e+00 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : J.L.Fowler 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (J,PR,147,870,66) 
# year                  : 1966 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12217.x4 
# nds                   : https://nds.iaea.org/EXFOR/12217
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      9.38000E-01      0.00000E+00      3.32000E+00      1.80000E-01
      7.95000E-01      0.00000E+00      1.60000E+00      7.00000E-02
      5.96000E-01      0.00000E+00      4.10000E-01      4.00000E-02
      3.99000E-01      0.00000E+00      8.00000E-02      2.00000E-02
      2.00000E-01      0.00000E+00      2.40000E-01      3.00000E-02
     -7.00000E-03      0.00000E+00      5.30000E-01      4.00000E-02
     -1.98000E-01      0.00000E+00      7.10000E-01      5.00000E-02
     -3.97000E-01      0.00000E+00      8.60000E-01      5.00000E-02
     -5.93000E-01      0.00000E+00      6.10000E-01      4.00000E-02
     -8.43000E-01      0.00000E+00      2.90000E-01      4.00000E-02
