# entry-subent-pointer  : 20917--00-6-0 
# EXFOR reaction        : ['92-U-233', ['N,TOT'], ',,SIG'] 
# incident energy       : 1.50e-07 MeV - 1.03e-06 MeV 
# target                : U-233 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : F.D.Brooks 
# institute             : (2UK HAR): Atomic Energy Research Establishment (AERE), Harwell 
# reference             : (R,AERE-M-1709,196609) 
# year                  : 1966 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/209/20917.x4 
# nds                   : https://nds.iaea.org/EXFOR/20917
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.50000E-07      0.00000E+00      2.38400E+02      5.00000E+00
      1.52000E-07      0.00000E+00      2.38200E+02      1.32000E+01
      1.55000E-07      0.00000E+00      2.29800E+02      5.00000E+00
      1.57000E-07      0.00000E+00      2.45300E+02      6.20000E+00
      1.60000E-07      0.00000E+00      2.48100E+02      9.90000E+00
      1.63000E-07      0.00000E+00      2.37700E+02      8.50000E+00
      1.66000E-07      0.00000E+00      2.41100E+02      1.52000E+01
      1.69000E-07      0.00000E+00      2.42700E+02      9.60000E+00
      1.72000E-07      0.00000E+00      2.35500E+02      8.50000E+00
      1.75000E-07      0.00000E+00      2.44600E+02      5.30000E+00
      1.78000E-07      0.00000E+00      2.37300E+02      1.12000E+01
      1.82000E-07      0.00000E+00      2.38500E+02      1.32000E+01
      1.85000E-07      0.00000E+00      2.36800E+02      1.38000E+01
      1.89000E-07      0.00000E+00      2.32800E+02      9.20000E+00
      1.92000E-07      0.00000E+00      2.28500E+02      9.00000E+00
      1.96000E-07      0.00000E+00      2.33200E+02      1.32000E+01
      2.00000E-07      0.00000E+00      2.31500E+02      9.80000E+00
      2.04000E-07      0.00000E+00      2.30000E+02      1.08000E+01
      2.08000E-07      0.00000E+00      2.24800E+02      1.03000E+01
      2.12000E-07      0.00000E+00      2.24900E+02      1.34000E+01
      2.17000E-07      0.00000E+00      2.24300E+02      1.40000E+01
      2.21000E-07      0.00000E+00      2.26000E+02      1.45000E+01
      2.26000E-07      0.00000E+00      2.22900E+02      1.01000E+01
      2.31000E-07      0.00000E+00      2.21800E+02      8.30000E+00
      2.36000E-07      0.00000E+00      2.20400E+02      1.13000E+01
      2.41000E-07      0.00000E+00      2.13000E+02      8.00000E+00
      2.46000E-07      0.00000E+00      2.03900E+02      8.90000E+00
      2.51000E-07      0.00000E+00      2.10700E+02      1.03000E+01
      2.57000E-07      0.00000E+00      2.07400E+02      9.60000E+00
      2.63000E-07      0.00000E+00      2.06700E+02      7.70000E+00
      2.69000E-07      0.00000E+00      2.03300E+02      1.23000E+01
      2.75000E-07      0.00000E+00      2.02300E+02      9.60000E+00
      2.81000E-07      0.00000E+00      1.99800E+02      7.40000E+00
      2.88000E-07      0.00000E+00      1.96600E+02      1.29000E+01
      2.95000E-07      0.00000E+00      1.93900E+02      8.50000E+00
      3.02000E-07      0.00000E+00      1.95500E+02      4.90000E+00
      3.10000E-07      0.00000E+00      1.93300E+02      9.10000E+00
      3.17000E-07      0.00000E+00      1.91300E+02      6.20000E+00
      3.25000E-07      0.00000E+00      1.90400E+02      9.20000E+00
      3.34000E-07      0.00000E+00      1.86900E+02      7.60000E+00
      3.42000E-07      0.00000E+00      1.89200E+02      5.10000E+00
      3.51000E-07      0.00000E+00      1.84800E+02      2.90000E+00
      3.60000E-07      0.00000E+00      1.80200E+02      5.70000E+00
      3.70000E-07      0.00000E+00      1.76300E+02      8.50000E+00
      3.80000E-07      0.00000E+00      1.80500E+02      7.90000E+00
      3.91000E-07      0.00000E+00      1.76900E+02      4.20000E+00
      4.02000E-07      0.00000E+00      1.72700E+02      1.05000E+01
      4.13000E-07      0.00000E+00      1.70500E+02      5.80000E+00
      4.25000E-07      0.00000E+00      1.73500E+02      6.80000E+00
      4.37000E-07      0.00000E+00      1.77300E+02      5.30000E+00
      4.50000E-07      0.00000E+00      1.69100E+02      4.00000E+00
      4.64000E-07      0.00000E+00      1.66900E+02      4.80000E+00
      4.78000E-07      0.00000E+00      1.64700E+02      3.50000E+00
      4.93000E-07      0.00000E+00      1.63900E+02      5.60000E+00
      5.08000E-07      0.00000E+00      1.62200E+02      5.10000E+00
      5.24000E-07      0.00000E+00      1.58700E+02      6.80000E+00
      5.41000E-07      0.00000E+00      1.56000E+02      5.00000E+00
      5.59000E-07      0.00000E+00      1.56800E+02      7.00000E+00
      5.78000E-07      0.00000E+00      1.59400E+02      1.90000E+00
      5.98000E-07      0.00000E+00      1.55300E+02      4.30000E+00
      6.19000E-07      0.00000E+00      1.47200E+02      3.20000E+00
      6.41000E-07      0.00000E+00      1.51300E+02      3.40000E+00
      6.64000E-07      0.00000E+00      1.46000E+02      1.80000E+00
      6.88000E-07      0.00000E+00      1.42000E+02      3.90000E+00
      7.14000E-07      0.00000E+00      1.42500E+02      2.30000E+00
      7.41000E-07      0.00000E+00      1.43000E+02      3.90000E+00
      7.70000E-07      0.00000E+00      1.43000E+02      3.00000E+00
      8.00000E-07      0.00000E+00      1.45100E+02      2.90000E+00
      8.32000E-07      0.00000E+00      1.45500E+02      2.60000E+00
      8.67000E-07      0.00000E+00      1.48400E+02      3.40000E+00
      9.03000E-07      0.00000E+00      1.52900E+02      1.80000E+00
      9.42000E-07      0.00000E+00      1.60900E+02      2.70000E+00
      9.83000E-07      0.00000E+00      1.65500E+02      2.80000E+00
      1.02700E-06      0.00000E+00      1.73800E+02      4.10000E+00
