# entry-subent-pointer  : M0590--00-6-0 
# EXFOR reaction        : ['50-SN-0', ['G,ABS'], ',,SIG'] 
# incident energy       : 3.01e+02 MeV - 1.16e+03 MeV 
# target                : Sn-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : N.Bianchi 
# institute             : (2ITYFRA): INFN Laboratori Nazionali di Frascati 
# reference             : (J,PR/C,54,1688,1996) 
# year                  : 1996 
# facility              : (LINAC): Linear accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M05/M0590.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0590
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      3.01000E+02      0.00000E+00      4.74000E-02              NAN
      3.17000E+02      0.00000E+00      5.02800E-02              NAN
      3.43000E+02      0.00000E+00      5.00400E-02              NAN
      3.69000E+02      0.00000E+00      4.95600E-02              NAN
      3.89000E+02      0.00000E+00      4.78800E-02              NAN
      4.08000E+02      0.00000E+00      4.53600E-02              NAN
      4.39000E+02      0.00000E+00      3.93600E-02              NAN
      4.65000E+02      0.00000E+00      3.86400E-02              NAN
      4.90000E+02      0.00000E+00      3.00000E-02              NAN
      5.14000E+02      0.00000E+00      2.82900E-02              NAN
      5.40000E+02      0.00000E+00      2.94000E-02              NAN
      5.68000E+02      0.00000E+00      2.73600E-02              NAN
      5.98000E+02      0.00000E+00      2.66400E-02              NAN
      6.16000E+02      0.00000E+00      2.52000E-02              NAN
      6.36000E+02      0.00000E+00      2.43600E-02              NAN
      6.64000E+02      0.00000E+00      2.48400E-02              NAN
      6.84000E+02      0.00000E+00      2.17200E-02              NAN
      7.17000E+02      0.00000E+00      2.05200E-02              NAN
      7.51000E+02      0.00000E+00      2.48400E-02              NAN
      7.68000E+02      0.00000E+00      2.13600E-02              NAN
      7.88000E+02      0.00000E+00      2.07600E-02              NAN
      8.17000E+02      0.00000E+00      2.24400E-02              NAN
      8.40000E+02      0.00000E+00      2.16000E-02              NAN
      8.65000E+02      0.00000E+00      2.14800E-02              NAN
      8.95000E+02      0.00000E+00      2.02800E-02              NAN
      9.08000E+02      0.00000E+00      2.18400E-02              NAN
      9.36000E+02      0.00000E+00      1.94400E-02              NAN
      9.73000E+02      0.00000E+00      1.81200E-02              NAN
      1.04400E+03      0.00000E+00      1.89600E-02              NAN
      1.08100E+03      0.00000E+00      1.77600E-02              NAN
      1.11900E+03      0.00000E+00      1.84800E-02              NAN
      1.16300E+03      0.00000E+00      1.44000E-02              NAN
