# entry-subent-pointer  : O2448-008-2 
# EXFOR reaction        : (42-MO-98(P,G)43-TC-99,,SIG,,SFC) 
# incident energy       : 1.9690e+00 MeV - 4.9430e+00 MeV 
# target                : Mo-98 
# product               : Tc-99 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : Foteinou 
# institute             : (2GRCATH): NCSR Demokritos, Aghia Paraskevi, Athens 
# reference             : (J,EPJ/A,55,67,2019) 
# year                  : 2019 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O24/O2448.x4 
# nds                   : https://nds.iaea.org/EXFOR/O2448
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.9690E+00        5.0000E-03        5.7800E+13        1.2800E+13
        2.1670E+00        5.0000E-03        6.1700E+13        1.3400E+13
        2.3660E+00        5.0000E-03        6.2400E+13        1.3500E+13
        2.4650E+00        5.0000E-03        6.0800E+13        1.3300E+13
        2.5640E+00        5.0000E-03        3.2000E+13        6.9000E+12
        2.7620E+00        5.0000E-03        2.7700E+12        6.0000E+11
        2.9610E+00        5.0000E-03        1.2700E+12        2.7000E+11
        3.3570E+00        5.0000E-03        5.2500E+11        1.1300E+11
        3.7540E+00        5.0000E-03        3.4300E+11        7.5000E+10
        4.3480E+00        5.0000E-03        1.8000E+11        3.9000E+10
        4.9430E+00        5.0000E-03        9.0400E+10        1.9700E+10
