# entry-subent-pointer  : 20341-012-0 
# EXFOR reaction        : ['16-S-0', ['N,EL'], '16-S-0,,DA'] 
# incident energy       : 4.50e+00 MeV 
# target                : S-0 
# product               : S-0 
# level energy          : - 
# MF-MT number          : 4 - 2 
# first author          : K.Tsukada 
# institute             : (2JPNJAE): Japan Atomic Energy Agency (JAEA) 
# reference             : (C,61VIENNA,1,75(18/12),1961) 
# year                  : 1961 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/203/20341.x4 
# nds                   : https://nds.iaea.org/EXFOR/20341
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
     -9.40000E-01      7.00000E+00      6.20000E-02      1.00000E-02
     -7.88000E-01      7.00000E+00      3.02000E-02      4.00000E-03
     -6.43000E-01      7.00000E+00      2.82000E-02      5.60000E-03
     -3.42000E-01      7.00000E+00      2.59000E-02      3.70000E-03
     -1.74000E-01      7.00000E+00      2.09000E-02      3.70000E-03
      0.00000E+00      7.00000E+00      2.21000E-02      2.90000E-03
      3.42000E-01      7.00000E+00      5.60000E-02      5.30000E-03
      6.43000E-01      7.00000E+00      1.86000E-01      1.50000E-02
      8.66000E-01      7.00000E+00      4.92000E-01      3.90000E-02
      9.66000E-01      7.00000E+00      7.80500E-01      0.00000E+00
