# entry-subent-pointer  : O1616--00-4-0 
# EXFOR reaction        : ['3-LI-7', ['3-LI-7,T'], '5-B-11,PAR,SIG'] 
# incident energy       : 8.04e+00 MeV - 1.45e+01 MeV 
# target                : Li-7 
# product               : B-11 
# level energy          : 4.45e+00 MeV 
# MF-MT number          : 3 - ['52'] 
# first author          : P.Rosenthal 
# institute             : (2GERBOC): Ruhr-Universitaet Bochum 
# reference             : (J,APP/B,41,845,2010) 
# year                  : 2010 
# facility              : (DYNAM): Dynamitron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O16/O1616.x4 
# nds                   : https://nds.iaea.org/EXFOR/O1616
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      8.04000E+00      3.00000E-02      2.20580E-02              NAN
      8.56000E+00      3.00000E-02      2.09890E-02              NAN
      9.57000E+00      3.00000E-02      2.13970E-02              NAN
      1.00600E+01      3.00000E-02      1.85860E-02              NAN
      1.05800E+01      3.00000E-02      1.87230E-02              NAN
      1.10700E+01      3.00000E-02      1.89930E-02              NAN
      1.15900E+01      3.00000E-02      1.68520E-02              NAN
      1.21100E+01      3.00000E-02      1.56490E-02              NAN
      1.26000E+01      3.00000E-02      1.47140E-02              NAN
      1.30800E+01      3.00000E-02      1.53870E-02              NAN
      1.35700E+01      3.00000E-02      1.36480E-02              NAN
      1.40600E+01      3.00000E-02      1.33820E-02              NAN
      1.45200E+01      3.00000E-02      1.31840E-02              NAN
