# entry-subent-pointer  : C1292--00-3-0 
# EXFOR reaction        : ['82-PB-208', ['P,INL'], '82-PB-208,PAR,DA'] 
# incident energy       : 3.18e+02 MeV - 8.00e+02 MeV 
# target                : Pb-208 
# product               : Pb-208 
# level energy          : 2.61e+00 MeV 
# MF-MT number          : 4 - ['51'] 
# first author          : N.M.Hintz 
# institute             : (1USAMIN): University of Minnesota, Minneapolis, MN 
# reference             : (J,PR/C,37,692,1988) 
# year                  : 1988 
# facility              : (ACCEL): Accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C12/C1292.x4 
# nds                   : https://nds.iaea.org/EXFOR/C1292
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      4.50000E+14      0.00000E+00      2.13000E-02              NAN
      5.10000E+14      0.00000E+00      2.72000E-02              NAN
      5.40000E+14      0.00000E+00      3.17000E-02              NAN
      6.15000E+14      0.00000E+00      2.98000E-02              NAN
      6.60000E+14      0.00000E+00      2.47000E-02              NAN
      7.05000E+14      0.00000E+00      1.66000E-02              NAN
      7.65000E+14      0.00000E+00      8.71000E-03              NAN
      8.25000E+14      0.00000E+00      3.36000E-03              NAN
      8.85000E+14      0.00000E+00      7.48000E-04              NAN
      8.85000E+14      0.00000E+00      4.44000E-04              NAN
      9.45000E+14      0.00000E+00      7.95000E-04              NAN
      9.90000E+14      0.00000E+00      2.39000E-03              NAN
      1.05000E+15      0.00000E+00      3.90000E-03              NAN
      1.11000E+15      0.00000E+00      4.83000E-03              NAN
      1.17000E+15      0.00000E+00      4.40000E-03              NAN
      1.22000E+15      0.00000E+00      2.95000E-03              NAN
      1.26000E+15      0.00000E+00      1.86000E-03              NAN
      1.32000E+15      0.00000E+00      8.92000E-04              NAN
      1.32000E+15      0.00000E+00      6.37000E-04              NAN
      1.37000E+15      0.00000E+00      3.24000E-04              NAN
      1.43000E+15      0.00000E+00      3.77000E-04              NAN
      1.49000E+15      0.00000E+00      6.54000E-04              NAN
      1.53000E+15      0.00000E+00      1.03000E-03              NAN
      1.59000E+15      0.00000E+00      1.03000E-03              NAN
      1.65000E+15      0.00000E+00      1.00000E-03              NAN
      1.71000E+15      0.00000E+00      6.72000E-04              NAN
      1.77000E+15      0.00000E+00      3.98000E-04              NAN
      1.82000E+15      0.00000E+00      1.74000E-04              NAN
      1.86000E+15      0.00000E+00      1.16000E-04              NAN
      1.92000E+15      0.00000E+00      1.40000E-04              NAN
      1.97000E+15      0.00000E+00      2.08000E-04              NAN
      2.03000E+15      0.00000E+00      2.74000E-04              NAN
      2.07000E+15      0.00000E+00      2.50000E-04              NAN
      2.13000E+15      0.00000E+00      2.21000E-04              NAN
      2.21000E+15      0.00000E+00      1.48000E-04              NAN
      2.24000E+15      0.00000E+00      8.03000E-05              NAN
      2.30000E+15      0.00000E+00      4.61000E-05              NAN
      2.34000E+15      0.00000E+00      3.39000E-05              NAN
      2.39000E+15      0.00000E+00      4.33000E-05              NAN
      2.40000E+15      0.00000E+00      5.05000E-05              NAN
      2.45000E+15      0.00000E+00      6.65000E-05              NAN
      2.49000E+15      0.00000E+00      7.29000E-05              NAN
      2.63000E+15      0.00000E+00      5.19000E-05              NAN
      2.67000E+15      0.00000E+00      3.07000E-05              NAN
      2.73000E+15      0.00000E+00      1.88000E-05              NAN
      2.78000E+15      0.00000E+00      1.01000E-05              NAN
      2.82000E+15      0.00000E+00      6.04000E-06              NAN
      5.85000E+14      0.00000E+00      9.56000E-02              NAN
      6.15000E+14      0.00000E+00      1.05000E-01              NAN
      6.75000E+14      0.00000E+00      9.06000E-02              NAN
      6.75000E+14      0.00000E+00      7.21000E-02              NAN
      7.20000E+14      0.00000E+00      6.67000E-02              NAN
      7.50000E+14      0.00000E+00      4.43000E-02              NAN
      7.80000E+14      0.00000E+00      3.61000E-02              NAN
      8.10000E+14      0.00000E+00      1.72000E-02              NAN
      8.40000E+14      0.00000E+00      7.08000E-03              NAN
      8.85000E+14      0.00000E+00      4.47000E-03              NAN
      9.15000E+14      0.00000E+00      5.47000E-03              NAN
      9.60000E+14      0.00000E+00      1.23000E-02              NAN
      9.90000E+14      0.00000E+00      1.76000E-02              NAN
      1.05000E+15      0.00000E+00      2.64000E-02              NAN
      1.11000E+15      0.00000E+00      2.63000E-02              NAN
      1.16000E+15      0.00000E+00      2.31000E-02              NAN
      1.19000E+15      0.00000E+00      1.79000E-02              NAN
      1.23000E+15      0.00000E+00      1.28000E-02              NAN
      1.26000E+15      0.00000E+00      1.05000E-02              NAN
      1.31000E+15      0.00000E+00      4.64000E-03              NAN
      1.40000E+15      0.00000E+00      2.15000E-03              NAN
      1.44000E+15      0.00000E+00      4.39000E-03              NAN
      1.49000E+15      0.00000E+00      6.11000E-03              NAN
      1.53000E+15      0.00000E+00      7.10000E-03              NAN
      1.58000E+15      0.00000E+00      7.28000E-03              NAN
      1.62000E+15      0.00000E+00      6.40000E-03              NAN
      1.65000E+15      0.00000E+00      5.21000E-03              NAN
      1.70000E+15      0.00000E+00      3.74000E-03              NAN
      1.73000E+15      0.00000E+00      2.68000E-03              NAN
      1.77000E+15      0.00000E+00      1.45000E-03              NAN
      1.77000E+15      0.00000E+00      1.15000E-03              NAN
      1.83000E+15      0.00000E+00      8.09000E-04              NAN
      1.88000E+15      0.00000E+00      9.66000E-04              NAN
      1.91000E+15      0.00000E+00      1.30000E-03              NAN
      1.97000E+15      0.00000E+00      1.73000E-03              NAN
      2.01000E+15      0.00000E+00      2.11000E-03              NAN
      2.06000E+15      0.00000E+00      1.90000E-03              NAN
      2.10000E+15      0.00000E+00      1.51000E-03              NAN
      2.16000E+15      0.00000E+00      9.57000E-04              NAN
      2.21000E+15      0.00000E+00      5.89000E-04              NAN
      2.25000E+15      0.00000E+00      3.54000E-04              NAN
      2.30000E+15      0.00000E+00      2.95000E-04              NAN
      2.34000E+15      0.00000E+00      3.71000E-04              NAN
      2.40000E+15      0.00000E+00      4.78000E-04              NAN
      2.45000E+15      0.00000E+00      4.77000E-04              NAN
      2.49000E+15      0.00000E+00      5.14000E-04              NAN
      2.52000E+15      0.00000E+00      4.64000E-04              NAN
      2.55000E+15      0.00000E+00      3.88000E-04              NAN
      2.60000E+15      0.00000E+00      3.00000E-04              NAN
      2.64000E+15      0.00000E+00      1.85000E-04              NAN
      2.69000E+15      0.00000E+00      1.39000E-04              NAN
