# entry-subent-pointer  : F1393--00-2-0 
# EXFOR reaction        : ['82-PB-208', ['6-C-12,F'], ',,SIG'] 
# incident energy       : 5.58e+01 MeV - 7.93e+01 MeV 
# target                : Pb-208 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 18 
# first author          : V.A.Karnaukhov 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,ZET,42,973,1962) 
# year                  : 1962 
# facility              : (CYCLO): Cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F13/F1393.x4 
# nds                   : https://nds.iaea.org/EXFOR/F1393
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      5.57910E+01      1.14000E-01      8.14780E-08      4.07390E-08
      5.61370E+01      1.14000E-01      1.18650E-07      5.93250E-08
      5.78130E+01      1.14000E-01      7.64980E-08      3.82490E-08
      5.78490E+01      1.14000E-01      3.60680E-07      1.80340E-07
      6.09310E+01      1.14000E-01      2.59430E-06      1.29715E-06
      6.10530E+01      1.14000E-01      3.49330E-07      1.74665E-07
      6.49830E+01      1.14000E-01      3.12820E-06      1.56410E-06
      6.51090E+01      1.14000E-01      5.08330E-07      2.54165E-07
      6.56220E+01      1.14000E-01      7.06250E-07      3.53125E-07
      6.75110E+01      1.14000E-01      2.93670E-06      1.46835E-06
      6.76380E+01      1.14000E-01      5.16090E-07      2.58045E-07
      7.05110E+01      1.14000E-01      6.62700E-07      3.31350E-07
      7.05490E+01      1.14000E-01      3.32660E-06      1.66330E-06
      7.38780E+01      1.14000E-01      5.31830E-07      2.65915E-07
      7.39280E+01      1.14000E-01      4.33870E-06      2.16935E-06
      7.61210E+01      1.14000E-01      4.54540E-06      2.27270E-06
      7.62400E+01      1.14000E-01      5.57150E-07      2.78575E-07
      7.86590E+01      1.14000E-01      6.51340E-06      3.25670E-06
      7.87780E+01      1.14000E-01      7.85980E-07      3.92990E-07
      7.91170E+01      1.14000E-01      8.63380E-07      4.31690E-07
      7.93310E+01      1.14000E-01      5.74550E-06      2.87275E-06
