# entry-subent-pointer  : O0291-003-0 
# EXFOR reaction        : ['26-FE-54', ['P,INL'], '26-FE-54,PAR,DA'] 
# incident energy       : 6.1500e+01 MeV 
# target                : Fe-54 
# product               : Fe-54 
# level energy          : 8.0200e+00 MeV 
# MF-MT number          : 4 - 648 
# first author          : F.E.Bertrand 
# institute             : (1USAORL): Oak Ridge National Laboratory, Oak Ridge, TN 
# reference             : (R,ORNL-4469,197002) 
# year                  : 1970 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/O02/O0291.x4 
# nds                   : https://nds.iaea.org/EXFOR/O0291
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.23000E+01      0.00000E+00      6.40000E-04      0.00000E+00
      1.54000E+01      0.00000E+00      6.20000E-04      0.00000E+00
      2.55000E+01      0.00000E+00      3.00000E-04      0.00000E+00
      2.75000E+01      0.00000E+00      4.90000E-04      0.00000E+00
      3.05000E+01      0.00000E+00      3.50000E-04      0.00000E+00
      3.57000E+01      0.00000E+00      1.40000E-04      0.00000E+00
      4.07000E+01      0.00000E+00      6.20000E-05      0.00000E+00
      4.77000E+01      0.00000E+00      2.40000E-05      0.00000E+00
      5.08000E+01      0.00000E+00      8.60000E-05      0.00000E+00
      5.59000E+01      0.00000E+00      1.50000E-05      0.00000E+00
      6.10000E+01      0.00000E+00      5.40000E-05      0.00000E+00
      6.60000E+01      0.00000E+00      2.50000E-05      0.00000E+00
