# entry-subent-pointer  : 12227-010-0 
# EXFOR reaction        : ['28-NI-0', ['N,TOT'], ',,SIG'] 
# incident energy       : 9.42e-03 MeV - 4.82e-01 MeV 
# target                : Ni-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 1 
# first author          : H.H.Barschall 
# institute             : (1USAWIS): University of Wisconsin, Madison, WI 
# reference             : (J,PR,73,659,1948) 
# year                  : 1948 
# facility              : (VDGT): Tandem van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/122/12227.x4 
# nds                   : https://nds.iaea.org/EXFOR/12227
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      9.42000E-03      2.00000E-02      1.76690E+01      7.73000E-01
      1.32300E-02      2.00000E-02      2.61880E+01      6.59000E-01
      1.80410E-02      2.00000E-02      2.34320E+01      7.79000E-01
      2.59830E-02      2.00000E-02      1.41430E+01      5.39000E-01
      3.19640E-02      2.00000E-02      1.19260E+01      6.59000E-01
      3.79380E-02      2.00000E-02      1.00100E+01      6.59000E-01
      4.51330E-02      2.00000E-02      6.65400E+00      5.39000E-01
      5.22540E-02      2.00000E-02      6.17700E+00      5.99000E-01
      5.93280E-02      2.00000E-02      7.49800E+00      4.79000E-01
      6.63180E-02      2.00000E-02      1.20550E+01      6.59000E-01
      7.28740E-02      2.00000E-02      1.04980E+01      6.59000E-01
      8.06430E-02      2.00000E-02      7.86300E+00      5.40000E-01
      8.83840E-02      2.00000E-02      6.30600E+00      5.99000E-01
      9.60760E-02      2.00000E-02      6.66800E+00      5.39000E-01
      1.02046E-01      2.00000E-02      4.87100E+00      4.80000E-01
      1.09745E-01      2.00000E-02      4.93300E+00      3.60000E-01
      1.16875E-01      2.00000E-02      4.09600E+00      2.40000E-01
      1.22180E-01      2.00000E-02      5.11600E+00      0.00000E+00
      1.30490E-01      2.00000E-02      4.45900E+00      0.00000E+00
      1.36990E-01      2.00000E-02      5.06000E+00      0.00000E+00
      1.44112E-01      2.00000E-02      4.52300E+00      0.00000E+00
      1.50595E-01      2.00000E-02      5.78300E+00      0.00000E+00
      1.57683E-01      2.00000E-02      6.56500E+00      0.00000E+00
      1.64791E-01      2.00000E-02      6.56700E+00      0.00000E+00
      1.72526E-01      2.00000E-02      5.25000E+00      0.00000E+00
      1.83188E-01      2.00000E-02      5.25300E+00      0.00000E+00
      1.92666E-01      2.00000E-02      5.25500E+00      0.00000E+00
      2.02692E-01      2.00000E-02      6.93600E+00      0.00000E+00
      2.10991E-01      2.00000E-02      6.69900E+00      0.00000E+00
      2.21097E-01      2.00000E-02      5.32300E+00      0.00000E+00
      2.31159E-01      2.00000E-02      5.62500E+00      0.00000E+00
      2.40043E-01      2.00000E-02      5.68700E+00      0.00000E+00
      2.49529E-01      2.00000E-02      5.39000E+00      0.00000E+00
      2.69103E-01      2.00000E-02      4.37600E+00      0.00000E+00
      2.83869E-01      2.00000E-02      5.99900E+00      0.00000E+00
      2.97524E-01      2.00000E-02      4.80400E+00      0.00000E+00
      3.12940E-01      2.00000E-02      4.26800E+00      0.00000E+00
      3.27727E-01      2.00000E-02      5.11100E+00      0.00000E+00
      3.43146E-01      2.00000E-02      4.39600E+00      0.00000E+00
      3.56750E-01      2.00000E-02      5.17900E+00      0.00000E+00
      3.71590E-01      2.00000E-02      3.98400E+00      0.00000E+00
      3.84644E-01      2.00000E-02      3.14800E+00      0.00000E+00
      3.99474E-01      2.00000E-02      2.31300E+00      0.00000E+00
      4.14235E-01      2.00000E-02      4.17500E+00      0.00000E+00
      4.26647E-01      2.00000E-02      5.19800E+00      0.00000E+00
      4.41475E-01      2.00000E-02      4.48200E+00      0.00000E+00
      4.54493E-01      2.00000E-02      5.02500E+00      0.00000E+00
      4.69342E-01      2.00000E-02      3.47100E+00      0.00000E+00
      4.82370E-01      2.00000E-02      3.59400E+00      0.00000E+00
