# entry-subent-pointer  : 13125-005-0 
# EXFOR reaction        : ['16-S-32', ['N,INL'], '16-S-32,PAR,DA'] 
# incident energy       : 2.1700e+01 MeV 
# target                : S-32 
# product               : S-32 
# level energy          : 4.2800e+00 MeV 
# MF-MT number          : 4 - 53 
# first author          : R.Alarcon 
# institute             : (1USAOHO): Ohio University, Athens, OH 
# reference             : (J,NP/A,458,502,8610) 
# year                  : 1986 
# facility              : (VDG): Van de Graaff 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/131/13125.x4 
# nds                   : https://nds.iaea.org/EXFOR/13125
#
# Angle(dgrees)     dAngle(dgrees)  XS(b/steradian)  dXS(b/steradian)
      1.54900E+01      0.00000E+00      8.36000E-03      1.98000E-03
      1.85900E+01      0.00000E+00      6.63000E-03      1.76000E-03
      2.16800E+01      0.00000E+00      5.86400E-03      1.38000E-03
      2.47700E+01      0.00000E+00      4.74500E-03      1.18000E-03
      2.78600E+01      0.00000E+00      3.90700E-03      9.99000E-04
      3.09500E+01      0.00000E+00      3.82300E-03      9.39000E-04
      3.40300E+01      0.00000E+00      3.93900E-03      6.46000E-04
      3.71100E+01      0.00000E+00      3.95200E-03      6.49000E-04
      4.01900E+01      0.00000E+00      3.47400E-03      6.26000E-04
      4.32700E+01      0.00000E+00      2.65400E-03      5.51000E-04
      4.63400E+01      0.00000E+00      2.71300E-03      5.70000E-04
      4.94100E+01      0.00000E+00      2.74200E-03      6.22000E-04
      5.24700E+01      0.00000E+00      2.29000E-03      5.39000E-04
      5.55300E+01      0.00000E+00      2.29000E-03      5.28000E-04
      5.85900E+01      0.00000E+00      3.03100E-03      5.47000E-04
      6.16400E+01      0.00000E+00      2.47600E-03      4.85000E-04
      6.46900E+01      0.00000E+00      2.02900E-03      4.48000E-04
      6.77300E+01      0.00000E+00      2.82600E-03      4.88000E-04
      7.07700E+01      0.00000E+00      2.26000E-03      3.80000E-04
      7.38000E+01      0.00000E+00      1.98500E-03      3.29000E-04
      7.68300E+01      0.00000E+00      1.44300E-03      3.04000E-04
      7.98500E+01      0.00000E+00      1.44800E-03      3.12000E-04
      8.28700E+01      0.00000E+00      1.00800E-03      2.74000E-04
      8.58800E+01      0.00000E+00      1.36100E-03      2.76000E-04
      8.88900E+01      0.00000E+00      9.80000E-04      2.60000E-04
      9.18900E+01      0.00000E+00      8.23000E-04      2.51000E-04
      9.68900E+01      0.00000E+00      6.93000E-04      9.36000E-05
      1.01860E+02      0.00000E+00      6.75000E-04      1.68000E-04
      1.06830E+02      0.00000E+00      5.84000E-04      2.28000E-04
      1.11780E+02      0.00000E+00      7.77000E-04      2.44000E-04
      1.16720E+02      0.00000E+00      5.17000E-04      2.17000E-04
      1.21640E+02      0.00000E+00      6.65000E-04      2.23000E-04
      1.26550E+02      0.00000E+00      3.84000E-04      1.91000E-04
      1.31450E+02      0.00000E+00      5.54000E-04      1.64000E-04
      1.36340E+02      0.00000E+00      8.54000E-04      1.80000E-04
      1.41220E+02      0.00000E+00      3.69000E-04      1.42000E-04
      1.46090E+02      0.00000E+00      7.11000E-04      1.41000E-04
      1.50950E+02      0.00000E+00      6.91000E-04      1.67000E-04
      1.55800E+02      0.00000E+00      2.51000E-04      1.25000E-04
      1.60650E+02      0.00000E+00      5.47000E-04      2.04000E-04
