# entry-subent-pointer  : C0027--00-4-0 
# EXFOR reaction        : ['2-HE-3', ['D,G'], '3-LI-5,PAR,SIG'] 
# incident energy       : 1.85e-01 MeV - 1.00e+00 MeV 
# target                : He-3 
# product               : Li-5 
# level energy          : 0.00e+00 MeV 
# MF-MT number          : 3 - 99 
# first author          : W.Buss 
# institute             : (2GERMPH): Max-Planck-Institut fuer Kernphysik, Heidelberg 
# reference             : (J,NP/A,112,47,1968) 
# year                  : 1968 
# facility              : (CCW): Cockcroft-Walton accelerator 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/C00/C0027.x4 
# nds                   : https://nds.iaea.org/EXFOR/C0027
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      1.85000E-01      2.50000E-02      5.30000E-06      4.69580E-07
      2.15000E-01      2.50000E-02      6.70000E-06      5.93620E-07
      2.35000E-01      2.50000E-02      8.30000E-06      7.35380E-07
      2.85000E-01      2.50000E-02      1.04000E-05      9.21440E-07
      3.00000E-01      2.50000E-02      1.47000E-05      1.30242E-06
      3.35000E-01      2.50000E-02      1.60000E-05      1.41760E-06
      3.65000E-01      2.50000E-02      1.74000E-05      1.54164E-06
      3.85000E-01      2.50000E-02      1.86000E-05      1.64796E-06
      4.35000E-01      2.50000E-02      2.07000E-05      1.83402E-06
      5.00000E-01      2.50000E-02      2.01000E-05      1.78086E-06
      5.35000E-01      2.50000E-02      1.93000E-05      1.70998E-06
      5.75000E-01      2.50000E-02      1.89000E-05      1.67454E-06
      6.40000E-01      2.50000E-02      1.80000E-05      1.59480E-06
      7.00000E-01      2.50000E-02      1.70000E-05      1.50620E-06
      7.65000E-01      2.50000E-02      1.65000E-05      1.46190E-06
      8.65000E-01      2.50000E-02      1.61000E-05      1.42646E-06
      9.35000E-01      2.50000E-02      1.47000E-05      1.30242E-06
      1.00000E+00      2.50000E-02      1.57000E-05      1.39102E-06
