# entry-subent-pointer  : F0734-013-0 
# EXFOR reaction        : ['82-PB-208', ['3-LI-7,4N'], '85-AT-211,,SIG'] 
# incident energy       : 2.8100e+01 MeV - 6.7000e+01 MeV 
# target                : Pb-208 
# product               : At-211 
# level energy          : - 
# MF-MT number          : 3 - 37 
# first author          : A.A.Hassan 
# institute             : (4ZZZDUB): Joint Institute for Nuclear Research (JINR), Dubna 
# reference             : (J,IZV,70,1558,2006) 
# year                  : 2006 
# facility              : (ISOCY): Isochronous cyclotron 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/F07/F0734.x4 
# nds                   : https://nds.iaea.org/EXFOR/F0734
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      2.81000E+01      3.00000E+00      7.45000E-04      2.64000E-04
      3.50000E+01      3.00000E+00      1.39000E-02      4.89887E-03
      3.70000E+01      3.50000E+00      9.12000E-02      7.24000E-03
      4.10000E+01      3.00000E+00      4.95000E-01      5.50596E-02
      4.33000E+01      3.50000E+00      7.55000E-01      2.08000E-02
      4.67000E+01      3.00000E+00      5.21000E-01      5.32620E-02
      5.18000E+01      3.00000E+00      2.27000E-01      2.34154E-02
      5.24000E+01      3.50000E+00      7.60000E-01      2.09000E-02
      5.65000E+01      3.00000E+00      1.16000E-01      1.29278E-02
      6.00000E+01      3.50000E+00      9.40000E-02      6.93000E-03
      6.70000E+01      2.50000E+00      1.55000E-03      8.96000E-04
