# entry-subent-pointer  : 40805-004-0 
# EXFOR reaction        : ['81-TL-0', ['N,G'], ',,SIG'] 
# incident energy       : 7.40e-07 MeV - 4.20e-02 MeV 
# target                : Tl-0 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 102 
# first author          : V.A.Konks 
# institute             : (4CCPLEB): Fiz. Institute Lebedev (FIAN), Moskva 
# reference             : (J,ZET,47,(3),795,64) 
# year                  : 1964 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/408/40805.x4 
# nds                   : https://nds.iaea.org/EXFOR/40805
#
#       E_in(MeV)       dE_in(MeV)            XS(B)           dXS(B)
      7.40000E-07      0.00000E+00      7.90000E-01      0.00000E+00
      1.00000E-06      0.00000E+00      7.20000E-01      0.00000E+00
      1.33000E-06      0.00000E+00      6.10000E-01      0.00000E+00
      1.70000E-06      0.00000E+00      5.80000E-01      0.00000E+00
      2.05000E-06      0.00000E+00      5.35000E-01      0.00000E+00
      2.45000E-06      0.00000E+00      4.40000E-01      0.00000E+00
      3.10000E-06      0.00000E+00      3.90000E-01      0.00000E+00
      3.90000E-06      0.00000E+00      3.20000E-01      0.00000E+00
      4.80000E-06      0.00000E+00      3.00000E-01      0.00000E+00
      5.80000E-06      0.00000E+00      2.60000E-01      0.00000E+00
      9.30000E-06      0.00000E+00      2.40000E-01      0.00000E+00
      1.30000E-05      0.00000E+00      1.95000E-01      0.00000E+00
      1.70000E-05      0.00000E+00      1.80000E-01      0.00000E+00
      2.05000E-05      0.00000E+00      1.50000E-01      0.00000E+00
      2.60000E-05      0.00000E+00      1.45000E-01      0.00000E+00
      3.10000E-05      0.00000E+00      1.70000E-01      0.00000E+00
      3.50000E-05      0.00000E+00      2.00000E-01      0.00000E+00
      4.10000E-05      0.00000E+00      2.50000E-01      0.00000E+00
      4.80000E-05      0.00000E+00      2.40000E-01      0.00000E+00
      5.40000E-05      0.00000E+00      2.00000E-01      0.00000E+00
      6.70000E-05      0.00000E+00      1.55000E-01      0.00000E+00
      7.80000E-05      0.00000E+00      1.40000E-01      0.00000E+00
      9.70000E-05      0.00000E+00      1.55000E-01      0.00000E+00
      1.12000E-04      0.00000E+00      1.95000E-01      0.00000E+00
      1.30000E-04      0.00000E+00      2.50000E-01      0.00000E+00
      1.45000E-04      0.00000E+00      3.20000E-01      0.00000E+00
      1.55000E-04      0.00000E+00      4.20000E-01      0.00000E+00
      1.65000E-04      0.00000E+00      6.80000E-01      0.00000E+00
      1.70000E-04      0.00000E+00      1.10000E+00      0.00000E+00
      1.80000E-04      0.00000E+00      1.70000E+00      0.00000E+00
      1.90000E-04      0.00000E+00      2.90000E+00      0.00000E+00
      2.05000E-04      0.00000E+00      4.50000E+00      0.00000E+00
      2.20000E-04      0.00000E+00      6.00000E+00      0.00000E+00
      2.30000E-04      0.00000E+00      6.80000E+00      0.00000E+00
      2.50000E-04      0.00000E+00      6.00000E+00      0.00000E+00
      2.90000E-04      0.00000E+00      4.50000E+00      0.00000E+00
      3.00000E-04      0.00000E+00      2.80000E+00      0.00000E+00
      3.20000E-04      0.00000E+00      1.50000E+00      0.00000E+00
      3.50000E-04      0.00000E+00      1.00000E+00      0.00000E+00
      3.90000E-04      0.00000E+00      6.00000E-01      0.00000E+00
      4.20000E-04      0.00000E+00      4.00000E-01      0.00000E+00
      4.70000E-04      0.00000E+00      2.90000E-01      0.00000E+00
      5.10000E-04      0.00000E+00      2.40000E-01      0.00000E+00
      6.00000E-04      0.00000E+00      2.10000E-01      0.00000E+00
      6.50000E-04      0.00000E+00      2.30000E-01      0.00000E+00
      7.20000E-04      0.00000E+00      4.80000E-01      0.00000E+00
      8.30000E-04      0.00000E+00      5.80000E-01      0.00000E+00
      9.30000E-04      0.00000E+00      6.30000E-01      0.00000E+00
      1.15000E-03      0.00000E+00      8.00000E-01      0.00000E+00
      1.30000E-03      0.00000E+00      8.20000E-01      0.00000E+00
      1.55000E-03      0.00000E+00      4.80000E-01      0.00000E+00
      1.70000E-03      0.00000E+00      2.60000E-01      0.00000E+00
      2.00000E-03      0.00000E+00      1.80000E-01      0.00000E+00
      2.20000E-03      0.00000E+00      2.10000E-01      0.00000E+00
      2.40000E-03      0.00000E+00      2.50000E-01      0.00000E+00
      2.90000E-03      0.00000E+00      2.90000E-01      0.00000E+00
      3.20000E-03      0.00000E+00      2.80000E-01      0.00000E+00
      3.80000E-03      0.00000E+00      2.50000E-01      0.00000E+00
      4.10000E-03      0.00000E+00      2.10000E-01      0.00000E+00
      5.50000E-03      0.00000E+00      1.80000E-01      0.00000E+00
      6.50000E-03      0.00000E+00      1.50000E-01      0.00000E+00
      7.20000E-03      0.00000E+00      1.20000E-01      0.00000E+00
      8.90000E-03      0.00000E+00      9.00000E-02      0.00000E+00
      1.10000E-02      0.00000E+00      7.70000E-02      0.00000E+00
      1.55000E-02      0.00000E+00      6.80000E-02      0.00000E+00
      2.05000E-02      0.00000E+00      6.80000E-02      0.00000E+00
      2.80000E-02      0.00000E+00      5.40000E-02      0.00000E+00
      4.20000E-02      0.00000E+00      4.00000E-02      0.00000E+00
