# entry-subent-pointer  : M0656-013-0 
# EXFOR reaction        : (40-ZR-90(G,ABS),,SIG,,,EVAL) 
# incident energy       : 1.4900e+01 MeV - 2.3700e+01 MeV 
# target                : Zr-90 
# product               : - 
# level energy          : - 
# MF-MT number          : 3 - 27 
# first author          : Varlamov 
# institute             : (4RUSMOS): Moscow State University , Moscow 
# reference             : (J,IZV,67,656,2003) 
# year                  : 2003 
# facility              : None 
# git                   : https://github.com/IAEA-NDS/exfor_master/blob/main/exforall/M06/M0656.x4 
# nds                   : https://nds.iaea.org/EXFOR/M0656
#
#       E_in(MeV)         dE_in(MeV)        XS(B)             dXS(B)
        1.4900E+01        0.0000E+00        1.2610E-01        0.0000E+00
        1.5000E+01        0.0000E+00        1.3420E-01        0.0000E+00
        1.5100E+01        0.0000E+00        1.4250E-01        0.0000E+00
        1.5200E+01        0.0000E+00        1.4950E-01        0.0000E+00
        1.5300E+01        0.0000E+00        1.5360E-01        0.0000E+00
        1.5400E+01        0.0000E+00        1.5820E-01        0.0000E+00
        1.5500E+01        0.0000E+00        1.6550E-01        0.0000E+00
        1.5600E+01        0.0000E+00        1.7370E-01        0.0000E+00
        1.5700E+01        0.0000E+00        1.8350E-01        0.0000E+00
        1.5800E+01        0.0000E+00        1.9520E-01        0.0000E+00
        1.5900E+01        0.0000E+00        2.0730E-01        0.0000E+00
        1.6000E+01        0.0000E+00        2.1960E-01        0.0000E+00
        1.6100E+01        0.0000E+00        2.3160E-01        0.0000E+00
        1.6200E+01        0.0000E+00        2.4180E-01        0.0000E+00
        1.6300E+01        0.0000E+00        2.4880E-01        0.0000E+00
        1.6400E+01        0.0000E+00        2.5330E-01        0.0000E+00
        1.6500E+01        0.0000E+00        2.5630E-01        0.0000E+00
        1.6600E+01        0.0000E+00        2.5830E-01        0.0000E+00
        1.6700E+01        0.0000E+00        2.5900E-01        0.0000E+00
        1.6800E+01        0.0000E+00        2.5780E-01        0.0000E+00
        1.6900E+01        0.0000E+00        2.5430E-01        0.0000E+00
        1.7000E+01        0.0000E+00        2.4940E-01        0.0000E+00
        1.7100E+01        0.0000E+00        2.4490E-01        0.0000E+00
        1.7200E+01        0.0000E+00        2.4220E-01        0.0000E+00
        1.7300E+01        0.0000E+00        2.4030E-01        0.0000E+00
        1.7400E+01        0.0000E+00        2.3630E-01        0.0000E+00
        1.7500E+01        0.0000E+00        2.2890E-01        0.0000E+00
        1.7600E+01        0.0000E+00        2.1910E-01        0.0000E+00
        1.7700E+01        0.0000E+00        2.0970E-01        0.0000E+00
        1.7800E+01        0.0000E+00        2.0190E-01        0.0000E+00
        1.7900E+01        0.0000E+00        1.9500E-01        0.0000E+00
        1.8000E+01        0.0000E+00        1.8830E-01        0.0000E+00
        1.8100E+01        0.0000E+00        1.8190E-01        0.0000E+00
        1.8200E+01        0.0000E+00        1.7640E-01        0.0000E+00
        1.8300E+01        0.0000E+00        1.7270E-01        0.0000E+00
        1.8400E+01        0.0000E+00        1.7100E-01        0.0000E+00
        1.8500E+01        0.0000E+00        1.7090E-01        0.0000E+00
        1.8600E+01        0.0000E+00        1.7160E-01        0.0000E+00
        1.8700E+01        0.0000E+00        1.7260E-01        0.0000E+00
        1.8800E+01        0.0000E+00        1.7420E-01        0.0000E+00
        1.8900E+01        0.0000E+00        1.7650E-01        0.0000E+00
        1.9000E+01        0.0000E+00        1.7910E-01        0.0000E+00
        1.9100E+01        0.0000E+00        1.8110E-01        0.0000E+00
        1.9200E+01        0.0000E+00        1.8220E-01        0.0000E+00
        1.9300E+01        0.0000E+00        1.8200E-01        0.0000E+00
        1.9400E+01        0.0000E+00        1.7890E-01        0.0000E+00
        1.9500E+01        0.0000E+00        1.7200E-01        0.0000E+00
        1.9600E+01        0.0000E+00        1.6190E-01        0.0000E+00
        1.9700E+01        0.0000E+00        1.5160E-01        0.0000E+00
        1.9800E+01        0.0000E+00        1.4310E-01        0.0000E+00
        1.9900E+01        0.0000E+00        1.3530E-01        0.0000E+00
        2.0000E+01        0.0000E+00        1.2880E-01        0.0000E+00
        2.0100E+01        0.0000E+00        1.2480E-01        0.0000E+00
        2.0200E+01        0.0000E+00        1.2330E-01        0.0000E+00
        2.0300E+01        0.0000E+00        1.2380E-01        0.0000E+00
        2.0400E+01        0.0000E+00        1.2520E-01        0.0000E+00
        2.0500E+01        0.0000E+00        1.2590E-01        0.0000E+00
        2.0600E+01        0.0000E+00        1.2600E-01        0.0000E+00
        2.0700E+01        0.0000E+00        1.2810E-01        0.0000E+00
        2.0800E+01        0.0000E+00        1.3170E-01        0.0000E+00
        2.0900E+01        0.0000E+00        1.3430E-01        0.0000E+00
        2.1000E+01        0.0000E+00        1.3640E-01        0.0000E+00
        2.1100E+01        0.0000E+00        1.3880E-01        0.0000E+00
        2.1200E+01        0.0000E+00        1.4050E-01        0.0000E+00
        2.1300E+01        0.0000E+00        1.4030E-01        0.0000E+00
        2.1400E+01        0.0000E+00        1.3800E-01        0.0000E+00
        2.1500E+01        0.0000E+00        1.3410E-01        0.0000E+00
        2.1600E+01        0.0000E+00        1.2910E-01        0.0000E+00
        2.1700E+01        0.0000E+00        1.2360E-01        0.0000E+00
        2.1800E+01        0.0000E+00        1.1690E-01        0.0000E+00
        2.1900E+01        0.0000E+00        1.0820E-01        0.0000E+00
        2.2000E+01        0.0000E+00        9.7900E-02        0.0000E+00
        2.2100E+01        0.0000E+00        8.8500E-02        0.0000E+00
        2.2200E+01        0.0000E+00        8.1300E-02        0.0000E+00
        2.2300E+01        0.0000E+00        7.6500E-02        0.0000E+00
        2.2400E+01        0.0000E+00        7.4900E-02        0.0000E+00
        2.2500E+01        0.0000E+00        7.4200E-02        0.0000E+00
        2.2600E+01        0.0000E+00        7.2600E-02        0.0000E+00
        2.2700E+01        0.0000E+00        7.1000E-02        0.0000E+00
        2.2800E+01        0.0000E+00        6.9700E-02        0.0000E+00
        2.2900E+01        0.0000E+00        6.7900E-02        0.0000E+00
        2.3000E+01        0.0000E+00        6.5500E-02        0.0000E+00
        2.3100E+01        0.0000E+00        6.3000E-02        0.0000E+00
        2.3200E+01        0.0000E+00        6.0400E-02        0.0000E+00
        2.3300E+01        0.0000E+00        5.7700E-02        0.0000E+00
        2.3400E+01        0.0000E+00        5.4700E-02        0.0000E+00
        2.3500E+01        0.0000E+00        5.1900E-02        0.0000E+00
        2.3600E+01        0.0000E+00        4.9700E-02        0.0000E+00
        2.3700E+01        0.0000E+00        4.8300E-02        0.0000E+00
